,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
KC_13_2015,KC,0,OAK,1,6,5,0,17.6,20.6,32.3,0.6408,226.4,7.02,11.82,0.9,0.3,89.67,3.3,17.8,10.3,0.2,0.0,11.3,26.3,127.0,4.76,1.5,7.1,11.6,9.6,2.4,2.9,0.7666,35.9,0.1,2.4,2.5,0.875,0.0,13.9,4.4,202.8,47.42,14.9,2.4,58.1,20.51,0.0,26.4,2.6,15.9,6.54,0.0,13.2,13.0,20.0,50.7,40.9,9.8,2.5,16.1,1.3,0.2,0.7,0.5,0.1,6.0,2.0,4.5,0.0,14.4,19.7,7.1,10.3,4.9,12.9,0.356,0.4,0.6,0.3,6.7,2.3,56.9,12.2,26.0,353.4,127.0,4.76,1.5,226.4,7.02,11.82,0.9,58.1,15.9,56.9,9.6,1.0,1.3,0.5,0.3,0.5,5,6,0,11.0,23.3,36.7,0.6334,275.1,7.53,12.3,2.4,0.6,101.41,1.2,8.3,13.0,0.2,0.1,16.5,24.2,99.4,4.11,0.5,5.2,12.7,7.7,1.6,1.9,0.7,33.8,0.1,2.9,2.9,1.0,0.0,16.5,4.4,193.1,44.96,13.9,3.0,66.7,21.12,0.0,28.5,2.9,18.9,6.9,0.0,11.1,17.2,24.7,58.0,45.3,12.7,2.5,13.1,1.1,0.0,0.7,0.5,0.0,6.8,2.2,4.8,0.0,14.8,20.1,5.2,13.0,6.2,13.3,0.461,0.1,0.3,0.05,8.7,1.9,70.4,12.6,25.1,374.5,99.4,4.11,0.5,275.1,7.53,12.3,2.4,66.7,18.9,70.4,11.7,0.1,1.1,0.5,0.6,0.9
DEN_13_2015,DEN,0,SD,1,9,2,0,14.7,22.6,37.5,0.6145,253.4,7.04,11.94,1.3,1.8,75.53,2.2,13.7,13.1,0.1,0.0,14.8,24.8,105.4,3.98,0.9,4.9,13.4,7.5,1.7,1.9,0.83,36.4,0.0,2.4,2.4,1.0,0.0,18.6,5.7,247.5,43.43,16.1,1.9,41.3,17.93,0.0,21.3,1.6,16.8,12.28,0.1,13.9,11.0,19.4,56.3,40.2,16.1,3.5,21.4,0.8,0.2,1.5,1.0,0.1,4.9,2.4,3.8,0.1,14.7,19.6,4.9,13.1,4.3,13.6,0.319,0.6,0.9,0.467,7.7,1.6,77.1,13.5,23.3,358.8,105.4,3.98,0.9,253.4,7.04,11.94,1.3,41.3,16.8,77.1,12.8,-0.1,0.8,1.0,1.8,0.1,3,8,0,10.6,28.8,42.8,0.6762,300.9,7.06,11.12,2.2,0.6,99.09,2.4,16.2,15.3,0.2,0.2,20.2,23.1,80.3,3.49,0.0,5.0,14.5,6.9,1.7,1.9,0.8334,38.0,0.0,1.8,2.0,0.8167,0.1,18.6,4.7,205.2,43.57,17.6,2.1,42.7,18.09,0.0,20.3,1.1,3.4,1.85,0.0,2.4,19.9,27.9,55.3,41.0,14.3,2.0,12.4,0.4,0.1,0.4,0.4,0.0,3.2,2.0,4.7,0.0,10.5,22.6,5.0,15.3,6.0,14.0,0.421,0.2,0.7,0.133,7.4,2.3,61.4,16.0,21.1,381.2,80.3,3.49,0.0,300.9,7.06,11.12,2.2,42.7,3.4,61.4,15.5,-0.5,0.4,0.4,0.6,0.7
PHI_13_2015,PHI,0,NE,1,4,7,0,16.5,23.7,37.4,0.6286,238.1,6.36,11.03,1.4,1.2,82.47,2.7,19.6,10.9,0.4,0.1,12.8,29.8,119.7,3.89,0.8,7.6,16.0,6.7,1.5,1.9,0.725,34.1,0.0,2.2,2.4,0.9417,0.0,12.6,5.6,255.5,46.37,19.2,1.2,26.7,13.54,0.0,16.2,2.2,24.7,10.56,0.1,19.2,15.1,24.8,59.4,44.4,15.0,2.5,17.0,1.0,0.2,1.6,0.9,0.0,4.7,3.0,5.6,0.1,14.9,21.6,7.6,10.9,5.0,14.2,0.345,0.5,1.0,0.3,6.5,3.1,48.5,15.7,21.9,357.8,119.7,3.89,0.8,238.1,6.36,11.03,1.4,26.7,24.7,48.5,12.9,0.0,1.0,0.9,1.2,0.7,10,1,0,6.4,26.9,41.9,0.6454,318.5,7.68,12.5,2.4,0.4,103.36,2.3,12.7,15.3,0.4,0.2,17.7,22.8,87.9,3.64,1.1,5.7,6.7,10.7,2.4,2.5,0.9667,44.8,0.0,3.5,3.5,1.0,0.0,16.8,4.2,187.3,40.49,22.1,1.3,20.4,8.15,0.0,10.3,3.1,34.0,11.58,0.0,21.7,11.4,19.1,58.0,41.7,16.3,3.2,21.0,0.9,0.0,1.4,0.5,0.0,5.9,2.2,4.6,0.1,10.3,23.1,5.7,15.3,5.5,13.1,0.406,0.5,0.9,0.5,6.7,2.1,63.7,6.9,31.9,406.4,87.9,3.64,1.1,318.5,7.68,12.5,2.4,20.4,34.0,63.7,9.6,0.5,0.9,0.5,0.4,0.5
CAR_13_2015,CAR,0,NO,1,11,0,0,19.5,17.2,30.2,0.5746,215.0,7.12,13.42,1.9,0.8,89.19,1.9,14.1,11.8,0.0,0.0,7.7,34.4,142.3,4.16,1.2,8.6,7.4,10.2,2.3,2.6,0.805,38.4,0.2,3.3,3.5,0.9417,0.0,15.0,4.7,216.2,45.28,17.1,1.3,22.7,16.3,0.0,19.5,2.2,18.7,5.98,0.0,9.1,11.2,19.6,60.0,36.7,23.3,2.8,18.5,1.6,0.3,1.3,0.9,0.0,5.9,2.7,5.5,0.0,11.0,21.8,8.6,11.8,4.9,12.9,0.373,0.3,0.5,0.2,6.8,1.4,55.7,6.9,31.2,357.3,142.3,4.16,1.2,215.0,7.12,13.42,1.9,22.7,18.7,55.7,8.0,1.4,1.6,0.9,0.8,0.3,4,7,0,10.1,28.4,40.5,0.7016,299.6,7.38,11.13,1.9,1.0,94.4,2.4,18.4,15.1,0.5,0.2,16.7,25.3,100.9,4.07,1.1,6.4,20.0,5.0,0.8,1.3,0.5,24.1,0.1,2.6,2.8,0.825,0.1,15.0,4.6,208.0,45.07,16.8,2.0,43.5,17.98,0.0,22.5,2.4,24.6,10.88,0.1,17.1,19.3,30.8,61.3,39.7,21.6,2.3,16.0,0.5,0.0,1.2,0.8,0.0,4.4,1.9,4.3,0.0,9.5,23.6,6.4,15.1,6.3,13.6,0.469,0.7,1.0,0.7,8.5,2.1,72.7,14.8,24.2,400.5,100.9,4.07,1.1,299.6,7.38,11.13,1.9,43.5,24.6,72.7,16.1,-0.4,0.5,0.8,1.0,0.7
IND_13_2015,IND,0,PIT,0,6,5,0,13.8,23.3,39.4,0.596,254.3,6.58,11.58,2.0,1.2,83.19,2.1,11.8,12.7,0.3,0.0,17.4,26.4,94.8,3.78,0.4,4.8,14.2,7.3,1.6,1.7,0.6,29.9,0.0,2.5,2.7,0.925,0.1,6.9,5.2,257.0,49.37,13.0,2.7,69.1,22.98,0.0,28.5,2.4,14.0,5.76,0.0,9.7,14.7,23.3,59.7,38.0,21.7,1.9,11.1,1.4,0.3,0.5,0.3,0.0,4.8,3.1,6.1,0.0,14.0,20.6,4.8,12.7,6.2,14.8,0.407,0.4,0.6,0.333,7.0,3.1,54.2,14.1,23.5,349.1,94.8,3.78,0.4,254.3,6.58,11.58,2.0,69.1,14.0,54.2,13.4,-0.2,1.4,0.3,1.2,0.7,6,5,0,14.4,22.3,34.9,0.6429,273.8,7.88,13.13,1.5,1.3,90.14,2.2,13.8,11.5,0.2,0.1,13.9,24.7,118.5,4.71,1.0,6.1,12.8,7.9,2.1,2.4,0.825,36.8,0.0,1.6,1.8,0.825,0.0,19.0,4.2,177.0,42.81,13.4,2.2,55.5,20.26,0.0,23.7,1.7,12.3,5.76,0.0,8.4,12.3,20.2,59.8,44.5,15.3,2.8,16.5,0.9,0.1,1.0,0.9,0.0,4.3,2.7,6.7,0.0,15.0,19.7,6.1,11.5,4.1,12.0,0.343,0.2,0.8,0.1,5.6,2.1,52.8,13.5,24.5,392.3,118.5,4.71,1.0,273.8,7.88,13.13,1.5,55.5,12.3,52.8,11.2,0.2,0.9,0.9,1.3,0.3
DAL_13_2015,DAL,0,WSH,1,3,8,0,20.4,20.5,31.3,0.6549,202.2,6.62,10.74,0.9,1.2,77.63,2.4,14.7,9.9,0.3,0.1,13.3,27.9,118.6,4.08,0.6,6.7,12.9,7.3,1.9,2.0,0.8667,39.2,0.0,1.6,1.6,0.6,0.0,15.3,4.3,195.2,44.58,15.9,1.1,30.0,21.85,0.0,23.2,1.9,10.0,4.62,0.0,9.0,16.2,23.5,55.0,38.3,16.7,1.9,16.7,0.6,0.1,0.1,0.1,0.0,4.2,3.0,7.6,0.0,14.2,19.7,6.7,9.9,4.7,12.5,0.365,0.6,1.2,0.35,7.7,3.1,58.1,18.7,17.7,320.8,118.6,4.08,0.6,202.2,6.62,10.74,0.9,30.0,10.0,58.1,17.1,-0.9,0.6,0.1,1.2,0.4,5,6,0,15.1,24.7,36.2,0.696,248.9,7.17,10.71,1.5,0.8,94.15,1.6,10.2,12.9,0.3,0.3,17.9,24.4,89.7,3.32,0.6,4.2,12.8,7.7,1.8,2.0,0.8334,37.3,0.1,2.3,2.3,1.0,0.0,14.1,4.4,198.8,43.69,13.8,2.8,72.5,24.2,0.2,39.9,2.0,10.2,5.31,0.0,8.0,15.4,25.0,63.9,36.6,27.3,1.7,12.0,0.9,0.1,1.0,0.7,0.0,4.0,2.9,6.0,0.1,16.0,19.1,4.2,12.9,5.6,13.5,0.408,0.6,1.0,0.367,6.1,2.0,50.8,14.7,23.1,338.6,89.7,3.32,0.6,248.9,7.17,10.71,1.5,72.5,10.2,50.8,12.8,-0.1,0.9,0.7,0.8,0.9
DET_13_2015,DET,1,GB,0,4,7,0,11.8,26.9,42.0,0.6477,274.2,6.69,11.02,1.9,1.1,89.88,2.7,15.7,15.2,0.1,0.1,21.0,22.1,75.0,3.38,0.3,3.4,17.1,6.0,1.4,1.4,0.9,38.3,0.0,1.8,2.1,0.8,0.1,11.8,5.3,250.0,47.4,10.5,2.7,77.6,27.45,0.0,35.1,2.3,14.3,7.13,0.0,10.1,15.8,25.5,55.9,41.5,14.4,2.8,17.7,0.2,0.0,1.1,0.7,0.1,3.8,3.5,7.4,0.2,12.1,21.0,3.4,15.2,4.9,13.4,0.353,0.5,1.0,0.35,6.5,2.4,56.4,18.0,20.2,349.2,75.0,3.38,0.3,274.2,6.69,11.02,1.9,77.6,14.3,56.4,17.7,-1.0,0.2,0.7,1.1,0.8,7,4,0,17.1,21.8,36.7,0.6031,232.2,6.35,11.5,2.1,0.4,92.53,2.6,17.3,10.9,0.3,0.1,12.7,25.8,114.0,4.46,0.3,5.7,14.3,7.5,1.8,2.0,0.8,39.4,0.0,2.1,2.1,1.0,0.0,20.6,5.3,223.2,42.25,13.3,1.9,50.1,21.17,0.0,30.2,2.2,11.5,4.77,0.0,8.8,10.6,19.2,57.2,42.8,14.4,2.8,17.3,1.0,0.1,0.9,0.3,0.0,4.7,3.7,9.4,0.0,14.6,19.5,5.7,10.9,4.3,12.7,0.327,0.4,0.9,0.167,6.0,2.9,52.0,14.2,23.1,346.2,114.0,4.46,0.3,232.2,6.35,11.5,2.1,50.1,11.5,52.0,9.1,0.5,1.0,0.3,0.4,0.4
NYG_13_2015,NYG,1,NYJ,0,5,6,0,13.8,25.4,39.9,0.6335,272.8,6.81,11.25,2.3,0.9,92.35,1.7,10.0,13.4,0.6,0.2,19.6,24.1,88.4,3.66,0.2,4.2,12.5,8.3,1.9,1.9,0.7,33.3,0.0,2.6,2.7,0.95,0.0,14.3,4.7,214.7,47.1,11.8,2.5,66.4,25.36,0.1,34.2,2.3,18.4,5.99,0.0,9.8,14.2,24.6,67.4,47.4,20.0,1.2,6.5,1.2,0.2,1.2,0.8,0.1,5.4,2.5,5.3,0.1,15.5,20.8,4.2,13.4,5.3,13.6,0.37,0.5,0.8,0.3,7.0,3.2,54.5,12.2,26.1,361.2,88.4,3.66,0.2,272.8,6.81,11.25,2.3,66.4,18.4,54.5,10.3,0.7,1.2,0.8,0.9,0.4,6,5,0,15.3,22.2,37.7,0.5898,248.7,6.84,11.94,2.0,1.1,86.12,1.4,7.5,12.5,0.1,0.1,15.3,28.4,110.3,3.7,0.8,6.0,13.2,7.3,1.5,1.8,0.8001,39.1,0.0,2.8,2.8,1.0,0.0,18.7,5.5,235.2,41.6,16.5,2.5,54.0,18.65,0.0,26.0,3.6,34.2,7.8,0.0,16.1,13.2,21.8,53.3,33.7,19.6,2.2,17.2,1.0,0.0,0.8,0.7,0.0,5.1,2.8,5.6,0.0,14.2,20.0,6.0,12.5,6.0,14.8,0.399,0.4,1.0,0.216,6.1,1.5,53.5,12.6,24.1,359.0,110.3,3.7,0.8,248.7,6.84,11.94,2.0,54.0,34.2,53.5,13.7,0.0,1.0,0.7,1.1,0.6
STL_13_2015,STL,1,ARZ,0,4,7,0,24.9,17.6,31.1,0.5646,171.4,5.69,10.74,0.7,0.9,72.84,1.3,8.2,7.2,0.3,0.1,11.9,26.3,127.8,4.88,0.8,5.7,19.9,5.2,1.3,2.1,0.5883,34.9,0.2,1.3,1.4,0.75,0.1,11.1,6.3,302.0,47.51,14.3,1.6,36.9,18.82,0.0,20.9,2.5,12.7,4.17,0.0,8.4,12.6,19.9,62.5,41.0,21.5,2.4,12.6,0.8,0.0,1.6,1.0,0.1,4.0,4.1,7.5,0.1,24.3,14.7,5.7,7.2,3.1,13.2,0.227,0.3,1.0,0.233,8.5,1.8,62.5,21.4,15.2,299.2,127.8,4.88,0.8,171.4,5.69,10.74,0.7,36.9,12.7,62.5,12.2,0.2,0.8,1.0,0.9,0.7,9,2,0,10.5,22.3,35.1,0.6418,293.6,8.49,13.72,2.4,0.9,103.78,1.7,10.4,14.9,0.4,0.2,13.1,28.4,114.7,4.13,1.0,5.4,9.3,9.2,1.9,2.1,0.7334,27.7,0.0,3.5,3.8,0.9024,0.0,19.7,3.4,141.1,42.39,12.4,2.4,61.1,24.9,0.1,32.2,2.9,22.7,8.33,0.0,15.2,13.2,21.0,48.5,39.1,9.4,1.9,14.6,1.4,0.3,1.2,0.6,0.0,4.6,3.7,9.4,0.2,8.0,23.4,5.4,14.9,5.7,12.3,0.44,0.3,0.6,0.25,6.5,3.1,50.1,8.8,32.4,408.3,114.7,4.13,1.0,293.6,8.49,13.72,2.4,61.1,22.7,50.1,14.3,0.2,1.4,0.6,0.9,0.9
TB_13_2015,TB,1,ATL,1,5,6,0,16.9,18.7,31.7,0.6007,231.6,7.59,13.27,1.4,0.8,89.52,1.8,12.4,12.1,0.2,0.1,9.4,29.9,146.2,4.83,0.7,6.2,10.7,8.8,2.3,3.2,0.735,45.6,0.0,1.9,2.2,0.6667,0.0,20.3,3.3,140.0,42.12,16.8,1.1,27.8,15.15,0.0,16.3,2.2,23.0,8.0,0.0,14.7,16.0,23.7,64.6,45.1,19.5,2.4,12.9,1.0,0.1,1.4,0.9,0.2,4.9,3.4,10.6,0.0,12.9,20.7,6.2,12.1,5.8,13.2,0.431,0.3,0.5,0.2,9.7,2.4,79.7,14.4,23.4,377.8,146.2,4.83,0.7,231.6,7.59,13.27,1.4,27.8,23.0,79.7,11.6,0.3,1.0,0.9,0.8,0.8,6,5,0,11.7,26.3,40.0,0.6597,279.0,7.06,11.18,1.4,1.0,87.21,1.9,12.4,14.5,0.5,0.2,13.2,26.2,113.6,4.19,1.1,6.6,17.0,5.8,1.1,1.5,0.6,24.2,0.0,2.5,2.5,1.0,0.0,11.8,3.8,176.8,42.21,11.4,1.4,37.3,24.23,0.0,27.1,1.7,20.3,9.4,0.0,13.5,13.1,21.0,56.0,42.4,13.6,1.2,5.2,1.1,0.1,0.6,0.5,0.2,3.4,2.7,6.3,0.0,9.0,23.4,6.6,14.5,6.7,14.2,0.464,0.9,1.5,0.342,6.8,2.3,70.5,15.2,23.4,392.6,113.6,4.19,1.1,279.0,7.06,11.18,1.4,37.3,20.3,70.5,13.8,-0.3,1.1,0.5,1.0,0.9
MIN_13_2015,MIN,1,SEA,0,8,3,0,22.0,18.7,29.4,0.6372,187.8,6.4,10.95,0.8,0.6,82.19,2.6,18.6,9.4,0.3,0.1,7.4,31.4,153.9,4.99,1.2,8.2,9.8,8.8,2.3,2.7,0.7934,35.3,0.1,1.9,2.2,0.8667,0.0,17.9,4.1,173.8,43.1,11.8,2.6,70.4,24.98,0.1,36.1,2.5,25.6,9.02,0.1,17.7,9.1,17.4,53.4,42.9,10.5,2.4,17.6,0.8,0.1,0.7,0.5,0.0,4.2,2.4,5.0,0.0,15.2,19.7,8.2,9.4,5.1,13.0,0.391,0.4,0.7,0.3,6.0,2.1,56.0,14.7,22.8,341.7,153.9,4.99,1.2,187.8,6.4,10.95,0.8,70.4,25.6,56.0,10.9,0.3,0.8,0.5,0.6,0.4,6,5,0,16.8,18.8,28.4,0.667,230.7,8.16,13.31,1.7,0.6,100.04,3.1,16.5,11.1,0.3,0.2,9.2,30.2,146.2,4.87,0.7,7.7,15.0,7.4,1.8,1.9,0.8667,38.2,0.1,2.0,2.3,0.925,0.2,16.7,5.1,231.0,44.76,17.6,2.3,56.8,26.3,0.1,31.1,2.8,19.7,6.32,0.0,14.3,12.2,18.8,59.9,35.1,24.8,2.5,17.7,0.8,0.0,1.0,0.5,0.2,4.7,2.4,5.6,0.0,15.4,19.3,7.7,11.1,4.9,12.5,0.381,0.4,0.4,0.3,7.4,0.5,67.1,14.9,23.6,376.9,146.2,4.87,0.7,230.7,8.16,13.31,1.7,56.8,19.7,67.1,12.1,0.3,0.8,0.5,0.6,0.4
CHI_13_2015,CHI,1,SF,0,5,6,0,14.7,21.6,33.8,0.639,238.0,6.94,11.25,1.3,0.6,89.82,1.7,8.9,11.3,0.4,0.3,15.6,28.8,102.9,3.56,0.8,5.7,13.7,7.8,2.1,2.4,0.7667,34.6,0.0,1.5,1.6,0.65,0.1,17.4,5.1,225.2,43.84,11.7,1.7,43.0,23.02,0.0,25.8,2.0,12.9,6.5,0.0,9.5,14.0,23.3,51.9,40.4,11.5,2.2,15.0,0.6,0.0,0.4,0.7,0.0,3.5,1.0,2.2,0.0,16.2,18.9,5.7,11.3,5.1,13.5,0.364,0.3,0.6,0.3,6.8,1.9,61.5,16.3,20.8,340.9,102.9,3.56,0.8,238.0,6.94,11.25,1.3,43.0,12.9,61.5,12.9,0.0,0.6,0.7,0.6,0.7,3,8,0,17.5,18.9,31.3,0.5909,201.7,6.34,11.72,1.0,0.8,78.08,3.1,20.0,9.6,0.1,0.0,19.7,23.8,83.8,3.55,0.2,4.3,17.5,5.8,1.6,1.6,0.9,38.9,0.0,1.0,1.0,0.7,0.0,18.7,5.8,255.4,43.79,16.9,2.7,61.2,19.81,0.0,25.2,1.7,15.0,10.61,0.0,12.9,16.1,26.8,64.2,47.1,17.1,1.4,8.0,0.6,0.0,0.2,0.1,0.0,3.7,2.5,5.0,0.0,22.0,15.0,4.3,9.6,4.0,13.1,0.288,0.6,1.1,0.21,6.5,1.1,45.3,23.4,13.2,285.5,83.8,3.55,0.2,201.7,6.34,11.72,1.0,61.2,15.0,45.3,14.5,-0.3,0.6,0.1,0.8,0.2
TEN_13_2015,TEN,1,JAX,1,2,9,0,18.7,22.2,35.5,0.6284,224.9,6.27,11.0,1.3,1.1,78.87,3.3,20.7,12.6,0.6,0.5,17.9,23.2,90.1,3.83,0.5,4.2,19.0,4.9,1.2,1.4,0.6334,30.5,0.0,1.3,1.4,0.85,0.1,13.1,5.5,256.5,46.45,14.5,2.2,49.1,18.95,0.0,22.3,2.4,21.5,6.58,0.0,11.6,16.8,24.3,53.6,37.6,16.0,2.8,18.9,0.8,0.0,0.8,0.5,0.0,3.7,1.8,3.5,0.0,15.2,19.5,4.2,12.6,3.8,12.3,0.295,0.4,0.8,0.25,6.5,2.7,53.4,20.7,16.1,315.0,90.1,3.83,0.5,224.9,6.27,11.0,1.3,49.1,21.5,53.4,16.4,-0.8,0.8,0.5,1.1,1.0,4,7,0,13.6,22.6,39.6,0.5709,259.6,6.71,12.51,2.1,1.1,84.48,2.9,17.3,13.4,0.3,0.1,16.7,23.4,96.0,4.13,0.1,4.0,12.1,8.3,2.1,2.4,0.725,34.6,0.0,2.0,2.3,0.8967,0.0,14.1,5.3,242.6,46.13,17.8,1.7,39.6,13.33,0.0,17.0,1.9,19.0,8.43,0.0,15.3,18.0,27.9,57.1,43.6,13.5,2.3,15.8,0.4,0.1,1.1,0.7,0.1,4.5,3.2,8.0,0.0,15.4,19.8,4.0,13.4,5.0,14.1,0.352,0.5,0.8,0.267,7.1,2.4,62.4,14.6,22.7,355.6,96.0,4.13,0.1,259.6,6.71,12.51,2.1,39.6,19.0,62.4,15.8,-0.4,0.4,0.7,1.1,0.4
BUF_13_2015,BUF,1,HOU,1,5,6,0,19.1,20.4,31.6,0.6663,211.9,7.04,11.7,1.6,0.7,96.11,3.0,21.1,10.3,0.6,0.2,10.9,29.1,135.7,4.57,1.0,7.3,16.8,6.1,1.3,1.6,0.5834,30.9,0.0,2.2,2.5,0.8667,0.0,11.8,5.2,243.2,46.67,18.3,2.8,54.4,17.44,0.0,20.3,2.1,14.4,6.46,0.0,9.7,16.8,24.3,53.1,39.4,13.7,1.4,7.5,0.9,0.2,0.8,0.5,0.1,5.0,1.6,2.6,0.1,15.9,19.1,7.3,10.3,4.7,13.5,0.355,0.4,1.0,0.283,9.3,1.5,83.0,13.8,23.9,347.6,135.7,4.57,1.0,211.9,7.04,11.7,1.6,54.4,14.4,83.0,13.4,0.0,0.9,0.5,0.7,0.7,6,5,0,14.7,23.6,41.0,0.5918,256.4,6.39,11.35,2.0,0.8,87.08,1.7,10.0,14.0,0.3,0.1,17.4,29.3,97.7,3.21,0.5,5.5,18.0,5.6,1.1,1.3,0.7667,28.6,0.0,2.3,2.5,0.9167,0.0,11.6,6.1,289.7,46.62,14.1,1.6,39.0,19.29,0.0,21.2,3.4,26.5,8.35,0.0,12.2,11.8,20.7,54.0,36.5,17.5,2.7,18.1,1.0,0.1,0.4,0.4,0.0,5.6,2.7,6.1,0.0,10.2,21.9,5.5,14.0,6.3,15.8,0.402,0.4,1.2,0.2,6.8,2.4,61.5,16.0,21.2,354.1,97.7,3.21,0.5,256.4,6.39,11.35,2.0,39.0,26.5,61.5,12.3,0.2,1.0,0.4,0.8,0.4
MIA_13_2015,MIA,1,BAL,1,4,7,0,14.5,23.9,38.5,0.6441,250.6,6.94,11.9,1.9,1.1,88.39,3.0,28.4,12.9,0.6,0.2,18.6,19.9,93.3,4.17,0.6,4.4,20.2,4.4,0.7,0.9,0.4667,22.1,0.0,2.3,2.6,0.85,0.0,12.2,5.7,270.5,47.0,12.3,3.1,66.1,22.58,0.0,32.7,2.8,23.1,9.69,0.0,15.1,19.6,27.7,59.0,44.0,15.0,2.2,15.8,0.7,0.2,0.7,0.2,0.0,4.0,4.4,11.0,0.0,16.0,19.3,4.4,12.9,3.1,11.8,0.263,0.4,1.4,0.175,8.3,2.0,68.2,17.2,20.8,343.9,93.3,4.17,0.6,250.6,6.94,11.9,1.9,66.1,23.1,68.2,15.3,-0.5,0.7,0.2,1.1,0.3,4,7,0,11.2,26.9,41.6,0.6432,279.6,6.65,10.82,1.6,1.2,84.32,1.4,10.7,12.9,0.2,0.2,16.9,24.8,101.0,3.9,0.7,6.7,10.9,8.8,2.2,2.8,0.7267,35.7,0.0,2.2,2.2,1.0,0.0,12.3,4.3,202.9,48.05,8.4,1.8,47.7,29.88,0.0,32.9,2.1,28.4,11.02,0.1,21.7,17.1,25.7,55.7,39.6,16.1,2.3,14.9,0.3,0.0,0.4,0.5,0.1,4.5,2.3,4.2,0.0,12.6,21.1,6.7,12.9,5.0,13.7,0.362,1.0,1.6,0.592,8.2,1.5,78.6,12.1,24.6,380.6,101.0,3.9,0.7,279.6,6.65,10.82,1.6,47.7,28.4,78.6,17.2,-0.9,0.3,0.5,1.2,0.5
