,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
NYJ_8_2015,NYJ,0,OAK,0,4,2,0,14.8,22.8,37.2,0.6194,254.6,7.28,11.9,1.8,1.2,88.24,0.8,4.0,13.0,0.2,0.2,13.8,31.2,133.0,3.98,0.8,6.6,10.2,8.6,2.0,2.6,0.8002,48.2,0.0,2.6,2.6,1.0,0.0,23.4,4.8,192.6,37.52,17.8,2.2,46.4,17.54,0.0,22.8,3.0,28.2,7.04,0.0,12.4,10.0,19.0,51.0,32.6,18.4,1.6,12.8,1.4,0.0,0.8,0.6,0.0,5.2,3.2,7.0,0.0,12.4,21.8,6.6,13.0,6.4,14.6,0.438,0.0,0.0,0.0,6.6,2.2,68.0,13.2,24.2,387.6,133.0,3.98,0.8,254.6,7.28,11.9,1.8,46.4,28.2,68.0,14.2,0.0,1.4,0.6,1.2,0.8,3,3,0,11.8,24.0,36.2,0.6648,268.6,7.48,11.76,2.2,0.6,102.98,1.6,11.2,12.6,0.2,0.2,17.6,24.4,103.4,4.22,0.6,4.8,9.8,9.4,2.2,2.6,0.8666,41.2,0.2,2.8,2.8,1.0,0.0,13.0,3.8,175.2,47.3,14.0,1.6,39.0,20.76,0.0,26.2,2.8,23.0,9.84,0.0,14.4,16.6,24.0,61.0,44.8,16.2,2.2,10.8,1.4,0.0,1.0,0.8,0.0,6.6,1.6,3.4,0.0,15.4,20.2,4.8,12.6,6.6,13.8,0.478,0.2,0.4,0.1,10.6,2.8,83.0,12.6,26.2,372.0,103.4,4.22,0.6,268.6,7.48,11.76,2.2,39.0,23.0,83.0,8.0,0.8,1.4,0.8,0.6,0.8
SEA_8_2015,SEA,0,DAL,1,3,4,0,21.0,18.3333333333,27.1666666667,0.6785,213.333333333,7.93333333333,12.95,1.16666666667,0.666666666667,94.8833333333,4.16666666667,22.8333333333,10.6666666667,0.333333333333,0.333333333333,8.66666666667,30.3333333333,146.5,4.86666666667,0.5,6.83333333333,12.1666666667,8.5,2.16666666667,2.16666666667,1.0,46.1666666667,0.0,2.0,2.0,1.0,0.0,14.0,5.33333333333,250.666666667,46.25,19.1666666667,2.0,49.6666666667,32.4333333333,0.166666666667,34.1666666667,3.66666666667,30.6666666667,8.48333333333,0.0,21.1666666667,10.5,15.6666666667,59.3333333333,35.6666666667,23.6666666667,2.83333333333,19.1666666667,0.5,0.0,0.833333333333,0.5,0.166666666667,3.5,2.66666666667,5.66666666667,0.0,18.3333333333,17.8333333333,6.83333333333,10.6666666667,4.66666666667,13.0,0.358333333333,0.5,0.5,0.333333333333,6.5,0.333333333333,62.1666666667,19.1666666667,20.5,359.833333333,146.5,4.86666666667,0.5,213.333333333,7.93333333333,12.95,1.16666666667,49.6666666667,30.6666666667,62.1666666667,14.6666666667,-0.333333333333,0.5,0.5,0.666666666667,0.666666666667,2,4,0,19.0,21.2,30.4,0.6986,216.2,7.4,11.44,0.6,1.0,83.58,2.4,16.0,10.8,0.2,0.2,11.0,29.4,136.8,4.66,1.2,7.2,14.0,6.8,1.6,1.6,0.8,33.0,0.0,2.0,2.0,0.8,0.0,18.6,4.6,209.4,43.36,13.2,1.6,37.2,24.4,0.0,25.4,1.8,7.6,3.0,0.0,5.6,18.6,26.4,53.4,37.4,16.0,2.4,15.0,0.4,0.0,0.2,0.2,0.0,4.2,2.8,8.0,0.0,10.0,22.0,7.2,10.8,3.6,11.0,0.318,0.4,1.0,0.3,8.6,4.0,59.8,18.8,18.8,353.0,136.8,4.66,1.2,216.2,7.4,11.44,0.6,37.2,7.6,59.8,18.6,-1.2,0.4,0.2,1.0,0.8
GB_8_2015,GB,0,DEN,0,6,0,0,15.8,21.2,31.8,0.6634,246.4,7.76,12.54,2.4,0.4,107.1,2.2,14.0,10.8,0.2,0.2,10.8,27.6,126.2,4.82,0.4,5.8,12.2,8.2,1.8,2.0,0.9,38.4,0.0,2.8,2.8,1.0,0.0,19.8,4.4,188.4,43.36,18.6,1.2,28.4,14.14,0.0,17.0,2.2,14.2,5.14,0.0,9.4,7.2,15.6,55.4,44.8,10.6,4.2,22.8,1.4,0.2,1.4,0.4,0.0,5.2,3.0,6.8,0.0,16.2,19.2,5.8,10.8,4.0,11.8,0.338,0.4,0.8,0.2,7.8,2.6,61.2,11.8,26.6,372.6,126.2,4.82,0.4,246.4,7.76,12.54,2.4,28.4,14.2,61.2,6.4,1.0,1.4,0.4,0.4,0.4,6,0,0,13.2,24.4,39.4,0.6234,259.0,6.7,11.22,1.4,1.8,73.38,1.6,10.8,13.2,0.0,0.0,18.8,23.2,88.2,3.6,0.4,3.6,8.2,9.6,2.4,2.6,0.96,48.0,0.0,2.4,2.4,1.0,0.0,18.0,5.6,247.8,44.42,16.0,2.2,48.0,18.76,0.0,21.6,1.4,7.6,3.76,0.0,5.0,9.0,17.8,59.4,44.4,15.0,4.8,30.2,1.4,0.4,2.2,1.6,0.2,4.6,3.0,4.4,0.0,17.4,18.8,3.6,13.2,3.6,13.6,0.26,0.6,0.8,0.6,7.8,2.0,80.6,13.8,24.0,347.2,88.2,3.6,0.4,259.0,6.7,11.22,1.4,48.0,7.6,80.6,8.8,1.0,1.4,1.6,1.8,0.2
IND_8_2015,IND,0,CAR,0,3,4,0,13.0,23.3333333333,39.5,0.591666666667,260.666666667,6.76666666667,12.0666666667,2.0,1.16666666667,83.4666666667,2.16666666667,14.3333333333,11.8333333333,0.333333333333,0.0,17.0,22.6666666667,98.5,4.53333333333,0.5,5.16666666667,19.0,5.16666666667,0.833333333333,1.0,0.333333333333,17.0,0.0,2.66666666667,2.83333333333,0.958333333333,0.166666666667,7.5,5.5,272.666666667,49.3,14.5,2.33333333333,59.0,21.2166666667,0.0,26.3333333333,2.0,14.1666666667,4.76666666667,0.0,8.83333333333,15.5,24.5,65.5,40.0,25.5,1.66666666667,9.5,1.16666666667,0.333333333333,0.5,0.0,0.0,4.5,3.33333333333,6.0,0.0,16.1666666667,20.0,5.16666666667,11.8333333333,5.0,13.3333333333,0.366666666667,0.5,0.833333333333,0.388333333333,8.5,3.0,68.3333333333,16.3333333333,22.1666666667,359.166666667,98.5,4.53333333333,0.5,260.666666667,6.76666666667,12.0666666667,2.0,59.0,14.1666666667,68.3333333333,16.5,-0.833333333333,1.16666666667,0.0,1.16666666667,0.833333333333,6,0,0,21.4,16.6,30.0,0.554,207.8,6.94,13.1,1.6,1.2,81.0,1.8,12.2,12.0,0.0,0.0,7.6,32.4,152.6,4.7,1.4,8.6,11.0,8.0,1.6,1.8,0.7,27.4,0.2,3.2,3.4,0.95,0.0,16.4,4.8,220.8,44.72,17.0,1.0,20.2,17.5,0.0,20.2,1.8,14.4,5.5,0.0,7.6,11.2,20.2,67.2,39.0,28.2,2.6,15.4,1.4,0.2,0.6,0.4,0.0,5.6,1.8,3.4,0.0,9.8,22.4,8.6,12.0,3.6,11.0,0.322,0.2,0.4,0.2,7.0,1.8,58.6,9.2,28.4,360.4,152.6,4.7,1.4,207.8,6.94,13.1,1.6,20.2,14.4,58.6,12.4,0.4,1.4,0.4,1.2,0.2
NE_8_2015,NE,1,MIA,1,6,0,0,5.2,29.6,43.8,0.6846,336.4,7.84,12.18,2.4,0.2,108.9,2.8,16.8,16.4,0.4,0.2,18.0,20.8,84.4,3.74,1.6,5.8,3.0,13.0,3.0,3.0,1.0,47.8,0.0,4.0,4.0,1.0,0.0,16.2,2.6,120.4,38.06,22.4,0.8,17.6,6.54,0.0,6.8,3.2,33.0,9.74,0.0,17.0,13.2,21.0,60.0,42.6,17.4,3.6,23.6,1.0,0.0,1.2,0.4,0.0,5.2,1.2,2.4,0.0,9.0,24.8,5.8,16.4,6.0,12.4,0.462,0.4,1.0,0.4,7.2,2.6,64.8,3.8,37.0,420.8,84.4,3.74,1.6,336.4,7.84,12.18,2.4,17.6,33.0,64.8,7.8,0.8,1.0,0.4,0.2,0.4,3,3,0,14.8,23.2,37.2,0.6708,261.8,7.82,12.3,2.4,1.4,94.0,2.6,21.4,12.2,0.6,0.0,15.0,22.8,126.2,5.16,0.6,6.0,18.2,5.2,0.8,1.0,0.5334,26.2,0.0,2.8,3.2,0.7666,0.0,10.8,5.0,236.8,47.22,10.8,3.2,74.0,24.46,0.0,32.0,2.8,27.2,11.76,0.0,16.2,17.4,25.4,53.8,42.6,11.2,2.0,13.6,0.8,0.4,1.0,0.4,0.0,5.4,4.4,11.6,0.0,15.0,20.4,6.0,12.2,3.0,11.6,0.262,0.2,1.8,0.05,9.0,2.2,75.4,14.2,26.0,388.0,126.2,5.16,0.6,261.8,7.82,12.3,2.4,74.0,27.2,75.4,15.2,-0.4,0.8,0.4,1.4,0.2
KC_8_2015,KC,1,DET,1,2,5,0,17.5,21.6666666667,34.8333333333,0.618833333333,241.0,6.86666666667,12.1,0.666666666667,0.5,81.4166666667,4.0,22.5,11.3333333333,0.333333333333,0.0,15.3333333333,23.5,107.833333333,4.51666666667,1.0,6.0,15.3333333333,8.16666666667,2.16666666667,2.66666666667,0.6805,33.1666666667,0.166666666667,1.66666666667,1.66666666667,0.833333333333,0.0,8.0,4.5,219.666666667,51.4,15.5,2.83333333333,64.8333333333,21.85,0.0,28.1666666667,2.5,16.5,8.35,0.0,12.1666666667,17.0,25.3333333333,53.1666666667,40.5,12.6666666667,1.66666666667,11.0,0.833333333333,0.166666666667,0.5,0.333333333333,0.166666666667,4.83333333333,2.5,5.33333333333,0.0,16.0,19.5,6.0,11.3333333333,4.33333333333,12.5,0.301666666667,0.333333333333,0.666666666667,0.166666666667,6.66666666667,2.16666666667,59.0,16.6666666667,20.5,348.833333333,107.833333333,4.51666666667,1.0,241.0,6.86666666667,12.1,0.666666666667,64.8333333333,16.5,59.0,14.1666666667,-0.166666666667,0.833333333333,0.333333333333,0.5,0.833333333333,1,6,0,12.5,28.8333333333,45.1666666667,0.65,286.166666667,6.55,10.8166666667,1.83333333333,1.33333333333,88.0,2.5,15.6666666667,14.8333333333,0.166666666667,0.166666666667,23.6666666667,20.0,67.8333333333,3.2,0.166666666667,3.0,20.3333333333,5.16666666667,1.16666666667,1.16666666667,0.833333333333,33.0,0.0,1.66666666667,1.83333333333,0.833333333333,0.166666666667,10.5,5.16666666667,249.833333333,48.5,12.3333333333,2.5,64.3333333333,21.7666666667,0.0,26.8333333333,1.83333333333,11.6666666667,8.28333333333,0.0,8.83333333333,18.6666666667,27.8333333333,59.3333333333,41.5,17.8333333333,2.5,18.1666666667,0.333333333333,0.0,1.33333333333,1.0,0.166666666667,3.33333333333,3.5,7.33333333333,0.166666666667,12.8333333333,21.3333333333,3.0,14.8333333333,5.16666666667,13.6666666667,0.353333333333,0.5,1.16666666667,0.333333333333,7.16666666667,3.5,60.6666666667,21.0,18.5,354.0,67.8333333333,3.2,0.166666666667,286.166666667,6.55,10.8166666667,1.83333333333,64.3333333333,11.6666666667,60.6666666667,19.0,-1.33333333333,0.333333333333,1.0,1.33333333333,1.33333333333
ATL_8_2015,ATL,1,TB,0,6,1,0,12.5,24.8333333333,38.8333333333,0.6425,270.833333333,7.11666666667,11.55,1.16666666667,0.666666666667,88.6333333333,2.16666666667,13.1666666667,13.6666666667,0.5,0.333333333333,11.5,28.8333333333,133.666666667,4.66666666667,1.83333333333,8.66666666667,16.8333333333,5.5,0.833333333333,1.33333333333,0.5,23.8333333333,0.0,3.0,3.0,1.0,0.0,11.3333333333,4.0,185.5,46.5166666667,15.5,1.0,21.6666666667,19.0833333333,0.0,20.0,1.33333333333,14.3333333333,9.0,0.0,9.83333333333,13.5,21.0,53.1666666667,42.1666666667,11.0,1.33333333333,6.16666666667,1.0,0.166666666667,0.833333333333,0.666666666667,0.333333333333,3.66666666667,2.66666666667,7.0,0.0,7.5,24.3333333333,8.66666666667,13.6666666667,7.16666666667,14.6666666667,0.476666666667,1.16666666667,1.66666666667,0.458333333333,6.5,2.0,61.8333333333,12.0,27.8333333333,404.5,133.666666667,4.66666666667,1.83333333333,270.833333333,7.11666666667,11.55,1.16666666667,21.6666666667,14.3333333333,61.8333333333,11.1666666667,0.333333333333,1.0,0.666666666667,0.666666666667,0.666666666667,2,4,0,16.4,18.2,29.6,0.6304,240.0,8.52,14.28,1.4,1.0,96.2,1.6,12.2,11.2,0.2,0.2,10.2,31.0,142.0,4.5,0.8,6.6,11.2,9.2,2.4,3.6,0.6766,49.4,0.0,2.0,2.4,0.7334,0.0,23.8,3.4,140.0,40.5,12.2,1.2,34.2,21.94,0.0,23.4,3.2,40.0,12.54,0.0,25.2,19.4,27.4,64.2,42.6,21.6,2.8,19.0,0.6,0.0,1.6,1.0,0.4,5.6,4.2,13.4,0.0,16.2,19.6,6.6,11.2,5.2,13.0,0.394,0.4,0.4,0.2,10.4,1.8,87.2,11.6,25.2,382.0,142.0,4.5,0.8,240.0,8.52,14.28,1.4,34.2,40.0,87.2,12.2,-0.2,0.6,1.0,1.0,0.8
CLE_8_2015,CLE,1,ARZ,0,2,5,0,13.0,25.6666666667,38.6666666667,0.652333333333,283.166666667,7.61666666667,13.0166666667,1.66666666667,0.5,99.3333333333,3.83333333333,22.8333333333,12.8333333333,1.16666666667,0.666666666667,19.6666666667,24.5,88.1666666667,3.58333333333,0.333333333333,4.33333333333,12.5,8.16666666667,2.16666666667,2.16666666667,0.833333333333,32.3333333333,0.0,1.66666666667,1.66666666667,0.833333333333,0.0,10.3333333333,5.16666666667,248.0,48.1333333333,12.5,1.83333333333,46.8333333333,24.0,0.0,25.6666666667,3.0,40.6666666667,10.5833333333,0.166666666667,23.8333333333,16.8333333333,25.1666666667,59.8333333333,37.6666666667,22.1666666667,2.0,12.6666666667,0.5,0.166666666667,1.0,0.833333333333,0.0,4.0,2.83333333333,7.33333333333,0.0,17.1666666667,19.6666666667,4.33333333333,12.8333333333,6.16666666667,14.3333333333,0.408333333333,0.166666666667,0.666666666667,0.166666666667,8.0,2.5,63.8333333333,13.5,22.8333333333,371.333333333,88.1666666667,3.58333333333,0.333333333333,283.166666667,7.61666666667,13.0166666667,1.66666666667,46.8333333333,40.6666666667,63.8333333333,15.5,-0.333333333333,0.5,0.833333333333,0.5,1.16666666667,5,2,0,13.6666666667,21.1666666667,32.3333333333,0.660666666667,277.0,8.61666666667,13.5333333333,2.16666666667,0.833333333333,106.316666667,1.66666666667,8.83333333333,13.8333333333,0.166666666667,0.0,12.3333333333,26.5,126.5,4.83333333333,1.16666666667,6.0,11.0,8.66666666667,1.66666666667,2.0,0.555666666667,20.6666666667,0.0,3.66666666667,4.0,0.920666666667,0.0,24.8333333333,3.5,134.833333333,39.5166666667,12.6666666667,1.83333333333,53.0,26.1666666667,0.166666666667,36.3333333333,3.0,18.3333333333,6.4,0.0,11.0,11.3333333333,19.0,50.8333333333,41.8333333333,9.0,1.66666666667,12.0,1.83333333333,0.5,1.33333333333,0.5,0.0,4.5,4.83333333333,11.8333333333,0.166666666667,10.6666666667,22.0,6.0,13.8333333333,4.0,10.8333333333,0.361666666667,0.5,0.833333333333,0.416666666667,6.16666666667,2.16666666667,53.8333333333,9.33333333333,33.0,403.5,126.5,4.83333333333,1.16666666667,277.0,8.61666666667,13.5333333333,2.16666666667,53.0,18.3333333333,53.8333333333,12.5,0.833333333333,1.83333333333,0.5,0.833333333333,0.666666666667
STL_8_2015,STL,1,SF,1,3,3,0,28.2,15.8,27.8,0.5784,158.0,5.78,10.84,1.0,1.0,75.8,1.8,10.4,7.0,0.4,0.0,12.4,23.8,130.2,5.36,0.4,5.8,20.2,5.2,1.2,2.2,0.7166,42.4,0.2,1.6,1.6,0.8,0.0,13.0,5.6,264.8,46.78,10.6,2.2,55.4,25.74,0.0,29.2,1.4,10.2,4.04,0.0,7.4,10.8,17.6,65.6,42.8,22.8,3.4,16.6,0.8,0.0,2.0,1.6,0.2,3.8,4.0,8.6,0.0,26.6,13.8,5.8,7.0,3.0,12.4,0.228,0.2,0.8,0.2,8.0,1.0,61.6,22.0,14.8,288.2,130.2,5.36,0.4,158.0,5.78,10.84,1.0,55.4,10.2,61.6,8.0,1.2,0.8,1.6,1.0,0.2,2,5,0,18.3333333333,17.8333333333,29.3333333333,0.583833333333,188.833333333,6.15,12.0166666667,1.0,0.833333333333,76.7833333333,4.0,25.8333333333,9.16666666667,0.166666666667,0.0,18.5,24.3333333333,90.1666666667,3.76666666667,0.333333333333,4.66666666667,18.8333333333,5.5,1.5,1.5,0.833333333333,35.1666666667,0.0,1.0,1.0,0.666666666667,0.0,20.8333333333,5.33333333333,230.166666667,43.0833333333,20.0,2.33333333333,50.3333333333,16.9333333333,0.0,21.5,1.5,14.8333333333,12.5833333333,0.0,13.1666666667,17.6666666667,29.5,66.0,50.1666666667,15.8333333333,1.5,8.5,1.0,0.0,0.166666666667,0.0,0.0,3.33333333333,1.83333333333,2.66666666667,0.0,20.8333333333,15.0,4.66666666667,9.16666666667,4.83333333333,13.3333333333,0.348333333333,0.5,1.0,0.1,4.83333333333,1.16666666667,34.5,22.6666666667,13.8333333333,279.0,90.1666666667,3.76666666667,0.333333333333,188.833333333,6.15,12.0166666667,1.0,50.3333333333,14.8333333333,34.5,13.5,0.0,1.0,0.0,0.833333333333,0.166666666667
NO_8_2015,NO,1,NYG,1,3,4,0,9.83333333333,28.8333333333,40.6666666667,0.711833333333,287.666666667,7.11666666667,10.75,1.16666666667,0.666666666667,92.6,2.66666666667,20.8333333333,14.6666666667,0.666666666667,0.333333333333,17.1666666667,27.5,106.166666667,3.85,1.66666666667,6.83333333333,21.6666666667,4.66666666667,0.833333333333,1.5,0.5,22.3333333333,0.0,2.16666666667,2.5,0.875,0.166666666667,18.1666666667,5.0,222.0,43.8833333333,17.5,1.66666666667,38.0,16.6333333333,0.0,20.0,2.83333333333,28.8333333333,10.8,0.166666666667,19.0,16.3333333333,25.6666666667,57.3333333333,39.8333333333,17.5,2.66666666667,17.6666666667,0.666666666667,0.0,1.16666666667,1.0,0.0,5.66666666667,1.83333333333,5.0,0.0,7.5,23.5,6.83333333333,14.6666666667,7.16666666667,15.1666666667,0.481666666667,1.0,1.0,1.0,8.0,2.0,71.1666666667,14.3333333333,23.6666666667,393.833333333,106.166666667,3.85,1.66666666667,287.666666667,7.11666666667,10.75,1.16666666667,38.0,28.8333333333,71.1666666667,15.5,0.0,0.666666666667,1.0,0.666666666667,1.0,4,3,0,16.3333333333,24.6666666667,37.1666666667,0.649666666667,257.5,6.85,10.8833333333,1.83333333333,0.666666666667,93.4,1.33333333333,6.33333333333,12.3333333333,0.5,0.166666666667,19.3333333333,25.1666666667,95.0,3.83333333333,0.333333333333,4.66666666667,12.3333333333,7.66666666667,1.83333333333,1.83333333333,0.833333333333,37.8333333333,0.0,2.16666666667,2.33333333333,0.916666666667,0.0,18.6666666667,5.16666666667,225.666666667,43.7666666667,10.6666666667,2.33333333333,65.1666666667,27.25,0.166666666667,38.1666666667,2.33333333333,19.3333333333,5.51666666667,0.0,10.3333333333,12.6666666667,21.5,70.1666666667,49.5,20.6666666667,1.5,10.0,1.5,0.166666666667,1.16666666667,0.666666666667,0.0,6.33333333333,2.0,5.66666666667,0.166666666667,17.8333333333,19.6666666667,4.66666666667,12.3333333333,5.5,13.6666666667,0.39,0.166666666667,0.5,0.166666666667,7.66666666667,2.66666666667,59.8333333333,13.1666666667,23.3333333333,352.5,95.0,3.83333333333,0.333333333333,257.5,6.85,10.8833333333,1.83333333333,65.1666666667,19.3333333333,59.8333333333,9.0,1.16666666667,1.5,0.666666666667,0.666666666667,0.333333333333
CHI_8_2015,CHI,1,MIN,0,2,4,0,15.4,22.2,35.6,0.616,228.2,6.04,10.26,1.2,0.8,79.34,2.0,9.8,10.6,0.4,0.2,17.4,28.2,96.6,3.42,0.6,5.8,12.4,8.2,2.4,2.4,0.8,37.4,0.0,1.0,1.2,0.5,0.2,14.8,5.6,259.8,46.04,12.8,1.4,36.8,20.34,0.0,23.4,2.0,16.8,8.4,0.0,12.6,18.6,29.6,51.2,38.2,13.0,2.2,14.2,0.6,0.0,0.2,0.8,0.0,2.6,1.4,3.4,0.0,17.0,18.6,5.8,10.6,5.4,14.0,0.37,0.2,0.6,0.2,8.4,2.2,76.6,17.0,19.4,324.8,96.6,3.42,0.6,228.2,6.04,10.26,1.2,36.8,16.8,76.6,13.0,0.0,0.6,0.8,0.8,0.6,4,2,0,21.2,19.2,29.8,0.6482,201.2,6.86,11.48,1.0,0.6,87.14,2.8,20.4,10.8,0.4,0.2,9.2,32.8,139.8,4.36,1.2,7.2,7.8,9.8,2.6,2.8,0.9334,37.6,0.0,2.0,2.4,0.8334,0.0,19.4,3.6,157.4,43.94,11.2,2.4,61.4,25.36,0.0,29.6,2.6,24.2,9.1,0.0,14.8,8.0,16.4,50.8,41.2,9.6,3.2,22.8,0.8,0.2,0.8,0.8,0.0,4.4,1.6,3.6,0.0,17.2,19.6,7.2,10.8,5.4,13.8,0.388,0.8,1.0,0.6,6.0,1.6,56.0,14.0,24.2,341.0,139.8,4.36,1.2,201.2,6.86,11.48,1.0,61.4,24.2,56.0,10.2,0.4,0.8,0.8,0.6,0.6
BAL_8_2015,BAL,1,SD,1,1,6,0,12.1666666667,27.1666666667,42.6666666667,0.633,278.5,6.4,10.5666666667,1.5,1.0,83.5666666667,1.5,11.0,13.1666666667,0.166666666667,0.166666666667,17.1666666667,25.1666666667,108.166666667,4.0,1.0,7.16666666667,12.1666666667,8.33333333333,2.0,2.5,0.777833333333,35.5,0.0,2.33333333333,2.33333333333,1.0,0.0,11.1666666667,4.16666666667,199.666666667,48.05,8.33333333333,1.83333333333,48.5,28.6333333333,0.0,32.3333333333,1.33333333333,16.0,9.75,0.0,11.5,18.8333333333,28.1666666667,57.1666666667,42.3333333333,14.8333333333,2.66666666667,16.5,0.333333333333,0.0,0.333333333333,0.166666666667,0.166666666667,4.16666666667,2.33333333333,4.83333333333,0.0,10.8333333333,22.3333333333,7.16666666667,13.1666666667,5.16666666667,14.0,0.366666666667,1.16666666667,1.83333333333,0.653333333333,8.5,2.0,72.0,13.1666666667,24.6666666667,386.666666667,108.166666667,4.0,1.0,278.5,6.4,10.5666666667,1.5,48.5,16.0,72.0,17.6666666667,-1.0,0.333333333333,0.166666666667,1.0,0.5,2,5,0,7.33333333333,31.0,46.0,0.679833333333,336.333333333,7.48333333333,11.65,2.33333333333,0.833333333333,99.9,2.66666666667,15.6666666667,16.6666666667,0.333333333333,0.333333333333,19.5,22.5,85.6666666667,3.76666666667,0.0,5.33333333333,13.8333333333,7.33333333333,1.83333333333,2.16666666667,0.722333333333,36.6666666667,0.0,1.83333333333,1.83333333333,1.0,0.0,18.3333333333,4.5,198.0,43.9333333333,16.1666666667,2.83333333333,61.8333333333,22.4,0.0,24.6666666667,1.16666666667,0.5,0.666666666667,0.0,1.33333333333,20.6666666667,28.3333333333,54.0,39.8333333333,14.1666666667,1.83333333333,9.66666666667,0.333333333333,0.0,0.5,0.5,0.0,2.33333333333,2.33333333333,5.5,0.0,8.66666666667,24.5,5.33333333333,16.6666666667,6.0,14.5,0.398333333333,0.166666666667,0.666666666667,0.055,7.66666666667,2.5,64.1666666667,16.0,22.0,422.0,85.6666666667,3.76666666667,0.0,336.333333333,7.48333333333,11.65,2.33333333333,61.8333333333,0.5,64.1666666667,16.8333333333,-0.833333333333,0.333333333333,0.5,0.833333333333,0.833333333333
