,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
DEN_9_2015,DEN,0,IND,0,7,0,0,11.8333333333,23.8333333333,37.6666666667,0.640166666667,272.5,7.53333333333,12.05,1.16666666667,1.66666666667,77.3,1.33333333333,9.0,13.5,0.0,0.0,16.1666666667,25.0,100.166666667,3.78333333333,0.833333333333,4.5,8.83333333333,9.5,2.33333333333,2.5,0.966666666667,48.3333333333,0.0,2.5,2.5,1.0,0.0,19.0,5.16666666667,226.5,43.6833333333,17.1666666667,2.0,42.1666666667,17.8,0.0,20.1666666667,1.66666666667,8.33333333333,3.8,0.0,5.16666666667,8.16666666667,16.5,57.1666666667,42.0,15.1666666667,4.5,29.6666666667,1.16666666667,0.333333333333,2.33333333333,1.33333333333,0.166666666667,4.0,2.66666666667,3.83333333333,0.166666666667,15.3333333333,19.6666666667,4.5,13.5,4.0,13.3333333333,0.3,0.5,0.666666666667,0.5,8.33333333333,1.66666666667,82.6666666667,12.6666666667,24.8333333333,372.666666667,100.166666667,3.78333333333,0.833333333333,272.5,7.53333333333,12.05,1.16666666667,42.1666666667,8.33333333333,82.6666666667,10.0,0.666666666667,1.16666666667,1.33333333333,1.66666666667,0.166666666667,3,5,0,13.1428571429,23.2857142857,40.5714285714,0.577,255.285714286,6.47142857143,11.7714285714,2.0,1.42857142857,78.7142857143,2.14285714286,13.4285714286,12.1428571429,0.428571428571,0.0,15.4285714286,24.4285714286,103.857142857,4.44285714286,0.428571428571,5.14285714286,16.5714285714,6.42857142857,1.28571428571,1.42857142857,0.428571428571,21.7142857143,0.0,2.57142857143,2.71428571429,0.964285714286,0.142857142857,7.71428571429,5.57142857143,275.428571429,49.2142857143,13.1428571429,2.71428571429,72.0,22.4714285714,0.0,29.0,2.28571428571,14.4285714286,4.65714285714,0.0,9.0,16.1428571429,25.1428571429,65.4285714286,39.2857142857,26.1428571429,1.71428571429,9.42857142857,1.14285714286,0.285714285714,0.571428571429,0.285714285714,0.0,4.57142857143,3.14285714286,6.42857142857,0.0,15.8571428571,19.8571428571,5.14285714286,12.1428571429,5.14285714286,14.0,0.361428571429,0.571428571429,0.857142857143,0.475714285714,7.57142857143,2.57142857143,60.7142857143,15.5714285714,22.7142857143,359.142857143,103.857142857,4.44285714286,0.428571428571,255.285714286,6.47142857143,11.7714285714,2.0,72.0,14.4285714286,60.7142857143,16.4285714286,-0.857142857143,1.14285714286,0.285714285714,1.42857142857,0.857142857143
PHI_9_2015,PHI,0,DAL,1,3,4,0,18.3333333333,22.3333333333,37.0,0.594333333333,222.5,6.05,11.0166666667,1.33333333333,1.33333333333,76.3666666667,2.16666666667,15.8333333333,10.6666666667,0.166666666667,0.0,13.1666666667,29.0,123.0,4.01666666667,0.833333333333,6.83333333333,14.5,7.66666666667,1.83333333333,2.16666666667,0.791666666667,34.6666666667,0.0,2.16666666667,2.5,0.902833333333,0.0,12.8333333333,5.33333333333,248.833333333,47.45,20.3333333333,0.833333333333,17.3333333333,14.5833333333,0.0,15.3333333333,1.83333333333,30.1666666667,15.5,0.166666666667,27.3333333333,10.5,18.5,60.0,42.8333333333,17.1666666667,2.33333333333,16.3333333333,1.5,0.166666666667,1.66666666667,1.33333333333,0.0,5.0,2.66666666667,3.66666666667,0.0,17.0,21.1666666667,6.83333333333,10.6666666667,4.5,13.6666666667,0.321666666667,0.333333333333,1.0,0.25,6.83333333333,3.66666666667,51.0,16.3333333333,22.6666666667,345.5,123.0,4.01666666667,0.833333333333,222.5,6.05,11.0166666667,1.33333333333,17.3333333333,30.1666666667,51.0,10.1666666667,0.666666666667,1.5,1.33333333333,1.33333333333,0.833333333333,2,5,0,20.3333333333,19.8333333333,29.6666666667,0.6655,195.333333333,6.75,10.7833333333,0.5,0.833333333333,79.3666666667,2.16666666667,14.3333333333,9.66666666667,0.166666666667,0.166666666667,10.3333333333,29.5,135.5,4.6,1.0,7.33333333333,12.1666666667,7.66666666667,2.0,2.0,0.833333333333,36.1666666667,0.0,1.66666666667,1.66666666667,0.666666666667,0.0,17.5,4.5,205.833333333,43.9666666667,15.3333333333,1.33333333333,31.0,20.3333333333,0.0,21.1666666667,1.83333333333,7.66666666667,3.16666666667,0.0,6.0,16.8333333333,24.1666666667,54.1666666667,37.1666666667,17.0,2.0,12.5,0.5,0.0,0.166666666667,0.166666666667,0.0,3.83333333333,3.16666666667,8.33333333333,0.0,12.5,20.6666666667,7.33333333333,9.66666666667,3.66666666667,11.5,0.313333333333,0.5,1.16666666667,0.333333333333,8.0,3.66666666667,56.5,19.3333333333,17.6666666667,330.833333333,135.5,4.6,1.0,195.333333333,6.75,10.7833333333,0.5,31.0,7.66666666667,56.5,16.5,-0.833333333333,0.5,0.166666666667,0.833333333333,0.666666666667
CHI_9_2015,CHI,0,SD,1,2,5,0,16.0,22.1666666667,35.1666666667,0.6245,224.833333333,6.08333333333,10.15,1.16666666667,0.666666666667,81.7833333333,1.83333333333,8.66666666667,10.6666666667,0.333333333333,0.166666666667,17.0,27.6666666667,96.6666666667,3.5,0.666666666667,5.83333333333,12.6666666667,8.16666666667,2.33333333333,2.5,0.777833333333,40.3333333333,0.0,1.16666666667,1.33333333333,0.583333333333,0.166666666667,15.5,5.5,253.333333333,45.7333333333,12.0,1.66666666667,43.6666666667,21.2833333333,0.0,24.0,2.0,14.5,7.25,0.0,11.0,18.0,28.5,49.8333333333,37.6666666667,12.1666666667,2.0,13.0,0.666666666667,0.0,0.166666666667,0.666666666667,0.0,2.83333333333,1.33333333333,3.16666666667,0.0,16.8333333333,18.5,5.83333333333,10.6666666667,5.0,13.6666666667,0.35,0.333333333333,0.666666666667,0.333333333333,7.66666666667,2.0,70.1666666667,16.6666666667,19.5,321.5,96.6666666667,3.5,0.666666666667,224.833333333,6.08333333333,10.15,1.16666666667,43.6666666667,14.5,70.1666666667,11.8333333333,0.166666666667,0.666666666667,0.666666666667,0.666666666667,0.5,2,6,0,7.71428571429,30.5714285714,44.7142857143,0.690857142857,329.714285714,7.52857142857,11.5285714286,2.42857142857,0.714285714286,103.457142857,2.42857142857,15.0,16.4285714286,0.285714285714,0.285714285714,19.5714285714,23.0,85.0,3.67142857143,0.0,5.14285714286,13.8571428571,7.42857142857,1.85714285714,2.14285714286,0.762,38.4285714286,0.0,1.85714285714,2.0,0.952428571429,0.142857142857,18.2857142857,4.42857142857,195.0,43.9857142857,17.5714285714,2.42857142857,53.0,19.2,0.0,21.1428571429,1.14285714286,0.142857142857,0.285714285714,0.0,0.857142857143,20.5714285714,28.4285714286,54.8571428571,39.0,15.8571428571,2.0,12.0,0.285714285714,0.0,0.428571428571,0.428571428571,0.0,2.57142857143,2.14285714286,5.71428571429,0.0,8.71428571429,24.1428571429,5.14285714286,16.4285714286,6.14285714286,14.2857142857,0.418571428571,0.142857142857,0.571428571429,0.0471428571429,7.42857142857,2.57142857143,64.4285714286,15.2857142857,22.5714285714,414.714285714,85.0,3.67142857143,0.0,329.714285714,7.52857142857,11.5285714286,2.42857142857,53.0,0.142857142857,64.4285714286,16.4285714286,-0.714285714286,0.285714285714,0.428571428571,0.714285714286,0.714285714286
CIN_9_2015,CIN,1,CLE,1,7,0,0,12.0,21.3333333333,32.8333333333,0.650333333333,279.666666667,8.88333333333,13.9166666667,2.16666666667,0.666666666667,108.3,1.5,7.5,12.5,0.166666666667,0.166666666667,13.8333333333,29.1666666667,114.0,3.9,1.16666666667,6.16666666667,13.6666666667,7.16666666667,1.33333333333,1.83333333333,0.541666666667,25.8333333333,0.166666666667,3.16666666667,3.16666666667,1.0,0.0,12.8333333333,3.66666666667,169.666666667,46.5333333333,12.3333333333,2.83333333333,63.6666666667,23.8666666667,0.0,31.3333333333,3.33333333333,38.1666666667,10.6,0.0,18.8333333333,11.0,19.8333333333,61.6666666667,40.8333333333,20.8333333333,3.0,16.8333333333,1.16666666667,0.0,0.5,0.5,0.0,5.16666666667,2.33333333333,5.83333333333,0.0,14.5,20.8333333333,6.16666666667,12.5,5.83333333333,12.8333333333,0.463333333333,0.166666666667,0.333333333333,0.0833333333333,8.16666666667,2.16666666667,65.0,9.5,27.5,393.666666667,114.0,3.9,1.16666666667,279.666666667,8.88333333333,13.9166666667,2.16666666667,63.6666666667,38.1666666667,65.0,10.6666666667,0.333333333333,1.16666666667,0.5,0.666666666667,0.666666666667,2,6,0,13.4285714286,25.0,38.8571428571,0.634142857143,273.428571429,7.3,12.6714285714,1.85714285714,0.571428571429,96.9714285714,3.42857142857,20.7142857143,12.7142857143,1.14285714286,0.571428571429,20.5714285714,23.8571428571,81.1428571429,3.35714285714,0.285714285714,3.85714285714,14.5714285714,7.28571428571,1.85714285714,1.85714285714,0.714285714286,27.7142857143,0.0,1.71428571429,1.85714285714,0.809571428571,0.0,10.0,5.28571428571,255.285714286,48.3714285714,12.7142857143,1.85714285714,46.7142857143,23.8571428571,0.0,25.5714285714,2.85714285714,37.5714285714,10.4285714286,0.142857142857,22.1428571429,17.7142857143,26.4285714286,60.5714285714,38.7142857143,21.8571428571,1.85714285714,11.1428571429,0.571428571429,0.142857142857,1.42857142857,1.14285714286,0.0,3.85714285714,2.85714285714,7.0,0.0,17.5714285714,19.1428571429,3.85714285714,12.7142857143,6.57142857143,14.5714285714,0.43,0.142857142857,0.714285714286,0.142857142857,7.85714285714,2.57142857143,59.7142857143,13.7142857143,22.4285714286,354.571428571,81.1428571429,3.35714285714,0.285714285714,273.428571429,7.3,12.6714285714,1.85714285714,46.7142857143,37.5714285714,59.7142857143,13.7142857143,0.0,0.571428571429,1.14285714286,0.571428571429,1.14285714286
CAR_9_2015,CAR,1,GB,1,7,0,0,20.0,16.5,30.8333333333,0.537833333333,213.0,6.91666666667,13.5,1.66666666667,1.16666666667,80.1333333333,1.83333333333,11.6666666667,11.6666666667,0.0,0.0,7.16666666667,33.0,150.5,4.56666666667,1.33333333333,8.33333333333,9.83333333333,8.5,1.83333333333,2.0,0.75,31.5,0.166666666667,3.0,3.33333333333,0.902833333333,0.0,17.3333333333,5.16666666667,232.833333333,44.25,17.1666666667,1.16666666667,23.0,17.6666666667,0.0,20.3333333333,1.83333333333,15.0,6.08333333333,0.0,9.33333333333,12.1666666667,21.1666666667,68.1666666667,39.6666666667,28.5,2.5,14.1666666667,1.66666666667,0.166666666667,0.833333333333,0.5,0.0,7.0,2.16666666667,4.83333333333,0.0,11.1666666667,21.5,8.33333333333,11.6666666667,3.66666666667,11.8333333333,0.31,0.5,0.666666666667,0.333333333333,6.83333333333,1.5,58.0,8.83333333333,28.5,363.5,150.5,4.56666666667,1.33333333333,213.0,6.91666666667,13.5,1.66666666667,23.0,15.0,58.0,11.3333333333,0.5,1.66666666667,0.5,1.16666666667,0.5,6,1,0,17.8333333333,20.0,30.1666666667,0.658833333333,213.666666667,6.85,11.3666666667,2.0,0.333333333333,100.516666667,2.33333333333,16.1666666667,9.5,0.333333333333,0.166666666667,11.8333333333,26.5,120.166666667,4.73333333333,0.5,6.0,14.1666666667,7.5,1.66666666667,1.83333333333,0.916666666667,41.3333333333,0.0,2.5,2.5,1.0,0.0,18.8333333333,4.5,195.5,43.8333333333,18.0,1.33333333333,31.1666666667,15.5333333333,0.0,18.0,2.0,13.3333333333,5.78333333333,0.0,9.33333333333,9.33333333333,17.8333333333,56.0,45.0,11.0,3.5,19.0,1.33333333333,0.166666666667,1.16666666667,0.333333333333,0.0,5.33333333333,3.5,7.33333333333,0.0,17.6666666667,18.3333333333,6.0,9.5,3.66666666667,11.1666666667,0.323333333333,0.333333333333,0.666666666667,0.166666666667,6.83333333333,2.83333333333,53.5,13.6666666667,23.8333333333,333.833333333,120.166666667,4.73333333333,0.5,213.666666667,6.85,11.3666666667,2.0,31.1666666667,13.3333333333,53.5,6.33333333333,1.0,1.33333333333,0.333333333333,0.333333333333,0.333333333333
NE_9_2015,NE,1,WSH,1,7,0,0,5.0,29.0,42.8333333333,0.6845,337.333333333,8.03333333333,12.4333333333,2.66666666667,0.166666666667,112.7,2.66666666667,16.3333333333,16.3333333333,0.333333333333,0.166666666667,17.6666666667,21.6666666667,86.1666666667,3.73333333333,1.33333333333,6.16666666667,3.66666666667,12.5,2.83333333333,2.83333333333,1.0,48.5,0.0,4.0,4.0,1.0,0.0,16.8333333333,3.16666666667,144.333333333,39.05,22.1666666667,0.833333333333,17.5,8.28333333333,0.0,8.5,3.33333333333,33.8333333333,9.7,0.0,17.3333333333,11.5,18.6666666667,58.0,41.5,16.5,3.83333333333,27.1666666667,1.16666666667,0.0,1.0,0.333333333333,0.0,5.33333333333,1.5,2.66666666667,0.166666666667,8.33333333333,24.6666666667,6.16666666667,16.3333333333,5.5,12.3333333333,0.426666666667,0.5,1.0,0.5,7.33333333333,2.16666666667,65.5,3.83333333333,36.8333333333,423.5,86.1666666667,3.73333333333,1.33333333333,337.333333333,8.03333333333,12.4333333333,2.66666666667,17.5,33.8333333333,65.5,7.0,1.0,1.16666666667,0.333333333333,0.166666666667,0.333333333333,3,4,0,15.0,27.1666666667,39.6666666667,0.697833333333,250.166666667,6.38333333333,9.41666666667,1.33333333333,1.0,86.4,1.16666666667,6.66666666667,14.1666666667,0.166666666667,0.166666666667,18.8333333333,24.8333333333,88.6666666667,3.33333333333,0.833333333333,4.0,12.0,7.66666666667,1.83333333333,2.0,0.9445,44.8333333333,0.0,2.16666666667,2.16666666667,1.0,0.0,16.5,4.5,196.5,41.4166666667,12.5,2.5,66.6666666667,25.7,0.166666666667,38.0,1.66666666667,6.33333333333,4.56666666667,0.0,7.0,16.3333333333,25.1666666667,62.1666666667,37.8333333333,24.3333333333,1.66666666667,10.1666666667,0.5,0.0,1.16666666667,1.0,0.0,3.16666666667,2.5,4.66666666667,0.0,13.8333333333,20.8333333333,4.0,14.1666666667,6.16666666667,14.3333333333,0.423333333333,0.666666666667,1.0,0.361666666667,6.0,2.66666666667,51.1666666667,14.0,23.0,338.833333333,88.6666666667,3.33333333333,0.833333333333,250.166666667,6.38333333333,9.41666666667,1.33333333333,66.6666666667,6.33333333333,51.1666666667,13.6666666667,-0.166666666667,0.5,1.0,1.0,0.666666666667
NO_9_2015,NO,1,TEN,0,4,4,0,8.57142857143,30.2857142857,42.0,0.721571428571,318.714285714,7.54285714286,11.0571428571,2.0,0.857142857143,98.1857142857,2.28571428571,17.8571428571,16.0,0.571428571429,0.285714285714,16.5714285714,27.2857142857,105.714285714,3.87142857143,1.42857142857,7.28571428571,19.5714285714,5.42857142857,0.857142857143,1.42857142857,0.571428571429,26.2857142857,0.0,2.85714285714,3.14285714286,0.892857142857,0.142857142857,17.1428571429,4.57142857143,203.857142857,44.4,18.2857142857,1.71428571429,36.2857142857,16.1142857143,0.0,20.4285714286,2.71428571429,29.0,11.4,0.142857142857,19.7142857143,17.8571428571,29.0,56.7142857143,39.7142857143,17.0,2.71428571429,18.1428571429,0.571428571429,0.0,1.14285714286,1.0,0.0,5.42857142857,1.85714285714,5.0,0.0,6.57142857143,25.1428571429,7.28571428571,16.0,7.14285714286,14.5714285714,0.504285714286,1.0,1.0,1.0,8.57142857143,1.85714285714,74.2857142857,12.4285714286,27.7142857143,424.428571429,105.714285714,3.87142857143,1.42857142857,318.714285714,7.54285714286,11.0571428571,2.0,36.2857142857,29.0,74.2857142857,15.5714285714,-0.142857142857,0.571428571429,1.0,0.857142857143,0.857142857143,1,6,0,19.6666666667,23.1666666667,36.6666666667,0.635166666667,213.833333333,5.7,10.3,1.0,1.33333333333,72.35,4.33333333333,28.0,12.6666666667,1.0,0.833333333333,17.1666666667,23.1666666667,96.1666666667,4.15,0.5,4.83333333333,19.3333333333,4.83333333333,1.16666666667,1.16666666667,0.666666666667,26.6666666667,0.0,1.33333333333,1.33333333333,0.833333333333,0.0,17.3333333333,5.66666666667,256.666666667,44.85,16.6666666667,1.83333333333,42.6666666667,15.8833333333,0.0,19.6666666667,3.0,30.5,8.3,0.0,15.8333333333,16.5,24.1666666667,50.6666666667,35.6666666667,15.0,2.33333333333,15.5,1.0,0.0,0.833333333333,0.166666666667,0.0,4.33333333333,1.33333333333,2.33333333333,0.0,15.5,19.6666666667,4.83333333333,12.6666666667,3.33333333333,12.1666666667,0.253333333333,0.666666666667,1.16666666667,0.416666666667,7.0,2.16666666667,59.0,23.3333333333,13.8333333333,310.0,96.1666666667,4.15,0.5,213.833333333,5.7,10.3,1.0,42.6666666667,30.5,59.0,19.5,-1.33333333333,1.0,0.166666666667,1.33333333333,1.16666666667
BUF_9_2015,BUF,1,MIA,1,3,4,0,18.6666666667,22.5,33.8333333333,0.667833333333,220.333333333,6.48333333333,10.9333333333,1.83333333333,1.16666666667,91.1833333333,3.33333333333,24.1666666667,11.3333333333,0.666666666667,0.166666666667,13.1666666667,27.3333333333,120.0,4.35,1.0,6.83333333333,18.6666666667,5.5,1.0,1.33333333333,0.361166666667,23.3333333333,0.0,2.5,2.66666666667,0.9445,0.0,9.16666666667,5.16666666667,249.5,48.0,20.1666666667,2.5,49.3333333333,17.2166666667,0.0,19.5,2.16666666667,19.6666666667,8.88333333333,0.0,12.6666666667,18.6666666667,26.5,55.5,40.6666666667,14.8333333333,1.5,6.5,1.0,0.333333333333,0.666666666667,0.333333333333,0.0,5.33333333333,1.66666666667,2.5,0.0,15.5,19.8333333333,6.83333333333,11.3333333333,4.33333333333,13.1666666667,0.333333333333,0.5,1.16666666667,0.305,10.1666666667,1.66666666667,92.8333333333,13.8333333333,24.8333333333,340.333333333,120.0,4.35,1.0,220.333333333,6.48333333333,10.9333333333,1.83333333333,49.3333333333,19.6666666667,92.8333333333,15.3333333333,-0.5,1.0,0.333333333333,1.16666666667,0.666666666667,3,4,0,14.1666666667,24.0,38.3333333333,0.665,260.666666667,7.48333333333,12.0333333333,2.0,1.5,88.3833333333,3.0,25.3333333333,12.8333333333,0.5,0.0,17.1666666667,21.1666666667,107.666666667,4.5,0.666666666667,5.33333333333,19.8333333333,4.5,0.666666666667,1.0,0.4445,21.8333333333,0.0,2.5,2.83333333333,0.8055,0.0,9.33333333333,5.16666666667,255.5,49.05,9.33333333333,3.0,73.0,26.05,0.0,35.0,3.0,24.1666666667,10.1833333333,0.0,14.5,18.6666666667,27.1666666667,55.6666666667,41.0,14.6666666667,2.0,13.6666666667,0.666666666667,0.333333333333,0.833333333333,0.333333333333,0.0,4.5,4.33333333333,11.0,0.0,15.1666666667,20.0,5.33333333333,12.8333333333,2.83333333333,11.5,0.248333333333,0.333333333333,1.83333333333,0.125,8.66666666667,1.83333333333,69.5,16.1666666667,22.8333333333,368.333333333,107.666666667,4.5,0.666666666667,260.666666667,7.48333333333,12.0333333333,2.0,73.0,24.1666666667,69.5,16.6666666667,-0.666666666667,0.666666666667,0.333333333333,1.5,0.166666666667
MIN_9_2015,MIN,1,STL,1,5,2,0,21.3333333333,18.8333333333,29.8333333333,0.634666666667,197.666666667,6.71666666667,11.4,1.0,0.666666666667,84.5333333333,2.5,18.1666666667,10.1666666667,0.333333333333,0.166666666667,8.33333333333,31.5,141.0,4.61666666667,1.0,7.33333333333,7.16666666667,10.0,2.66666666667,2.83333333333,0.9445,39.3333333333,0.0,2.0,2.33333333333,0.861166666667,0.0,20.6666666667,3.66666666667,153.5,42.2,12.5,2.5,60.3333333333,24.1833333333,0.0,29.0,2.66666666667,33.0,11.8666666667,0.166666666667,23.1666666667,8.33333333333,17.0,50.8333333333,41.1666666667,9.66666666667,2.83333333333,19.5,0.666666666667,0.166666666667,0.666666666667,0.666666666667,0.0,3.83333333333,1.66666666667,3.33333333333,0.0,17.3333333333,19.1666666667,7.33333333333,10.1666666667,5.33333333333,13.5,0.393333333333,0.666666666667,0.833333333333,0.5,5.66666666667,1.66666666667,52.5,13.8333333333,24.0,338.666666667,141.0,4.61666666667,1.0,197.666666667,6.71666666667,11.4,1.0,60.3333333333,33.0,52.5,11.1666666667,0.166666666667,0.666666666667,0.666666666667,0.666666666667,0.5,4,3,0,27.0,15.5,27.0,0.5835,163.5,6.2,11.3,1.0,0.833333333333,80.15,1.5,8.66666666667,6.66666666667,0.333333333333,0.0,10.6666666667,26.6666666667,141.333333333,5.26666666667,0.666666666667,6.0,20.6666666667,5.16666666667,1.16666666667,2.16666666667,0.6805,41.6666666667,0.333333333333,1.66666666667,1.66666666667,0.833333333333,0.0,11.3333333333,6.0,293.333333333,48.0666666667,13.0,2.16666666667,49.3333333333,23.0333333333,0.0,26.5,1.66666666667,8.33333333333,3.31666666667,0.0,6.5,9.16666666667,15.6666666667,63.1666666667,40.8333333333,22.3333333333,3.33333333333,15.6666666667,0.666666666667,0.0,1.66666666667,1.33333333333,0.166666666667,4.5,4.33333333333,8.66666666667,0.166666666667,25.5,14.1666666667,6.0,6.66666666667,2.66666666667,12.3333333333,0.203333333333,0.166666666667,0.666666666667,0.166666666667,8.66666666667,1.5,66.8333333333,20.0,16.8333333333,304.833333333,141.333333333,5.26666666667,0.666666666667,163.5,6.2,11.3,1.0,49.3333333333,8.33333333333,66.8333333333,9.33333333333,0.833333333333,0.666666666667,1.33333333333,0.833333333333,0.333333333333
NYJ_9_2015,NYJ,1,JAX,1,4,3,0,13.8333333333,24.1666666667,38.8333333333,0.626166666667,260.833333333,7.1,11.5833333333,1.83333333333,1.16666666667,88.25,1.16666666667,6.5,13.5,0.166666666667,0.166666666667,15.3333333333,29.5,123.166666667,3.9,0.666666666667,6.16666666667,10.8333333333,8.5,2.0,2.5,0.8335,46.8333333333,0.0,2.5,2.5,1.0,0.0,22.1666666667,4.66666666667,190.833333333,38.85,17.6666666667,2.16666666667,45.0,17.7833333333,0.0,22.5,2.83333333333,25.1666666667,6.7,0.0,11.3333333333,12.1666666667,21.5,50.3333333333,33.5,16.8333333333,1.33333333333,10.6666666667,1.16666666667,0.0,0.666666666667,0.5,0.0,4.66666666667,2.83333333333,6.16666666667,0.0,11.8333333333,21.8333333333,6.16666666667,13.5,6.5,14.8333333333,0.438333333333,0.166666666667,0.5,0.055,6.5,2.16666666667,63.3333333333,13.5,23.5,384.0,123.166666667,3.9,0.666666666667,260.833333333,7.1,11.5833333333,1.83333333333,45.0,25.1666666667,63.3333333333,14.5,-0.166666666667,1.16666666667,0.5,1.16666666667,0.666666666667,2,5,0,13.6666666667,21.5,38.5,0.555166666667,259.0,6.9,13.0333333333,2.33333333333,1.0,87.9166666667,2.33333333333,12.5,13.3333333333,0.166666666667,0.0,17.3333333333,25.1666666667,96.6666666667,3.78333333333,0.166666666667,4.0,17.1666666667,6.0,1.16666666667,1.5,0.583333333333,26.8333333333,0.0,2.5,2.83333333333,0.911166666667,0.0,14.5,5.66666666667,257.166666667,46.5666666667,16.8333333333,2.16666666667,46.5,17.3333333333,0.0,22.8333333333,1.66666666667,10.6666666667,4.33333333333,0.0,8.83333333333,20.1666666667,31.1666666667,58.1666666667,45.6666666667,12.5,2.33333333333,18.3333333333,0.333333333333,0.166666666667,1.33333333333,0.666666666667,0.166666666667,5.0,3.0,7.66666666667,0.0,16.3333333333,19.8333333333,4.0,13.3333333333,5.0,13.5,0.365,0.5,0.833333333333,0.333333333333,8.16666666667,2.5,73.5,15.6666666667,23.0,355.666666667,96.6666666667,3.78333333333,0.166666666667,259.0,6.9,13.0333333333,2.33333333333,46.5,10.6666666667,73.5,15.1666666667,-0.166666666667,0.333333333333,0.666666666667,1.0,0.166666666667
