,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
NE_11_2016,NE,0,SF,1,7,2,0,12.625,21.625,31.0,0.6905,269.75,8.4,12.775,1.875,0.125,110.8625,2.125,13.625,12.25,0.125,0.0,12.625,29.625,113.25,3.75,1.5,6.875,16.125,6.5,1.125,1.5,0.625,27.125,0.0,3.125,3.375,0.8125,0.0,17.125,4.375,192.875,43.6,15.0,1.875,37.875,18.4375,0.0,14.0,2.75,23.25,8.5125,0.0,6.625,10.0,17.75,59.125,39.0,20.125,1.625,10.875,0.625,0.0,0.875,0.5,0.0,4.0,1.75,4.125,0.25,11.875,21.875,6.875,12.25,5.875,12.75,0.45875,0.375,0.75,0.20875,6.375,2.75,60.875,9.5,27.25,383.0,113.25,3.75,1.5,269.75,8.4,12.775,1.875,37.875,23.25,60.875,11.25,0.375,0.625,0.5,0.125,0.625,1,8,0,23.125,16.875,30.875,0.55125,193.875,6.225,12.05,1.125,1.0,72.075,2.625,13.375,10.0,0.375,0.125,12.125,27.875,115.75,4.225,1.0,6.5,15.625,6.875,1.625,1.75,0.8125,34.375,0.0,2.0,2.0,1.0,0.0,16.375,5.625,254.375,45.0125,15.875,2.25,46.125,20.5875,0.0,21.125,1.5,13.625,9.9625,0.0,12.125,25.0,35.375,66.5,47.625,18.875,1.75,6.75,0.625,0.0,1.25,1.0,0.0,5.625,2.5,27.375,0.0,20.5,17.125,6.5,10.0,4.75,13.875,0.335,0.5,1.25,0.5,5.875,0.625,51.5,17.875,19.875,309.625,115.75,4.225,1.0,193.875,6.225,12.05,1.125,46.125,13.625,51.5,14.75,-0.5,0.625,1.0,1.0,1.125
PHI_11_2016,PHI,0,SEA,0,5,4,0,19.75,22.5,34.375,0.648,219.5,6.425,10.6875,0.875,0.625,84.225,2.125,10.875,10.875,0.75,0.25,12.625,27.125,117.125,4.3125,1.125,7.125,7.75,9.875,2.625,3.0,0.91875,44.375,0.125,2.0,2.125,0.958375,0.0,17.25,4.0,177.875,44.0625,6.5,2.0,70.5,38.4,0.25,18.5,1.25,17.25,8.35,0.0,10.75,11.125,18.75,52.0,38.5,13.5,2.75,17.0,1.0,0.125,1.0,0.875,0.0,6.25,3.75,10.25,0.0,15.375,19.75,7.125,10.875,4.25,12.875,0.3375,0.625,1.125,0.28125,8.5,1.75,71.375,12.875,24.625,336.625,117.125,4.3125,1.125,219.5,6.425,10.6875,0.875,70.5,17.25,71.375,9.5,0.625,1.0,0.875,0.625,0.625,6,2,1,12.375,23.0,34.0,0.680625,267.25,7.95,12.5,1.25,0.25,101.925,2.0,19.25,12.25,0.5,0.0,20.875,22.75,73.375,3.2125,1.0,4.5,11.625,8.375,2.125,2.375,0.91675,40.875,0.0,2.0,2.25,0.645875,0.25,14.375,4.625,206.375,45.55,12.375,2.5,55.0,21.725,0.0,24.5,1.875,17.125,6.6625,0.0,13.875,9.75,18.5,66.375,38.375,28.0,3.0,17.625,0.875,0.0,0.875,0.375,0.125,4.5,2.375,4.875,0.0,17.875,18.25,4.5,12.25,4.625,11.875,0.3825,0.0,0.125,0.0,8.125,1.5,70.75,14.25,22.625,340.625,73.375,3.2125,1.0,267.25,7.95,12.5,1.25,55.0,17.125,70.75,9.625,0.75,0.875,0.375,0.25,0.25
GB_11_2016,GB,0,WSH,0,4,5,0,12.5,26.75,42.375,0.63125,260.25,6.2875,10.7,2.5,0.875,92.7,2.625,17.125,14.875,0.5,0.25,15.125,22.125,103.375,4.775,0.25,5.625,12.25,7.75,1.875,2.125,0.79175,34.25,0.125,2.125,2.375,0.895875,0.0,14.625,3.0,134.125,45.3375,12.25,1.625,37.625,20.2875,0.0,20.375,1.375,14.875,9.9625,0.0,6.375,17.25,26.375,52.125,37.5,14.625,2.375,16.125,0.75,0.0,0.5,0.375,0.0,4.875,3.5,7.875,0.0,10.875,23.25,5.625,14.875,6.25,13.5,0.46625,0.375,1.125,0.125,6.5,2.75,56.625,12.625,24.5,363.625,103.375,4.775,0.25,260.25,6.2875,10.7,2.5,37.625,14.875,56.625,15.375,-0.625,0.75,0.375,0.875,0.875,5,3,1,11.0,26.0,39.0,0.668625,290.125,7.3875,11.775,1.75,0.625,98.125,1.5,12.125,14.875,0.5,0.0,13.0,26.75,120.625,4.4625,0.625,6.625,10.125,9.5,2.375,2.875,0.8125,42.375,0.0,2.375,2.5,0.9375,0.0,18.125,3.0,135.25,44.8,12.375,1.75,38.625,22.0375,0.0,21.25,1.875,29.375,14.2,0.125,25.0,12.25,21.375,61.0,42.25,18.75,3.0,18.625,0.625,0.0,1.375,0.75,0.0,4.75,2.625,5.375,0.0,7.75,23.875,6.625,14.875,6.125,13.125,0.465,0.25,0.75,0.1875,7.625,2.375,59.75,12.625,24.5,410.75,120.625,4.4625,0.625,290.125,7.3875,11.775,1.75,38.625,29.375,59.75,12.125,0.125,0.625,0.75,0.625,0.625
HOU_11_2016,HOU,0,OAK,0,6,3,0,22.5,21.0,36.125,0.5845,183.875,5.15,9.425,1.125,1.0,71.7375,1.875,14.5,10.25,0.375,0.125,12.5,27.0,120.5,4.5,0.25,6.625,13.0,7.5,2.0,2.625,0.683375,37.125,0.0,1.5,1.625,0.708375,0.0,9.5,4.5,216.875,48.225,17.0,2.0,34.75,17.4625,0.0,17.0,2.5,33.625,15.9625,0.125,20.625,13.0,21.75,57.375,38.375,19.0,1.75,11.25,0.375,0.125,0.625,0.5,0.0,4.625,2.25,4.125,0.0,19.125,18.375,6.625,10.25,5.125,14.25,0.36,0.25,1.25,0.25,5.0,1.5,46.625,19.5,17.25,304.375,120.5,4.5,0.25,183.875,5.15,9.425,1.125,34.75,33.625,46.625,16.5,-0.625,0.375,0.5,1.0,0.5,7,2,0,15.0,26.25,39.5,0.660875,267.625,6.6125,10.2875,2.0,0.375,96.4,1.375,5.625,13.375,0.25,0.25,12.5,26.5,122.875,4.55,1.0,5.875,14.875,8.0,1.75,2.5,0.547875,34.0,0.0,2.75,2.75,1.0,0.0,10.0,5.0,241.375,48.425,16.75,1.75,37.625,15.6875,0.0,17.75,3.0,30.875,8.075,0.0,10.125,14.25,23.625,49.875,40.0,9.875,1.5,8.75,1.0,0.0,1.375,0.75,0.0,5.625,1.75,3.25,0.0,13.125,21.625,5.875,13.375,5.25,13.875,0.375,0.5,0.875,0.4375,10.0,2.375,82.375,11.125,26.25,390.5,122.875,4.55,1.0,267.625,6.6125,10.2875,2.0,37.625,30.875,82.375,9.75,1.0,1.0,0.75,0.375,0.375
CAR_11_2016,CAR,1,NO,1,3,6,0,12.5,22.375,37.0,0.602875,262.375,7.1875,12.825,1.375,1.25,79.2125,2.5,19.25,13.625,0.125,0.125,13.375,27.75,108.5,3.85,1.125,6.25,16.0,7.125,1.625,2.0,0.770875,40.625,0.0,2.25,2.5,0.94375,0.125,12.125,4.5,212.125,46.95,13.0,2.375,51.5,20.775,0.0,16.5,1.875,11.375,4.6625,0.0,4.125,14.5,25.625,58.125,36.625,21.5,3.125,18.0,0.875,0.125,0.875,0.25,0.25,4.125,2.875,6.375,0.0,13.125,21.625,6.25,13.625,5.25,13.625,0.36875,0.625,1.0,0.5625,6.5,1.75,53.0,14.125,25.125,370.875,108.5,3.85,1.125,262.375,7.1875,12.825,1.375,51.5,11.375,53.0,17.625,-1.125,0.875,0.25,1.25,1.0,4,5,0,9.375,29.375,41.75,0.705375,310.625,7.5,10.975,2.5,0.875,102.825,1.5,10.5,17.0,0.0,0.0,17.0,26.375,107.125,3.9375,1.0,6.25,14.125,7.625,1.5,1.875,0.625125,34.75,0.125,3.125,3.25,0.958375,0.125,11.125,4.0,198.875,48.475,18.0,1.875,31.75,15.6875,0.0,11.125,1.375,14.5,7.25,0.0,3.75,19.125,28.5,57.125,43.0,14.125,2.125,12.75,0.75,0.0,1.0,1.125,0.0,4.625,1.875,4.0,0.0,9.75,24.375,6.25,17.0,7.75,14.375,0.52625,0.375,0.5,0.3125,5.875,1.125,57.625,10.875,28.875,417.75,107.125,3.9375,1.0,310.625,7.5,10.975,2.5,31.75,14.5,57.625,12.375,0.375,0.75,1.125,0.875,0.625
CLE_11_2016,CLE,1,PIT,0,0,10,0,17.0,22.5555555556,36.8888888889,0.614777777778,228.333333333,6.13333333333,10.9555555556,1.22222222222,1.11111111111,77.2111111111,3.0,19.2222222222,12.4444444444,0.333333333333,0.222222222222,16.2222222222,21.1111111111,96.6666666667,4.22222222222,0.777777777778,4.33333333333,18.1111111111,5.22222222222,1.22222222222,1.77777777778,0.555555555556,27.1111111111,0.0,1.55555555556,1.66666666667,0.963,0.111111111111,16.3333333333,5.11111111111,229.222222222,45.5888888889,19.1111111111,1.88888888889,32.4444444444,15.5555555556,0.0,12.7777777778,1.77777777778,10.5555555556,5.08888888889,0.0,5.44444444444,23.0,30.2222222222,61.2222222222,39.5555555556,21.6666666667,1.55555555556,10.7777777778,0.888888888889,0.111111111111,0.444444444444,0.222222222222,0.0,4.22222222222,2.22222222222,4.22222222222,0.0,16.8888888889,18.3333333333,4.33333333333,12.4444444444,5.0,13.1111111111,0.366666666667,0.444444444444,0.666666666667,0.333333333333,6.55555555556,1.55555555556,52.0,18.7777777778,18.3333333333,325.0,96.6666666667,4.22222222222,0.777777777778,228.333333333,6.13333333333,10.9555555556,1.22222222222,32.4444444444,10.5555555556,52.0,15.1111111111,-0.444444444444,0.888888888889,0.222222222222,1.11111111111,0.444444444444,4,5,0,12.5,25.875,41.0,0.634,278.125,6.9125,11.4,2.25,0.875,91.325,1.625,14.125,14.125,0.5,0.25,18.5,21.375,83.625,3.9125,0.5,3.875,19.5,5.0,1.0,1.5,0.470875,27.625,0.125,2.0,2.0,0.75,0.0,15.0,5.25,234.0,45.25,14.0,1.625,36.375,16.9125,0.0,15.5,1.625,16.25,8.15,0.0,10.5,15.75,23.75,58.5,42.375,16.125,1.625,9.75,0.25,0.0,1.125,0.75,0.0,4.25,2.75,6.75,0.0,18.0,19.875,3.875,14.125,4.75,12.75,0.38125,0.25,1.125,0.125,7.0,1.875,62.25,15.875,22.0,361.75,83.625,3.9125,0.5,278.125,6.9125,11.4,2.25,36.375,16.25,62.25,13.25,-0.125,0.25,0.75,0.875,0.25
DAL_11_2016,DAL,1,BAL,1,8,1,0,14.25,20.375,29.625,0.70125,254.75,8.7375,13.075,1.75,0.25,113.275,1.625,10.25,12.375,0.5,0.375,4.75,34.125,168.5,4.9875,1.875,10.125,11.375,8.125,1.625,1.875,0.625,31.0,0.0,3.25,3.25,1.0,0.0,14.0,3.0,139.375,45.5625,10.875,1.125,26.75,20.6875,0.0,20.875,1.625,15.75,8.125,0.0,11.0,9.5,18.75,56.375,41.125,15.25,2.125,11.0,0.375,0.0,1.125,0.75,0.0,3.25,3.375,7.75,0.0,7.125,24.375,10.125,12.375,5.375,11.875,0.45625,0.875,0.875,0.625,6.875,1.875,56.75,8.25,29.875,423.25,168.5,4.9875,1.875,254.75,8.7375,13.075,1.75,26.75,15.75,56.75,10.625,0.25,0.375,0.75,0.25,0.625,5,4,0,14.625,27.0,43.5,0.623625,249.875,5.8125,10.075,1.0,1.125,74.7125,2.0,15.75,12.75,0.375,0.125,17.375,24.125,86.25,3.5125,0.625,4.25,9.375,8.875,2.5,2.5,1.0,44.75,0.0,1.375,1.375,1.0,0.0,10.625,5.875,276.875,47.3625,12.625,1.375,39.75,20.6,0.0,22.875,2.125,14.75,5.625,0.0,8.125,11.625,19.125,51.625,36.375,15.25,2.5,18.5,1.375,0.0,0.875,0.75,0.125,4.875,2.375,4.375,0.0,14.5,19.75,4.25,12.75,5.0,15.25,0.3325,0.5,1.25,0.29125,8.25,2.75,69.75,17.0,21.125,336.125,86.25,3.5125,0.625,249.875,5.8125,10.075,1.0,39.75,14.75,69.75,10.875,0.5,1.375,0.75,1.125,0.5
DET_11_2016,DET,1,JAX,1,5,4,0,16.0,22.875,34.875,0.661625,240.875,6.9625,11.1625,1.875,0.625,98.05,2.375,13.25,12.125,0.25,0.125,19.0,21.875,83.125,3.875,0.125,4.625,14.25,7.5,1.875,2.25,0.875125,44.125,0.0,1.875,1.875,0.875,0.0,9.625,3.75,182.25,49.1125,15.375,2.625,57.0,18.1875,0.0,16.0,1.25,18.5,9.4,0.125,14.125,12.875,21.375,56.875,44.125,12.75,2.25,12.25,0.5,0.0,0.875,0.375,0.0,3.25,2.125,4.875,0.125,15.625,19.625,4.625,12.125,5.125,12.0,0.415,0.625,0.75,0.375,7.25,2.875,67.75,17.0,20.75,324.0,83.125,3.875,0.125,240.875,6.9625,11.1625,1.875,57.0,18.5,67.75,11.375,0.125,0.5,0.375,0.625,0.125,2,7,0,15.25,25.5,42.625,0.59625,249.625,5.9125,10.4875,1.875,1.25,78.4875,2.25,13.0,14.5,0.25,0.25,18.5,20.25,93.125,4.625,0.25,4.125,17.375,5.625,1.25,1.625,0.5625,28.25,0.125,1.875,1.875,1.0,0.0,14.875,4.75,221.0,46.1,12.125,2.875,61.125,21.7625,0.0,20.5,2.875,17.625,5.275,0.0,10.75,17.375,26.5,56.25,45.5,10.75,1.875,12.75,0.375,0.0,0.375,0.25,0.0,2.5,2.75,6.25,0.0,13.75,21.375,4.125,14.5,4.75,13.0,0.34625,0.25,0.875,0.1875,8.25,2.75,80.625,19.625,18.875,342.75,93.125,4.625,0.25,249.625,5.9125,10.4875,1.875,61.125,17.625,80.625,21.375,-1.625,0.375,0.25,1.25,1.0
IND_11_2016,IND,1,TEN,1,4,5,0,15.5,23.75,37.5,0.633125,248.625,6.6625,11.475,1.625,0.875,87.0,3.875,23.875,12.5,0.25,0.25,15.375,24.75,100.0,4.0625,0.875,6.375,10.0,9.0,2.125,2.125,0.875,37.375,0.0,2.625,2.625,1.0,0.0,8.5,4.125,210.75,51.4125,10.0,2.25,65.0,28.375,0.125,31.375,1.5,9.625,6.0625,0.0,6.125,18.25,27.125,53.75,42.375,11.375,2.0,10.625,0.375,0.0,1.125,0.625,0.125,3.5,2.0,3.75,0.0,13.25,21.375,6.375,12.5,5.0,12.875,0.375,0.5,1.0,0.4375,7.75,2.5,69.875,12.5,25.5,348.625,100.0,4.0625,0.875,248.625,6.6625,11.475,1.625,65.0,9.625,69.875,14.625,-0.25,0.375,0.625,0.875,0.375,5,5,0,15.6666666667,20.0,30.8888888889,0.656555555556,239.666666667,8.08888888889,12.7333333333,2.22222222222,0.777777777778,102.777777778,1.22222222222,8.22222222222,11.1111111111,0.111111111111,0.111111111111,6.88888888889,30.8888888889,154.222222222,4.95555555556,1.22222222222,7.88888888889,15.3333333333,6.88888888889,1.33333333333,1.55555555556,0.722222222222,33.3333333333,0.0,2.88888888889,3.11111111111,0.944444444444,0.111111111111,15.1111111111,4.44444444444,200.111111111,44.8111111111,16.7777777778,1.44444444444,30.3333333333,15.2444444444,0.0,15.6666666667,2.22222222222,15.0,6.88888888889,0.0,7.11111111111,15.5555555556,25.1111111111,53.7777777778,39.6666666667,14.1111111111,3.11111111111,21.5555555556,0.888888888889,0.0,0.0,0.222222222222,0.0,4.66666666667,1.44444444444,3.55555555556,0.0,12.5555555556,21.4444444444,7.88888888889,11.1111111111,6.22222222222,13.2222222222,0.463333333333,0.222222222222,0.666666666667,0.222222222222,7.88888888889,2.44444444444,66.2222222222,11.0,27.5555555556,393.888888889,154.222222222,4.95555555556,1.22222222222,239.666666667,8.08888888889,12.7333333333,2.22222222222,30.3333333333,15.0,66.2222222222,12.8888888889,0.0,0.888888888889,0.222222222222,0.777777777778,0.333333333333
CIN_11_2016,CIN,1,BUF,0,3,5,1,13.375,23.25,35.875,0.652375,257.875,7.35,12.0,1.125,0.375,93.225,2.625,15.5,13.25,0.0,0.0,14.375,28.0,122.875,4.3875,1.125,6.375,16.125,7.0,1.625,2.125,0.666625,26.625,0.0,2.125,2.25,0.96875,0.0,16.875,5.125,233.5,45.2875,11.5,1.875,52.5,25.9125,0.0,27.125,2.375,13.125,4.775,0.0,5.5,15.25,23.5,57.75,41.0,16.75,2.0,12.875,1.0,0.0,0.625,0.375,0.0,4.25,2.25,5.375,0.0,13.0,22.125,6.375,13.25,4.625,12.875,0.365,0.5,0.75,0.4375,6.5,2.5,51.25,17.625,20.5,380.75,122.875,4.3875,1.125,257.875,7.35,12.0,1.125,52.5,13.125,51.25,11.125,0.375,1.0,0.375,0.375,0.625,4,5,0,20.25,18.625,31.5,0.584,200.375,6.2875,11.5875,1.25,0.375,86.2125,2.75,12.5,10.125,0.0,0.0,8.125,30.0,166.25,5.3875,1.875,8.875,14.375,7.0,1.375,1.75,0.84375,34.25,0.0,2.875,3.125,0.9375,0.125,21.5,4.25,179.0,41.7375,16.5,2.375,49.625,14.6125,0.0,16.25,1.75,15.5,9.875,0.0,14.125,15.875,23.75,58.125,40.875,17.25,3.25,21.25,0.75,0.125,1.25,0.625,0.25,4.625,2.375,4.875,0.0,15.0,21.375,8.875,10.125,5.625,13.25,0.41,0.375,0.875,0.125,8.0,2.375,71.125,10.5,28.75,366.625,166.25,5.3875,1.875,200.375,6.2875,11.5875,1.25,49.625,15.5,71.125,10.25,0.75,0.75,0.625,0.375,0.25
KC_11_2016,KC,1,TB,0,7,2,0,18.75,22.625,34.875,0.663375,221.0,6.6,10.4125,1.125,0.25,92.7,2.375,11.875,11.75,0.375,0.125,15.875,25.125,101.75,4.1375,0.375,5.25,9.625,9.25,2.5,2.875,0.802125,38.375,0.0,1.75,1.875,0.708375,0.0,13.875,5.0,233.75,46.275,12.875,2.375,51.0,20.6625,0.0,22.125,2.25,36.5,17.6625,0.0,25.0,9.375,17.625,55.0,40.5,14.5,2.125,13.0,1.625,0.375,1.375,1.125,0.125,6.875,2.0,3.625,0.0,18.75,18.0,5.25,11.75,4.75,13.75,0.3375,0.5,0.75,0.33375,6.25,1.0,47.0,17.0,21.5,322.75,101.75,4.1375,0.375,221.0,6.6,10.4125,1.125,51.0,36.5,47.0,7.625,1.875,1.625,1.125,0.25,0.625,4,5,0,15.375,23.875,39.75,0.601375,249.125,6.4,11.3625,2.0,1.125,84.7375,2.75,18.75,14.375,0.25,0.25,16.0,28.125,106.75,3.7125,0.625,4.75,19.625,4.875,1.0,1.625,0.408375,18.375,0.0,1.875,2.125,0.770875,0.0,15.625,5.125,235.25,45.4875,22.75,1.25,18.75,9.7875,0.0,7.125,1.875,17.25,7.3,0.0,7.25,17.75,27.25,54.375,44.375,10.0,2.25,14.5,0.75,0.25,1.25,1.125,0.0,4.875,2.5,4.5,0.125,12.5,22.0,4.75,14.375,6.25,14.5,0.42875,0.375,0.875,0.1875,7.625,2.875,67.5,14.0,23.125,355.875,106.75,3.7125,0.625,249.125,6.4,11.3625,2.0,18.75,17.25,67.5,12.5,0.125,0.75,1.125,1.125,0.625
NYG_11_2016,NYG,1,CHI,1,6,3,0,12.5,25.75,40.25,0.6375,274.875,6.8,11.0125,1.5,1.125,84.525,1.375,9.375,12.75,0.5,0.25,21.875,21.75,69.375,3.2125,0.5,4.125,15.75,6.75,1.5,1.625,0.71875,28.125,0.0,2.25,2.25,1.0,0.0,11.125,5.25,246.75,48.0375,18.125,1.75,41.75,14.5,0.0,17.5,2.0,12.875,7.0,0.0,7.875,11.25,20.625,64.5,46.75,17.75,1.75,12.375,1.125,0.125,0.75,0.125,0.0,7.0,2.5,4.25,0.0,17.125,19.125,4.125,12.75,4.375,12.875,0.34125,0.5,1.125,0.1875,5.625,2.25,58.75,17.0,20.25,344.25,69.375,3.2125,0.5,274.875,6.8,11.0125,1.5,41.75,12.875,58.75,17.625,-0.875,1.125,0.125,1.125,1.0,2,7,0,14.75,23.5,36.625,0.632,255.75,6.925,11.4625,1.0,0.625,82.9375,1.625,8.875,13.125,0.5,0.375,15.875,21.75,102.75,4.8,0.375,5.375,17.25,6.125,1.5,1.875,0.78125,33.375,0.0,1.625,1.625,1.0,0.0,20.0,4.375,190.5,43.6375,15.5,2.0,37.875,16.5375,0.0,15.875,1.75,17.0,11.3875,0.125,10.25,16.125,24.0,56.625,44.25,12.375,2.75,17.5,0.5,0.0,0.875,0.375,0.125,4.625,1.875,4.0,0.0,16.25,19.25,5.375,13.125,3.875,11.5,0.3175,0.125,0.625,0.125,7.75,0.75,66.125,21.625,15.875,358.5,102.75,4.8,0.375,255.75,6.925,11.4625,1.0,37.875,17.0,66.125,15.25,-0.625,0.5,0.375,0.625,0.875
MIN_11_2016,MIN,1,ARZ,1,5,4,0,16.625,24.625,35.375,0.695625,232.125,6.6375,10.35,1.375,0.25,98.4875,3.0,20.625,12.75,0.625,0.25,22.0,25.875,70.375,2.6875,0.625,4.375,19.75,4.75,1.0,1.25,0.75,31.375,0.125,1.75,2.125,0.770875,0.0,18.875,5.625,245.0,43.3625,15.375,2.125,45.75,18.8125,0.0,17.625,2.25,28.875,10.35,0.25,13.875,8.375,17.0,55.0,35.125,19.875,2.5,17.5,1.125,0.0,0.875,0.75,0.0,4.625,1.375,3.125,0.125,18.625,18.625,4.375,12.75,5.5,14.125,0.38,0.625,1.25,0.29125,6.75,1.5,58.5,18.5,18.75,302.5,70.375,2.6875,0.625,232.125,6.6375,10.35,1.375,45.75,28.875,58.5,7.25,1.125,1.125,0.75,0.25,0.5,4,4,1,10.875,25.0,42.25,0.583375,275.5,6.475,11.9875,1.375,1.25,79.3125,3.0,19.125,14.875,0.875,0.375,13.625,27.375,111.25,3.9,1.125,5.875,15.875,6.375,1.375,1.625,0.6875,30.75,0.125,2.25,2.375,0.85,0.0,23.375,5.875,238.375,40.8375,17.75,1.375,30.125,13.275,0.0,16.625,2.875,15.375,5.8875,0.0,9.125,9.875,17.125,53.0,40.75,12.25,2.75,17.75,1.125,0.125,1.25,0.625,0.0,4.125,3.75,8.25,0.25,9.125,23.375,5.875,14.875,6.125,14.5,0.42375,0.125,0.375,0.125,6.375,2.625,47.75,15.375,22.625,386.75,111.25,3.9,1.125,275.5,6.475,11.9875,1.375,30.125,15.375,47.75,15.5,-0.25,1.125,0.625,1.25,0.75
LA_11_2016,LA,1,MIA,0,4,5,0,15.875,21.75,34.75,0.627125,238.625,7.05,12.0375,1.125,1.125,82.5625,2.625,16.25,11.875,0.625,0.125,18.75,25.375,84.75,3.3125,0.5,4.875,16.0,6.875,1.75,2.0,0.791625,35.25,0.0,1.625,1.625,0.75,0.0,10.75,5.0,237.5,48.0875,14.125,1.75,38.0,19.375,0.0,18.875,2.5,23.0,11.225,0.0,16.0,11.5,18.125,52.125,42.25,9.875,2.0,14.625,0.625,0.0,0.75,0.625,0.125,5.5,3.5,8.375,0.0,17.5,18.375,4.875,11.875,5.5,13.75,0.40625,0.375,1.0,0.20875,8.125,1.625,67.5,19.0,17.375,323.375,84.75,3.3125,0.5,238.625,7.05,12.0375,1.125,38.0,23.0,67.5,15.125,-0.25,0.625,0.625,1.125,0.375,5,4,0,18.25,19.625,29.625,0.657875,228.125,7.675,12.55,1.25,0.875,90.1625,1.875,13.25,10.375,0.375,0.25,14.25,25.625,127.375,4.7125,1.25,6.625,15.75,6.75,1.375,1.625,0.825,26.75,0.125,2.625,2.625,1.0,0.0,14.0,4.75,220.5,45.3125,12.25,1.875,51.125,22.65,0.125,27.25,2.25,22.625,10.7375,0.125,15.375,15.5,24.25,58.25,39.5,18.75,2.375,16.375,1.0,0.125,1.125,0.25,0.0,4.125,2.875,8.125,0.0,15.25,18.625,6.625,10.375,4.25,11.125,0.37625,0.0,0.375,0.0,8.5,1.625,80.5,12.25,24.25,355.5,127.375,4.7125,1.25,228.125,7.675,12.55,1.25,51.125,22.625,80.5,15.0,-0.25,1.0,0.25,0.875,0.625
