,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
TEN_6_2009,TEN,0,NE,0,0,5,0,18.25,21.0,38.25,0.547,201.75,5.225,10.0,1.0,1.5,62.5,1.25,6.75,10.25,0.25,0.25,11.75,23.75,138.0,5.775,1.0,5.5,16.25,6.0,1.5,1.5,1.0,39.0,0.0,1.5,1.5,0.5,0.0,18.5,5.25,224.75,42.45,20.75,4.5,89.5,20.05,0.0,25.0,2.25,15.0,6.95,0.0,12.5,24.5,31.5,61.5,47.5,14.0,1.25,10.75,0.5,0.0,0.75,0.75,0.0,3.0,4.0,7.0,0.0,18.75,16.75,5.5,10.25,5.5,13.75,0.4,0.25,1.5,0.125,6.5,1.0,59.0,17.0,18.5,339.75,138.0,5.775,1.0,201.75,5.225,10.0,1.0,89.5,15.0,59.0,21.5,-1.5,0.5,0.75,1.5,1.25,3,2,0,14.75,22.0,38.5,0.579,234.0,6.2,11.025,1.0,0.25,83.65,1.0,7.5,12.75,0.5,0.5,15.75,29.0,108.0,3.725,0.75,6.5,7.25,9.25,2.5,2.75,0.875,41.0,0.0,1.75,1.75,0.75,0.0,21.75,4.0,161.25,40.75,16.25,4.0,84.25,21.3,0.0,25.5,2.0,13.75,6.875,0.0,10.5,10.5,16.75,59.0,43.5,15.5,1.5,13.0,0.5,0.0,1.5,1.0,0.0,4.75,1.25,2.75,0.0,10.75,22.25,6.5,12.75,5.5,14.25,0.3825,1.0,1.25,0.5,5.5,3.0,46.5,16.0,19.75,342.0,108.0,3.725,0.75,234.0,6.2,11.025,1.0,84.25,13.75,46.5,8.5,0.75,0.5,1.0,0.25,0.5
BUF_6_2009,BUF,0,NYJ,1,1,4,0,21.5,18.0,31.0,0.5785,169.25,5.55,10.7,1.0,1.5,64.775,3.5,19.5,8.0,0.25,0.0,14.75,27.0,124.5,4.3,0.0,4.5,18.25,5.75,1.5,1.75,0.625,28.5,0.0,1.25,1.25,0.75,0.0,6.25,6.0,295.5,49.325,22.25,4.0,86.0,15.775,0.0,21.75,2.75,21.0,8.95,0.0,17.25,17.0,22.75,68.5,46.25,22.25,2.75,11.5,0.75,0.25,1.0,0.25,0.0,5.5,3.75,6.75,0.0,18.75,15.25,4.5,8.0,3.25,13.5,0.2275,0.75,1.75,0.5,8.75,2.75,66.25,20.5,13.25,293.75,124.5,4.3,0.0,169.25,5.55,10.7,1.0,86.0,21.0,66.25,20.5,-1.5,0.75,0.25,1.5,1.0,3,2,0,24.75,14.25,25.75,0.5555,141.5,5.575,11.475,1.0,1.0,71.1,2.5,19.5,8.5,1.0,0.5,14.75,29.75,117.5,4.0,1.0,5.25,11.25,7.25,1.75,1.75,1.0,37.5,0.0,2.0,2.0,1.0,0.0,19.75,6.0,255.0,43.4,17.25,3.5,83.0,22.6,0.0,29.0,2.0,26.25,9.8,0.0,15.75,13.0,20.25,59.25,47.5,11.75,0.5,2.75,0.75,0.0,0.75,0.75,0.0,4.75,3.5,6.75,0.0,21.75,15.25,5.25,8.5,3.5,12.5,0.2825,0.75,0.75,0.5,5.0,1.5,39.25,16.75,19.25,259.0,117.5,4.0,1.0,141.5,5.575,11.475,1.0,83.0,26.25,39.25,13.25,-0.25,0.75,0.75,1.0,0.75
CHI_6_2009,CHI,0,ATL,0,3,1,0,16.6666666667,22.0,31.0,0.710666666667,196.333333333,6.4,9.43333333333,2.33333333333,0.333333333333,108.833333333,2.0,11.6666666667,10.6666666667,1.0,0.333333333333,20.3333333333,21.6666666667,93.3333333333,4.4,1.0,3.66666666667,15.6666666667,7.33333333333,1.33333333333,1.66666666667,0.833333333333,44.3333333333,0.0,3.33333333333,3.33333333333,1.0,0.0,21.3333333333,4.66666666667,197.333333333,41.7,10.0,3.66666666667,125.666666667,32.9,0.333333333333,60.3333333333,2.66666666667,36.6666666667,11.1333333333,0.0,15.3333333333,12.6666666667,19.0,58.6666666667,51.3333333333,7.33333333333,3.33333333333,26.0,1.0,0.0,1.66666666667,1.0,0.0,4.33333333333,3.66666666667,10.3333333333,0.0,23.3333333333,15.0,3.66666666667,10.6666666667,4.33333333333,12.0,0.343333333333,0.666666666667,0.666666666667,0.666666666667,6.33333333333,0.666666666667,58.6666666667,10.3333333333,30.0,289.666666667,93.3333333333,4.4,1.0,196.333333333,6.4,9.43333333333,2.33333333333,125.666666667,36.6666666667,58.6666666667,7.0,1.33333333333,1.0,1.0,0.333333333333,0.333333333333,3,1,0,12.0,20.0,29.0,0.691,249.333333333,8.5,12.4,1.66666666667,0.666666666667,104.833333333,0.0,0.0,12.3333333333,0.0,0.0,14.0,31.3333333333,119.0,3.73333333333,2.0,7.66666666667,17.6666666667,5.66666666667,0.666666666667,0.666666666667,0.666666666667,22.0,0.0,3.66666666667,3.66666666667,1.0,0.0,20.0,4.0,166.333333333,42.6,8.66666666667,3.33333333333,93.3333333333,27.1,0.0,31.6666666667,1.33333333333,6.0,1.5,0.0,3.33333333333,14.6666666667,18.6666666667,64.0,42.3333333333,21.6666666667,1.33333333333,10.3333333333,0.666666666667,0.0,1.33333333333,1.0,0.0,5.0,1.0,2.66666666667,0.0,10.6666666667,21.3333333333,7.66666666667,12.3333333333,5.33333333333,11.6666666667,0.43,1.0,1.0,0.666666666667,7.0,1.33333333333,61.3333333333,12.3333333333,27.6666666667,368.333333333,119.0,3.73333333333,2.0,249.333333333,8.5,12.4,1.66666666667,93.3333333333,6.0,61.3333333333,13.3333333333,0.0,0.666666666667,1.0,0.666666666667,1.0
DEN_6_2009,DEN,0,SD,1,5,0,0,13.5,21.75,34.25,0.6245,240.5,7.05,11.875,1.5,0.25,96.45,1.25,7.75,13.0,0.0,0.0,8.75,33.0,155.0,4.625,0.75,7.25,8.25,8.25,2.0,2.75,0.79175,38.75,0.0,2.25,2.25,1.0,0.0,11.5,3.75,181.5,48.0,14.75,1.75,37.75,22.0,0.0,26.0,2.75,21.75,7.575,0.0,13.25,4.0,9.0,50.5,41.0,9.5,3.25,13.5,1.0,0.0,1.5,1.25,0.0,6.0,2.0,5.25,0.0,8.0,22.75,7.25,13.0,5.25,12.75,0.395,0.25,1.0,0.125,5.75,2.5,45.25,14.0,21.75,395.5,155.0,4.625,0.75,240.5,7.05,11.875,1.5,37.75,21.75,45.25,8.5,1.0,1.0,1.25,0.25,1.0,2,2,0,6.33333333333,21.3333333333,38.0,0.561333333333,314.0,8.2,15.4333333333,1.66666666667,0.666666666667,91.0,2.33333333333,17.0,14.6666666667,0.666666666667,0.666666666667,28.6666666667,19.0,46.0,2.33333333333,0.333333333333,2.33333333333,8.66666666667,9.66666666667,2.33333333333,2.66666666667,0.583333333333,18.3333333333,0.0,2.66666666667,2.66666666667,1.0,0.0,18.6666666667,3.33333333333,150.333333333,42.8333333333,14.3333333333,5.0,124.666666667,24.5333333333,0.0,41.3333333333,1.0,5.0,1.66666666667,0.0,4.0,19.3333333333,27.3333333333,68.0,45.6666666667,22.3333333333,1.66666666667,11.3333333333,0.666666666667,0.333333333333,1.33333333333,0.666666666667,0.333333333333,2.33333333333,2.33333333333,5.66666666667,0.0,16.3333333333,18.6666666667,2.33333333333,14.6666666667,5.66666666667,13.0,0.423333333333,0.333333333333,1.0,0.166666666667,6.0,1.66666666667,41.6666666667,12.3333333333,25.6666666667,360.0,46.0,2.33333333333,0.333333333333,314.0,8.2,15.4333333333,1.66666666667,124.666666667,5.0,41.6666666667,13.6666666667,0.0,0.666666666667,0.666666666667,0.666666666667,0.666666666667
GB_6_2009,GB,1,DET,1,2,2,0,9.33333333333,20.0,33.0,0.602,271.333333333,8.6,15.9666666667,1.66666666667,0.333333333333,102.866666667,5.33333333333,33.3333333333,13.0,0.666666666667,0.333333333333,17.0,24.0,107.666666667,4.6,1.0,6.33333333333,13.3333333333,7.66666666667,1.66666666667,2.0,0.833333333333,41.3333333333,0.0,2.66666666667,3.0,0.916666666667,0.0,10.3333333333,4.0,187.0,48.0666666667,12.0,4.0,95.0,23.9,0.0,26.6666666667,1.33333333333,3.66666666667,1.83333333333,0.0,2.0,19.0,26.0,60.0,46.0,14.0,1.0,5.66666666667,1.0,0.333333333333,1.33333333333,1.0,0.333333333333,3.0,3.0,4.0,0.0,9.33333333333,21.6666666667,6.33333333333,13.0,5.0,11.6666666667,0.406666666667,0.333333333333,0.666666666667,0.166666666667,8.0,2.33333333333,61.3333333333,10.0,27.6666666667,379.0,107.666666667,4.6,1.0,271.333333333,8.6,15.9666666667,1.66666666667,95.0,3.66666666667,61.3333333333,8.66666666667,1.0,1.0,1.0,0.333333333333,0.666666666667,1,4,0,15.75,23.0,37.5,0.61075,224.0,5.875,10.975,1.0,1.0,74.575,4.0,32.25,13.0,1.0,0.25,12.5,30.25,120.75,4.0,0.75,6.25,11.0,7.0,1.75,2.0,0.91675,42.0,0.0,1.75,1.75,1.0,0.0,20.0,4.5,187.0,41.9,23.25,5.25,98.0,18.85,0.0,27.25,1.5,7.5,3.575,0.0,4.5,19.25,29.25,48.75,35.5,13.25,2.5,15.5,0.5,0.25,0.75,0.25,0.0,4.0,2.0,4.25,0.0,11.5,21.5,6.25,13.0,8.25,16.5,0.49,0.5,1.0,0.25,6.75,2.25,55.0,17.25,19.0,344.75,120.75,4.0,0.75,224.0,5.875,10.975,1.0,98.0,7.5,55.0,16.5,-0.75,0.5,0.25,1.0,0.5
JAX_6_2009,JAX,1,STL,1,2,3,0,13.25,21.75,35.5,0.61475,238.75,6.675,11.55,1.25,0.25,89.425,2.75,13.5,11.5,1.0,0.75,15.5,24.25,113.0,4.375,1.25,6.75,16.25,6.25,1.25,1.75,0.5625,33.0,0.25,2.5,2.5,0.75,0.0,21.75,4.5,192.25,41.0,13.75,4.5,104.75,25.225,0.0,34.25,2.0,12.0,5.8,0.0,11.25,19.75,28.25,55.25,44.25,11.0,0.75,4.75,0.75,0.0,1.5,1.0,0.0,3.25,1.75,4.75,0.0,13.5,19.75,6.75,11.5,4.75,13.25,0.36,0.75,1.25,0.5,6.5,1.5,48.25,14.25,21.25,351.75,113.0,4.375,1.25,238.75,6.675,11.55,1.25,104.75,12.0,48.25,13.75,0.0,0.75,1.0,0.25,1.5,0,5,0,21.75,18.5,31.25,0.583,166.5,5.075,9.35,1.0,0.75,71.675,2.25,12.75,11.0,0.5,0.5,12.5,28.0,123.0,4.5,0.0,5.25,24.5,2.5,0.5,1.0,0.375,20.5,0.25,1.0,1.0,0.75,0.0,11.0,4.75,221.5,47.55,19.25,5.75,117.5,19.575,0.0,30.5,2.0,12.75,6.75,0.0,8.25,21.0,29.5,53.0,43.25,9.75,2.25,14.0,0.25,0.0,0.25,0.25,0.0,2.0,2.5,3.75,0.0,16.5,18.0,5.25,11.0,5.0,13.5,0.38,0.5,1.5,0.25,7.25,1.75,60.0,25.5,8.5,289.5,123.0,4.5,0.0,166.5,5.075,9.35,1.0,117.5,12.75,60.0,24.0,-2.25,0.25,0.25,0.75,2.0
MIN_6_2009,MIN,1,BAL,1,5,0,0,12.0,23.25,33.25,0.72675,248.75,7.725,11.275,2.0,0.5,107.225,1.75,11.5,13.5,0.0,0.0,19.5,26.5,89.5,3.45,1.25,4.5,10.5,7.5,1.25,1.5,0.66675,36.25,0.25,3.75,3.75,1.0,0.0,14.0,4.25,189.75,45.475,9.25,2.75,84.5,28.9,0.25,44.25,2.5,33.5,13.9,0.0,20.25,11.75,17.5,56.0,47.0,9.0,3.25,21.0,1.25,0.0,1.75,1.25,0.25,3.5,3.75,8.25,0.25,14.25,20.0,4.5,13.5,7.0,14.0,0.495,0.5,0.75,0.5,5.25,2.0,37.25,7.0,30.5,338.25,89.5,3.45,1.25,248.75,7.725,11.275,2.0,84.5,33.5,37.25,6.25,1.5,1.25,1.25,0.5,0.5,3,2,0,13.5,23.25,35.5,0.6635,235.0,6.675,10.55,1.5,1.0,87.05,1.5,11.5,13.25,0.0,0.0,14.0,23.75,117.5,5.15,1.25,7.0,18.25,5.5,0.75,0.75,0.5,17.25,0.0,3.25,3.25,1.0,0.0,16.5,4.25,188.25,44.275,6.5,3.5,91.75,26.775,0.0,37.5,1.25,7.25,2.45,0.0,4.5,12.25,18.25,56.75,45.25,11.5,2.0,15.0,1.75,0.25,1.0,0.5,0.25,5.0,3.75,8.75,0.0,10.25,21.5,7.0,13.25,5.0,11.75,0.4075,0.25,1.0,0.25,7.75,1.25,69.25,10.75,25.0,352.5,117.5,5.15,1.25,235.0,6.675,10.55,1.5,91.75,7.25,69.25,9.0,0.75,1.75,0.5,1.0,0.5
NO_6_2009,NO,1,NYG,1,4,0,0,17.0,20.3333333333,31.6666666667,0.637333333333,211.333333333,6.6,10.9,1.0,0.333333333333,88.4,1.33333333333,13.0,10.3333333333,0.666666666667,0.333333333333,6.0,33.0,169.333333333,5.06666666667,2.0,9.33333333333,7.66666666667,9.0,1.66666666667,1.66666666667,1.0,31.3333333333,0.0,4.0,4.0,1.0,0.0,16.3333333333,4.33333333333,186.333333333,44.2,15.6666666667,2.0,38.0,19.3333333333,0.0,23.0,2.33333333333,12.0,8.26666666667,0.0,11.3333333333,7.33333333333,13.0,59.0,43.3333333333,15.6666666667,3.0,20.0,2.33333333333,0.666666666667,1.0,1.0,0.333333333333,5.0,1.66666666667,5.0,0.0,11.3333333333,20.6666666667,9.33333333333,10.3333333333,5.0,13.6666666667,0.366666666667,0.333333333333,1.66666666667,0.166666666667,6.33333333333,1.0,60.0,6.33333333333,33.0,380.666666667,169.333333333,5.06666666667,2.0,211.333333333,6.6,10.9,1.0,38.0,12.0,60.0,3.33333333333,2.33333333333,2.33333333333,1.0,0.333333333333,0.666666666667,5,0,0,10.5,19.5,31.25,0.62875,259.25,8.4,13.5,2.25,0.25,110.95,0.5,4.75,12.25,0.25,0.25,6.25,37.25,174.75,4.6,1.0,8.75,5.5,11.0,2.5,3.25,0.74175,35.0,0.0,3.5,3.5,1.0,0.0,19.75,4.0,162.25,40.175,27.75,1.75,28.0,7.025,0.0,12.0,4.5,33.5,7.35,0.0,14.0,9.0,13.5,42.75,33.25,9.5,2.75,18.75,1.0,0.25,1.75,1.25,0.0,4.5,2.25,6.75,0.0,7.75,23.5,8.75,12.25,7.0,14.5,0.4825,0.5,0.75,0.375,5.25,2.5,47.75,6.25,32.0,434.0,174.75,4.6,1.0,259.25,8.4,13.5,2.25,28.0,33.5,47.75,7.0,1.5,1.0,1.25,0.25,0.5
PIT_6_2009,PIT,1,CLE,1,3,2,0,11.0,23.75,32.5,0.732,264.0,8.15,11.675,2.0,0.75,107.675,2.25,14.25,14.0,0.25,0.0,14.0,26.75,116.5,4.3,1.25,7.0,16.25,5.5,0.75,1.5,0.41675,17.5,0.0,3.25,3.25,1.0,0.0,13.25,2.75,131.5,46.825,12.25,4.0,95.25,23.475,0.0,38.0,3.0,19.5,5.0,0.0,13.25,15.25,22.0,47.25,38.25,9.0,3.5,22.75,0.25,0.0,1.0,0.25,0.0,4.75,1.5,2.75,0.0,13.0,22.0,7.0,14.0,5.75,11.0,0.5125,0.5,0.75,0.5,5.75,1.0,55.25,13.0,25.0,380.5,116.5,4.3,1.25,264.0,8.15,11.675,2.0,95.25,19.5,55.25,17.25,-0.75,0.25,0.25,0.75,0.5,1,4,0,23.0,15.75,30.75,0.46775,133.0,3.875,9.525,0.25,1.75,42.9,2.25,11.75,8.0,0.0,0.0,16.25,29.5,110.5,3.575,0.25,4.75,17.25,5.75,1.75,1.75,1.0,32.75,0.0,0.5,0.5,0.25,0.0,13.0,7.25,326.5,45.725,10.5,4.0,99.5,25.625,0.0,36.0,3.25,48.25,13.175,0.0,24.25,16.5,21.75,66.5,49.25,17.25,1.25,6.75,0.5,0.0,1.0,1.25,0.0,5.75,1.75,4.25,0.0,23.75,13.25,4.75,8.0,4.0,15.25,0.2575,0.25,0.25,0.25,4.25,0.5,40.5,26.25,8.75,243.5,110.5,3.575,0.25,133.0,3.875,9.525,0.25,99.5,48.25,40.5,18.0,-0.75,0.5,1.25,1.75,0.75
WSH_6_2009,WSH,1,KC,0,2,3,0,15.5,19.75,30.5,0.6455,209.5,6.7,11.45,1.25,1.0,86.625,2.75,14.75,12.25,0.75,0.25,19.0,26.5,97.25,3.775,0.25,5.0,17.75,5.0,1.25,1.25,0.75,27.0,0.0,1.25,1.5,0.625,0.25,17.75,4.0,166.0,42.0,12.25,2.25,52.5,23.375,0.0,24.5,2.0,10.5,7.675,0.0,9.75,8.5,14.75,59.75,41.25,18.5,2.25,11.25,0.5,0.0,1.75,0.75,0.0,5.0,2.5,6.5,0.0,16.0,18.0,5.0,12.25,3.75,12.0,0.295,0.75,1.75,0.375,5.5,0.75,48.0,22.5,14.0,306.75,97.25,3.775,0.25,209.5,6.7,11.45,1.25,52.5,10.5,48.0,15.75,-0.5,0.5,0.75,1.0,0.75,0,5,0,21.0,19.25,32.75,0.6085,163.25,4.925,9.3,1.75,0.5,88.0,3.5,21.0,9.75,0.25,0.0,15.0,30.25,117.0,3.875,0.0,5.75,20.0,4.5,1.0,1.25,0.66675,26.0,0.25,1.5,1.5,1.0,0.0,16.5,7.25,321.5,44.4,17.5,3.75,88.0,17.6,0.0,27.75,2.75,21.75,7.25,0.0,11.0,18.25,25.0,46.25,40.5,5.75,1.25,8.0,0.25,0.0,0.5,1.0,0.0,5.0,1.75,3.0,0.0,16.0,17.75,5.75,9.75,3.0,14.5,0.1875,2.0,2.5,0.855,8.25,2.25,66.25,21.0,15.0,280.25,117.0,3.875,0.0,163.25,4.925,9.3,1.75,88.0,21.75,66.25,12.5,0.25,0.25,1.0,0.5,0.5
CIN_6_2009,CIN,1,HOU,0,4,1,0,17.75,19.0,33.75,0.57425,205.75,6.35,11.65,1.75,1.0,80.25,1.75,11.5,11.0,0.0,0.0,9.25,29.25,136.75,4.75,0.75,7.0,17.5,5.0,1.0,1.75,0.625,34.25,0.5,2.0,2.25,0.66675,0.25,18.75,5.5,238.75,43.05,19.0,4.25,88.25,20.825,0.0,32.25,3.0,43.5,13.55,0.0,25.5,13.25,19.5,56.75,43.75,13.0,2.75,18.75,1.0,0.25,0.75,0.5,0.25,4.25,1.5,3.0,0.0,12.75,20.25,7.0,11.0,5.5,14.25,0.3875,1.75,1.75,0.75,7.5,2.25,53.75,12.5,23.5,342.5,136.75,4.75,0.75,205.75,6.35,11.65,1.75,88.25,43.5,53.75,12.75,0.0,1.0,0.5,1.0,0.5,2,3,0,6.75,24.25,36.5,0.646,305.75,8.575,14.2,2.5,0.75,104.575,1.5,7.25,14.0,0.0,0.0,20.0,28.25,84.75,3.05,0.5,4.75,12.5,7.0,1.25,1.75,0.66675,24.75,0.25,3.25,3.25,1.0,0.0,19.25,5.5,233.0,42.575,10.75,4.25,112.0,25.9,0.25,55.0,3.75,46.75,12.15,0.0,28.5,18.5,24.0,51.0,38.0,13.0,1.5,5.25,0.25,0.0,1.0,1.5,0.0,5.0,3.0,8.25,0.25,12.0,20.25,4.75,14.0,4.0,13.75,0.3025,0.75,1.25,0.5,4.5,1.5,39.5,8.0,27.0,390.5,84.75,3.05,0.5,305.75,8.575,14.2,2.5,112.0,46.75,39.5,10.0,0.5,0.25,1.5,0.75,0.5
TB_6_2009,TB,1,CAR,0,0,5,0,19.5,19.0,37.0,0.5135,168.0,4.25,8.525,1.5,1.75,56.4,2.0,7.0,8.5,0.25,0.0,22.0,20.25,74.75,3.5,0.0,4.0,24.25,2.75,0.5,1.0,0.125,9.25,0.0,1.25,1.25,0.75,0.0,19.25,5.5,236.75,42.775,7.0,3.5,95.25,27.425,0.0,33.5,2.25,20.5,8.05,0.0,10.25,20.0,26.5,61.75,45.75,16.0,2.0,11.0,1.0,0.0,0.75,0.5,0.0,4.25,2.75,5.5,0.0,20.5,14.5,4.0,8.5,3.75,14.0,0.225,1.25,2.25,0.395,6.75,2.0,51.75,23.5,11.75,242.75,74.75,3.5,0.0,168.0,4.25,8.525,1.5,95.25,20.5,51.75,16.0,-0.5,1.0,0.5,1.75,0.25,1,3,0,15.0,21.0,33.0,0.639,218.666666667,6.56666666667,11.2,1.0,1.33333333333,75.8333333333,2.33333333333,17.6666666667,12.0,0.666666666667,0.333333333333,17.3333333333,24.3333333333,101.0,4.36666666667,0.666666666667,5.66666666667,20.6666666667,4.33333333333,1.0,1.0,0.666666666667,31.0,0.0,1.33333333333,1.33333333333,1.0,0.0,18.0,4.0,175.333333333,39.8666666667,25.3333333333,2.33333333333,45.6666666667,12.2333333333,0.0,23.6666666667,2.0,11.0,5.06666666667,0.0,7.33333333333,16.3333333333,22.0,56.0,47.0,9.0,2.33333333333,13.0,0.333333333333,0.0,1.0,0.666666666667,0.0,2.0,1.33333333333,3.0,0.333333333333,15.6666666667,18.3333333333,5.66666666667,12.0,4.0,10.6666666667,0.346666666667,0.333333333333,1.0,0.333333333333,5.66666666667,0.666666666667,40.6666666667,20.0,15.6666666667,319.666666667,101.0,4.36666666667,0.666666666667,218.666666667,6.56666666667,11.2,1.0,45.6666666667,11.0,40.6666666667,21.0,-1.33333333333,0.333333333333,0.666666666667,1.33333333333,1.0
SEA_6_2009,SEA,1,ARZ,0,2,3,0,14.5,25.5,40.0,0.6335,231.5,5.95,10.05,1.75,0.5,90.4,2.5,14.25,13.0,0.5,0.5,18.25,27.5,90.25,3.2,0.25,5.25,11.25,8.25,2.0,2.5,0.91675,41.75,0.0,2.25,2.25,1.0,0.0,7.0,4.25,212.75,49.85,13.0,4.0,88.75,23.25,0.0,33.25,3.0,12.5,3.175,0.0,7.75,16.0,20.5,56.25,43.5,12.75,2.75,16.0,0.5,0.0,1.5,0.75,0.25,3.25,2.25,3.75,0.0,12.25,20.5,5.25,13.0,5.75,15.0,0.3825,1.0,1.5,0.75,4.25,2.25,36.25,16.75,21.75,321.75,90.25,3.2,0.25,231.5,5.95,10.05,1.75,88.75,12.5,36.25,13.75,0.0,0.5,0.75,0.5,0.75,2,2,0,7.0,28.3333333333,41.3333333333,0.707,286.666666667,7.2,10.6666666667,1.66666666667,0.666666666667,98.8,1.66666666667,15.3333333333,16.0,0.333333333333,0.0,25.0,18.6666666667,62.0,3.0,0.666666666667,3.33333333333,19.0,5.0,0.666666666667,1.0,0.5,27.6666666667,0.0,3.0,3.0,1.0,0.0,9.0,5.33333333333,260.666666667,48.3333333333,17.3333333333,3.33333333333,69.0,21.5,0.0,26.0,2.33333333333,5.0,1.76666666667,0.0,4.66666666667,18.6666666667,23.0,53.3333333333,46.6666666667,6.66666666667,1.33333333333,2.33333333333,1.0,0.333333333333,1.33333333333,0.666666666667,0.0,3.66666666667,3.33333333333,8.66666666667,0.0,12.6666666667,20.6666666667,3.33333333333,16.0,2.66666666667,10.6666666667,0.243333333333,0.666666666667,1.0,0.5,6.33333333333,1.33333333333,44.3333333333,13.0,23.0,348.666666667,62.0,3.0,0.666666666667,286.666666667,7.2,10.6666666667,1.66666666667,69.0,5.0,44.3333333333,15.0,-0.333333333333,1.0,0.666666666667,0.666666666667,1.33333333333
