,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
HOU_7_2013,HOU,0,KC,0,2,4,0,15.6,26.2,42.0,0.63,244.8,5.78,9.96,1.0,2.0,65.62,3.0,19.0,13.6,0.2,0.0,8.6,29.2,140.2,4.8,0.4,7.4,18.2,5.8,1.6,2.4,0.7,33.0,0.0,1.0,1.0,0.6,0.0,12.2,4.8,227.2,46.66,9.0,3.6,89.6,25.42,0.0,35.8,2.6,10.8,4.3,0.0,5.8,21.6,29.8,53.6,38.4,15.2,2.4,13.4,0.2,0.0,0.8,0.2,0.0,3.0,4.4,7.8,0.2,9.6,23.2,7.4,13.6,5.4,15.2,0.352,0.8,1.4,0.268,7.8,2.2,77.2,20.6,15.0,385.0,140.2,4.8,0.4,244.8,5.78,9.96,1.0,89.6,10.8,77.2,24.6,-2.4,0.2,0.2,2.0,0.8,6,0,0,17.4,20.2,36.4,0.5524,214.6,5.8,11.28,1.0,0.6,74.64,3.0,16.8,11.2,0.0,0.0,13.6,28.8,118.6,4.14,0.8,6.2,13.0,9.2,2.2,2.6,0.86,42.0,0.2,2.6,2.6,1.0,0.0,17.0,6.2,273.0,43.72,14.0,1.4,35.8,20.5,0.0,28.0,4.0,47.4,12.22,0.2,29.4,5.4,12.6,47.6,41.4,6.2,4.8,28.8,1.6,0.4,1.0,1.6,0.2,8.6,2.0,4.4,0.0,15.6,19.0,6.2,11.2,4.8,14.8,0.312,0.0,0.4,0.0,7.8,1.6,50.6,14.2,24.8,333.2,118.6,4.14,0.8,214.6,5.8,11.28,1.0,35.8,47.4,50.6,4.8,2.0,1.6,1.6,0.6,0.6
BAL_7_2013,BAL,0,PIT,0,3,3,0,14.4,20.4,34.6,0.6032,248.6,7.22,13.1,1.0,1.2,80.56,3.0,19.4,11.2,0.6,0.2,22.6,27.6,75.6,2.66,0.8,3.6,14.2,8.2,2.0,2.4,0.8,30.6,0.0,2.2,2.2,1.0,0.0,15.2,6.2,272.4,44.04,10.8,2.6,71.2,21.66,0.0,29.4,3.0,51.0,20.02,0.2,35.0,9.0,16.0,65.6,39.0,26.6,3.8,27.0,0.8,0.2,1.2,0.4,0.0,5.2,2.4,5.6,0.0,20.8,17.0,3.6,11.2,5.4,15.6,0.342,0.4,0.6,0.3,6.6,2.2,58.2,17.0,21.4,324.2,75.6,2.66,0.8,248.6,7.22,13.1,1.0,71.2,51.0,58.2,16.2,-0.6,0.8,0.4,1.2,0.6,1,4,0,9.0,26.5,40.0,0.66375,306.25,7.675,12.6,1.25,1.0,90.15,3.5,23.5,14.5,0.75,0.75,25.25,21.0,68.5,3.275,0.5,3.75,10.5,9.25,2.5,2.5,1.0,41.0,0.0,1.75,1.75,1.0,0.0,22.5,4.75,200.25,39.35,13.75,2.5,55.5,22.0,0.0,28.75,1.75,13.75,7.25,0.0,14.5,16.75,25.0,54.0,39.0,15.0,1.5,6.25,0.5,0.0,0.75,0.0,0.0,4.0,1.25,2.75,0.0,16.0,20.0,3.75,14.5,5.0,13.5,0.3575,0.0,0.25,0.0,5.0,1.75,46.75,18.75,19.75,374.75,68.5,3.275,0.5,306.25,7.675,12.6,1.25,55.5,13.75,46.75,20.75,-1.75,0.5,0.0,1.0,1.25
CLE_7_2013,CLE,0,GB,0,3,3,0,14.6,23.8,40.2,0.5916,243.0,6.14,11.62,1.8,1.0,82.34,3.6,26.6,13.6,0.4,0.0,18.8,24.0,94.8,4.24,0.2,4.6,18.2,7.2,1.6,2.0,0.8666,44.8,0.2,2.4,2.4,0.8,0.0,16.6,6.0,268.8,44.98,14.2,1.8,39.0,22.74,0.0,24.2,3.6,43.0,8.16,0.2,26.8,13.0,20.4,62.8,38.4,24.4,3.0,14.2,0.8,0.2,0.8,0.8,0.0,6.2,1.6,2.6,0.0,16.4,19.2,4.6,13.6,6.2,15.8,0.388,0.6,1.2,0.334,6.0,1.0,62.6,16.4,21.6,337.8,94.8,4.24,0.2,243.0,6.14,11.62,1.8,39.0,43.0,62.6,11.4,0.4,0.8,0.8,1.0,0.2,3,2,0,7.0,24.25,36.75,0.65325,306.25,8.45,13.925,1.75,0.75,98.2,3.0,22.0,12.5,0.5,0.0,5.25,29.25,160.25,5.525,0.5,7.5,4.75,12.25,3.25,3.5,0.95,42.75,0.0,2.5,2.5,1.0,0.0,15.75,3.75,180.25,46.35,24.5,1.25,16.0,10.375,0.0,13.5,2.75,23.25,6.45,0.0,10.25,13.25,20.0,54.0,37.5,16.5,3.75,23.75,0.5,0.0,2.0,1.0,0.25,4.25,2.25,6.0,0.0,13.75,21.5,7.5,12.5,5.25,14.0,0.375,0.25,0.75,0.25,6.5,1.5,55.5,11.5,27.25,466.5,160.25,5.525,0.5,306.25,8.45,13.925,1.75,16.0,23.25,55.5,14.0,-0.25,0.5,1.0,0.75,1.0
DEN_7_2013,DEN,0,IND,0,6,0,0,4.6,30.6,40.2,0.7654,343.8,8.6,11.22,3.0,0.4,120.72,0.4,1.6,18.2,0.2,0.2,13.2,31.4,125.4,3.98,1.8,8.4,8.4,10.8,1.8,1.8,0.8,40.6,0.0,5.4,5.4,1.0,0.0,22.8,2.2,93.6,33.6,18.0,1.6,48.0,30.66,0.2,35.0,2.2,33.0,10.32,0.2,22.2,15.4,26.2,53.8,41.0,12.8,2.6,18.6,1.4,0.0,0.4,0.2,0.0,7.2,3.8,9.2,0.0,3.0,29.8,8.4,18.2,6.8,11.6,0.59,0.2,0.2,0.2,5.8,3.2,56.6,1.8,43.2,469.2,125.4,3.98,1.8,343.8,8.6,11.22,3.0,48.0,33.0,56.6,14.2,0.0,1.4,0.2,0.4,1.2,4,2,0,17.6,19.8,33.2,0.5984,229.6,6.82,12.1,1.0,0.6,83.14,1.8,11.4,12.0,0.4,0.2,10.8,28.4,131.4,4.62,1.2,7.0,9.4,9.4,2.4,2.8,0.8668,45.4,0.0,2.2,2.2,0.8,0.0,15.8,3.8,166.4,43.42,12.8,2.4,60.8,20.42,0.0,22.6,2.2,12.2,4.96,0.0,7.0,10.4,16.2,56.8,40.4,16.4,3.2,12.4,1.0,0.2,1.0,0.6,0.0,5.2,2.2,4.8,0.0,13.0,20.8,7.0,12.0,5.4,12.4,0.426,0.0,0.2,0.0,3.8,1.8,28.8,13.4,25.4,361.0,131.4,4.62,1.2,229.6,6.82,12.1,1.0,60.8,12.2,28.8,9.8,0.6,1.0,0.6,0.6,0.4
MIN_7_2013,MIN,0,NYG,0,1,4,0,19.25,22.25,35.25,0.62375,221.25,6.75,11.575,1.0,1.0,82.875,2.75,14.75,10.25,0.5,0.25,14.5,25.5,119.25,4.9,1.25,6.5,12.25,8.75,2.0,2.25,0.91675,36.75,0.0,2.75,2.75,1.0,0.0,10.75,4.5,215.25,48.675,10.0,3.0,93.0,23.075,0.25,44.25,0.75,0.5,0.25,0.0,0.5,24.5,31.0,55.25,47.5,7.75,2.5,16.5,1.5,0.0,0.75,1.0,0.25,4.25,3.25,8.75,0.0,18.0,18.25,6.5,10.25,6.25,14.5,0.425,0.75,1.0,0.375,4.25,1.5,51.0,12.75,25.25,340.5,119.25,4.9,1.25,221.25,6.75,11.575,1.0,93.0,0.5,51.0,10.5,0.5,1.5,1.0,1.0,1.0,0,6,0,16.4,19.6,38.2,0.5152,241.0,6.22,13.12,1.0,2.6,51.38,2.6,16.4,11.4,0.2,0.2,23.0,19.8,71.4,3.5,0.8,4.2,24.0,3.6,0.6,1.0,0.2,8.2,0.0,1.8,1.8,0.8,0.0,14.0,5.8,270.4,46.3,13.0,3.0,69.6,23.18,0.0,30.6,1.6,11.2,4.66,0.0,5.6,25.4,34.6,61.6,47.4,14.2,0.6,3.6,0.6,0.0,0.6,0.6,0.0,4.0,3.6,9.0,0.0,16.2,18.2,4.2,11.4,3.4,12.2,0.286,0.2,0.8,0.1,6.6,2.6,58.6,21.2,14.4,312.4,71.4,3.5,0.8,241.0,6.22,13.12,1.0,69.6,11.2,58.6,23.2,-2.2,0.6,0.6,2.6,0.8
ARZ_7_2013,ARZ,1,SEA,0,3,3,0,18.6,21.2,36.4,0.5862,223.2,6.06,10.96,1.0,2.0,62.04,1.8,11.4,10.4,0.0,0.0,22.2,22.0,85.6,4.02,0.8,5.8,18.4,6.2,1.6,1.6,0.6,27.8,0.0,1.4,1.4,1.0,0.0,18.0,5.8,255.4,44.54,19.0,1.2,29.4,13.6,0.0,17.4,2.2,13.6,6.36,0.0,9.2,14.8,20.0,51.8,46.4,5.4,3.2,22.4,1.4,0.0,0.4,0.8,0.0,6.4,5.0,14.0,0.2,18.0,18.4,5.8,10.4,3.2,11.8,0.256,0.0,0.2,0.0,5.8,2.2,43.2,18.4,17.4,308.8,85.6,4.02,0.8,223.2,6.06,10.96,1.0,29.4,13.6,43.2,15.0,-0.4,1.4,0.8,2.0,0.6,5,1,0,18.8,15.8,26.6,0.5786,198.0,7.22,13.82,1.6,0.8,82.52,3.0,14.6,9.4,0.4,0.4,3.8,36.0,175.2,5.0,1.2,9.6,8.4,10.2,2.4,2.6,0.96,36.6,0.2,3.0,3.0,1.0,0.0,20.4,4.0,162.2,40.5,14.6,2.2,51.6,23.2,0.0,27.6,2.6,30.6,12.06,0.0,20.6,9.2,17.4,55.2,32.8,22.4,3.0,21.0,1.8,0.2,1.2,1.2,0.0,6.0,3.0,7.2,0.4,11.4,21.4,9.6,9.4,3.8,13.0,0.294,0.8,1.4,0.566,7.2,2.4,64.0,9.4,29.0,373.2,175.2,5.0,1.2,198.0,7.22,13.82,1.6,51.6,30.6,64.0,7.6,1.2,1.8,1.2,0.8,1.0
ATL_7_2013,ATL,1,TB,1,1,4,0,5.75,31.75,45.25,0.7015,321.5,7.075,10.525,2.0,0.5,99.675,1.5,12.75,17.75,0.25,0.25,21.75,20.75,76.0,3.5,0.75,4.25,12.75,8.25,1.75,2.0,0.6875,33.75,0.0,3.0,3.0,1.0,0.0,18.25,3.5,155.0,41.175,17.5,0.75,17.25,17.25,0.0,17.25,2.0,9.0,5.075,0.0,8.0,19.0,27.75,48.5,34.5,14.0,2.25,17.5,0.5,0.25,0.5,0.25,0.0,3.75,1.5,2.25,0.0,8.25,23.75,4.25,17.75,6.0,12.5,0.48,0.25,1.0,0.125,6.0,1.75,53.25,10.75,26.25,397.5,76.0,3.5,0.75,321.5,7.075,10.525,2.0,17.25,9.0,53.25,15.0,-0.25,0.5,0.25,0.5,0.5,0,5,0,19.5,19.5,37.25,0.50875,192.25,5.15,11.2,1.0,1.25,61.05,2.0,14.5,12.0,0.25,0.25,16.5,26.75,107.75,4.075,0.0,4.25,22.75,4.25,1.0,1.5,0.625,29.5,0.0,1.25,1.25,0.75,0.0,17.5,5.5,236.0,44.125,12.0,1.5,39.0,20.75,0.0,23.0,1.75,19.75,11.375,0.0,16.5,13.25,20.75,59.25,45.75,13.5,2.25,16.5,1.25,0.25,1.0,0.5,0.0,4.5,2.25,5.75,0.0,19.75,17.75,4.25,12.0,5.75,15.0,0.3825,0.5,1.75,0.375,7.5,1.5,77.75,24.0,11.75,300.0,107.75,4.075,0.0,192.25,5.15,11.2,1.0,39.0,19.75,77.75,12.25,0.0,1.25,0.5,1.25,0.5
WSH_7_2013,WSH,1,CHI,1,1,4,0,16.5,19.25,32.25,0.44425,207.75,4.875,8.85,0.75,0.75,57.7,1.5,15.25,11.5,0.75,0.25,15.0,18.0,111.0,4.6,0.5,4.0,20.25,5.0,1.25,1.75,0.4375,19.0,0.0,1.25,1.25,0.75,0.0,22.25,3.25,139.0,32.5,22.0,2.25,44.0,14.05,0.0,18.5,2.25,9.25,3.35,0.0,5.5,25.5,24.0,41.5,27.5,14.0,1.5,12.75,0.5,0.25,0.25,0.25,0.0,2.25,2.0,5.5,0.0,15.0,17.5,4.0,11.5,4.25,10.0,0.3075,0.25,0.75,0.125,6.25,2.0,56.75,23.0,14.0,318.75,111.0,4.6,0.5,207.75,4.875,8.85,0.75,44.0,9.25,56.75,20.5,-0.5,0.5,0.25,0.75,0.5,4,2,0,13.4,24.4,36.8,0.6692,264.6,7.24,11.26,2.0,1.0,96.34,1.8,13.0,13.6,0.6,0.6,14.8,23.6,113.8,5.14,0.6,5.8,12.8,8.0,1.8,1.8,1.0,36.0,0.0,2.6,2.8,0.96,0.2,22.8,4.2,177.0,41.24,10.8,4.4,121.0,26.34,0.0,37.4,0.8,6.8,5.1,0.0,5.6,19.6,28.0,55.0,43.0,12.0,1.4,10.6,1.4,0.6,2.0,1.4,0.2,4.6,3.6,9.6,0.0,13.0,20.6,5.8,13.6,4.4,12.2,0.368,0.6,1.0,0.4,4.4,1.2,36.8,8.8,29.6,378.4,113.8,5.14,0.6,264.6,7.24,11.26,2.0,121.0,6.8,36.8,12.6,1.0,1.4,1.4,1.0,0.8
PHI_7_2013,PHI,1,DAL,0,3,3,0,10.6,19.4,33.6,0.5754,289.6,8.58,15.76,1.8,0.4,97.96,2.6,15.2,12.4,0.4,0.2,8.0,30.2,161.6,5.56,1.0,8.4,11.2,9.8,2.4,3.0,0.7834,35.4,0.0,2.6,2.6,1.0,0.0,17.6,4.6,201.8,43.5,14.0,2.8,67.0,19.56,0.0,21.8,1.8,14.8,8.24,0.0,11.0,19.8,30.4,59.8,49.0,10.8,2.0,11.4,0.8,0.0,0.6,0.6,0.0,5.6,1.8,3.6,0.0,9.4,22.6,8.4,12.4,6.4,14.0,0.444,0.0,0.2,0.0,6.8,1.8,60.6,11.6,26.6,451.2,161.6,5.56,1.0,289.6,8.58,15.76,1.8,67.0,14.8,60.6,12.0,0.2,0.8,0.6,0.4,0.8,3,3,0,15.8,23.4,33.8,0.6892,269.2,7.98,12.2,2.4,0.4,110.4,2.4,16.8,14.0,0.2,0.2,20.6,19.8,84.4,4.0,0.8,4.8,15.8,7.4,1.4,1.8,0.7,30.0,0.0,3.2,3.2,1.0,0.0,11.2,3.8,175.0,47.12,9.4,2.2,71.2,28.88,0.0,37.2,1.6,37.0,23.7,0.2,31.6,13.4,24.2,61.8,48.6,13.2,2.8,20.6,0.6,0.2,1.0,0.6,0.0,5.0,2.4,6.0,0.0,12.2,20.8,4.8,14.0,4.0,9.8,0.428,0.0,0.0,0.0,6.4,2.0,58.6,10.4,29.4,353.6,84.4,4.0,0.8,269.2,7.98,12.2,2.4,71.2,37.0,58.6,13.4,-0.2,0.6,0.6,0.4,1.0
NYJ_7_2013,NYJ,1,NE,1,3,3,0,19.2,17.8,30.4,0.6032,222.6,7.54,14.12,1.2,1.8,75.18,3.2,24.2,10.8,0.2,0.2,12.8,27.6,120.6,4.4,0.4,5.2,16.0,7.6,2.0,2.0,1.0,42.6,0.0,1.6,1.6,0.8,0.0,17.0,6.2,278.4,45.38,18.4,2.2,44.8,16.74,0.0,23.0,2.6,21.2,7.76,0.0,11.6,14.0,23.6,57.6,40.0,17.6,3.4,18.2,0.0,0.0,1.0,0.2,0.0,1.6,4.8,8.8,0.0,21.6,16.8,5.2,10.8,4.8,13.4,0.364,0.0,0.4,0.0,9.8,0.8,76.8,19.8,17.2,343.2,120.6,4.4,0.4,222.6,7.54,14.12,1.2,44.8,21.2,76.8,23.6,-2.2,0.0,0.2,1.8,0.6,5,1,0,19.6,21.4,37.4,0.5762,219.4,6.06,11.24,1.2,0.6,80.1,2.6,19.0,11.4,0.2,0.0,14.6,28.2,113.0,3.98,0.6,4.8,9.6,9.6,2.6,2.8,0.9334,45.6,0.0,1.8,1.8,0.8,0.0,11.6,5.6,263.0,48.2,13.2,1.6,38.6,19.56,0.0,21.0,3.0,30.6,8.06,0.0,13.8,9.0,15.2,59.6,33.4,26.2,2.8,19.2,1.4,0.0,0.8,0.6,0.0,4.2,1.4,4.0,0.0,16.2,18.4,4.8,11.4,4.6,14.6,0.314,0.4,1.2,0.166,4.4,2.2,41.2,17.6,20.4,332.4,113.0,3.98,0.6,219.4,6.06,11.24,1.2,38.6,30.6,41.2,7.8,1.2,1.4,0.6,0.6,0.2
MIA_7_2013,MIA,1,BUF,0,3,2,0,15.25,22.5,36.0,0.629,245.0,6.825,12.4,1.25,1.0,82.7,5.0,32.75,12.25,1.0,0.5,20.25,18.0,82.0,4.45,1.0,3.75,15.0,7.75,1.75,2.0,0.9375,46.5,0.0,2.5,2.5,1.0,0.0,7.75,5.0,248.75,49.775,9.75,2.25,59.5,26.925,0.0,31.0,0.5,4.0,4.0,0.0,4.0,16.75,26.75,58.25,46.25,12.0,1.75,10.0,0.75,0.25,1.0,0.75,0.0,4.75,2.5,5.0,0.0,20.5,16.5,3.75,12.25,4.75,12.75,0.3825,0.25,0.5,0.25,2.75,0.5,25.75,14.5,22.75,327.0,82.0,4.45,1.0,245.0,6.825,12.4,1.25,59.5,4.0,25.75,14.5,-0.25,0.75,0.75,1.0,0.75,2,4,0,20.4,18.8,35.0,0.5336,204.4,5.96,12.58,1.0,0.8,70.0,4.0,21.8,9.0,0.4,0.4,7.6,35.2,151.4,4.42,1.2,7.6,11.2,9.0,2.4,2.6,0.95,45.6,0.0,1.8,1.8,0.8,0.0,12.6,6.2,289.0,46.66,22.8,1.6,31.2,11.34,0.0,12.6,2.2,20.2,10.3,0.0,13.0,18.2,26.8,72.4,43.0,29.4,3.6,22.8,1.8,0.0,0.4,0.0,0.0,5.8,2.2,4.8,0.0,13.2,20.2,7.6,9.0,5.6,16.6,0.342,0.4,1.2,0.2,7.2,3.6,64.8,14.4,23.0,355.8,151.4,4.42,1.2,204.4,5.96,12.58,1.0,31.2,20.2,64.8,11.8,0.4,1.8,0.0,0.8,0.6
JAX_7_2013,JAX,1,SD,0,0,6,0,15.8,20.6,36.4,0.5612,230.2,6.32,12.26,0.6,1.8,59.8,3.2,15.4,11.6,0.4,0.0,26.0,22.8,58.4,2.48,0.6,3.6,20.6,5.2,1.4,1.4,1.0,42.2,0.0,1.0,1.0,0.6,0.0,16.2,5.8,262.8,45.56,14.4,2.4,56.8,20.12,0.0,24.6,2.0,3.8,3.16,0.0,4.8,23.6,34.0,58.0,42.6,15.4,1.8,9.6,0.6,0.2,1.0,0.8,0.0,5.0,3.0,7.2,0.0,22.6,16.4,3.6,11.6,4.2,13.6,0.298,0.4,1.6,0.4,6.8,1.2,57.4,24.0,13.6,288.6,58.4,2.48,0.6,230.2,6.32,12.26,0.6,56.8,3.8,57.4,16.8,-0.8,0.6,0.8,1.8,0.4,3,3,0,10.4,29.6,38.8,0.7656,320.0,8.1,10.96,2.0,0.8,107.06,1.6,10.4,17.2,0.0,0.0,15.4,28.2,104.6,3.58,0.2,5.6,10.0,10.0,2.6,3.0,0.8,44.0,0.4,2.2,2.2,1.0,0.0,21.8,3.0,126.6,41.8,16.6,1.8,40.4,21.86,0.0,23.0,1.2,9.0,6.4,0.0,9.6,13.8,21.4,51.2,38.0,13.2,2.4,17.6,0.2,0.0,1.0,0.2,0.0,3.0,0.6,2.4,0.0,6.6,26.0,5.6,17.2,5.8,12.2,0.456,0.0,0.2,0.0,5.2,3.2,43.4,15.4,23.2,424.6,104.6,3.58,0.2,320.0,8.1,10.96,2.0,40.4,9.0,43.4,18.4,-1.4,0.2,0.2,0.8,1.0
CAR_7_2013,CAR,1,STL,1,2,3,0,17.75,19.25,32.5,0.604,221.25,7.05,13.15,2.0,1.25,90.475,3.75,29.25,12.25,0.25,0.25,10.25,34.25,136.25,4.075,1.0,9.5,16.25,7.5,1.5,1.5,0.75,35.75,0.0,3.0,3.0,0.75,0.0,12.75,3.5,162.0,45.425,18.5,2.0,43.5,16.75,0.0,22.5,2.0,15.0,7.325,0.0,10.25,8.75,14.0,58.0,39.5,18.5,3.25,23.75,2.0,0.0,0.75,0.5,0.0,4.0,3.0,9.5,0.0,6.25,23.75,9.5,12.25,6.75,13.5,0.5025,0.75,1.25,0.375,5.5,2.0,45.25,11.5,25.5,357.5,136.25,4.075,1.0,221.25,7.05,13.15,2.0,43.5,15.0,45.25,9.0,0.75,2.0,0.5,1.25,0.5,3,3,0,19.4,22.2,39.0,0.5892,208.8,5.58,10.28,2.2,0.4,91.38,2.6,17.8,12.4,0.4,0.2,22.2,22.0,72.8,3.12,0.0,3.6,19.0,5.6,1.0,1.0,0.8,29.6,0.0,2.6,2.6,0.8,0.0,15.0,6.4,289.4,45.54,11.6,2.2,52.2,24.0,0.0,28.8,3.2,11.2,3.3,0.0,8.0,18.0,26.0,56.0,45.2,10.8,2.4,12.0,0.8,0.4,1.6,1.2,0.2,3.6,3.2,6.8,0.0,17.6,18.4,3.6,12.4,4.4,14.6,0.304,1.0,1.6,0.3,7.0,2.4,60.6,13.8,22.8,281.6,72.8,3.12,0.0,208.8,5.58,10.28,2.2,52.2,11.2,60.6,9.8,1.2,0.8,1.2,0.4,0.4
DET_7_2013,DET,1,CIN,0,4,2,0,13.4,24.4,39.2,0.625,269.8,6.9,11.58,2.0,0.6,93.2,1.8,13.2,13.8,0.4,0.2,19.6,24.0,90.6,3.62,0.6,5.8,15.4,7.6,1.6,2.0,0.8,35.8,0.2,2.8,2.8,0.8,0.0,5.2,5.0,253.2,50.46,20.6,1.4,28.0,15.74,0.0,16.6,2.2,18.0,13.32,0.0,17.0,14.6,23.2,57.0,40.8,16.2,1.8,17.8,1.4,0.2,1.0,0.4,0.2,6.0,1.6,3.8,0.0,12.0,21.2,5.8,13.8,4.8,12.6,0.364,0.2,0.6,0.2,6.8,1.6,62.4,12.0,25.6,360.4,90.6,3.62,0.6,269.8,6.9,11.58,2.0,28.0,18.0,62.4,8.8,0.6,1.4,0.4,0.6,0.6,4,2,0,15.2,22.8,36.4,0.6418,239.0,6.66,11.12,1.2,0.8,84.42,2.6,15.0,12.2,0.4,0.4,12.6,31.6,119.8,3.7,0.8,6.6,16.6,6.8,1.6,2.0,0.7334,36.0,0.0,2.0,2.2,0.76,0.2,19.8,5.0,218.6,43.22,11.2,2.6,64.0,23.92,0.0,25.6,2.6,18.6,5.98,0.0,12.6,11.0,17.4,60.6,38.8,21.8,3.6,24.2,0.8,0.0,1.2,1.0,0.0,4.8,2.0,5.4,0.0,12.0,20.8,6.6,12.2,5.6,15.0,0.37,0.6,1.2,0.466,6.4,2.0,57.8,16.6,20.0,358.8,119.8,3.7,0.8,239.0,6.66,11.12,1.2,64.0,18.6,57.8,12.8,0.0,0.8,1.0,0.8,1.0
TEN_7_2013,TEN,1,SF,0,3,3,0,18.8,19.8,33.8,0.5886,209.2,6.12,11.16,1.6,0.8,82.68,2.8,15.2,10.2,0.4,0.0,16.4,27.0,107.6,4.02,0.4,5.2,16.8,6.8,1.4,2.0,0.7334,34.0,0.0,2.6,2.6,1.0,0.0,18.8,5.6,245.4,43.34,14.2,2.0,56.6,16.56,0.0,19.6,2.4,15.6,6.0,0.0,12.2,13.6,21.2,57.6,40.8,16.8,2.6,18.6,1.0,0.2,1.4,1.2,0.4,5.0,2.0,7.4,0.0,20.0,17.2,5.2,10.2,5.6,14.8,0.372,0.8,1.6,0.334,7.4,1.8,59.0,16.4,22.4,316.8,107.6,4.02,0.4,209.2,6.12,11.16,1.6,56.6,15.6,59.0,8.6,1.2,1.0,1.2,0.8,0.2,4,2,0,26.4,12.6,24.4,0.5098,148.4,6.16,13.4,1.0,1.0,71.28,2.2,13.4,7.2,0.6,0.6,8.8,31.4,152.0,4.86,1.4,7.8,18.2,6.2,1.2,1.6,0.6,20.6,0.0,2.6,2.6,0.8,0.0,9.4,5.6,273.4,48.82,16.6,2.2,40.8,16.88,0.0,22.6,1.2,9.8,7.0,0.0,8.6,12.4,18.0,56.8,43.0,13.8,2.4,14.6,1.4,0.2,1.0,0.8,0.0,5.8,2.4,5.2,0.2,21.8,16.4,7.8,7.2,4.0,12.8,0.31,0.6,1.0,0.6,7.0,1.4,61.2,15.0,22.2,300.4,152.0,4.86,1.4,148.4,6.16,13.4,1.0,40.8,9.8,61.2,14.8,0.0,1.4,0.8,1.0,1.2
