,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
WSH_8_2013,WSH,0,DEN,0,2,4,0,14.4,19.0,31.6,0.4796,224.2,5.9,10.4,1.0,0.8,66.98,1.4,13.8,11.8,0.6,0.2,12.2,23.0,130.6,4.66,1.0,5.8,18.8,5.8,1.2,1.6,0.55,22.8,0.0,2.2,2.2,0.8,0.0,21.8,3.6,154.8,34.72,22.8,2.4,45.8,14.78,0.0,18.6,1.8,7.4,2.68,0.0,4.4,26.2,27.4,42.8,27.8,15.0,1.6,12.8,0.6,0.4,0.2,0.2,0.0,3.0,2.0,5.8,0.0,12.2,19.6,5.8,11.8,4.8,10.6,0.354,0.2,0.6,0.1,6.0,2.0,54.8,18.6,20.2,354.8,130.6,4.66,1.0,224.2,5.9,10.4,1.0,45.8,7.4,54.8,18.6,-0.4,0.6,0.2,0.8,0.4,6,1,0,4.0,30.3333333333,41.6666666667,0.7365,347.333333333,8.4,11.5666666667,3.0,0.5,116.316666667,1.0,4.83333333333,18.3333333333,0.333333333333,0.166666666667,15.0,29.5,115.166666667,3.85,1.66666666667,7.33333333333,9.16666666667,10.5,1.83333333333,1.83333333333,0.833333333333,41.6666666667,0.0,5.0,5.0,1.0,0.0,20.8333333333,3.0,133.166666667,35.8833333333,15.8333333333,2.0,60.5,30.6833333333,0.166666666667,38.5,2.5,30.1666666667,9.26666666667,0.166666666667,20.5,17.5,28.3333333333,55.5,39.8333333333,15.6666666667,2.5,18.0,1.16666666667,0.0,0.5,0.333333333333,0.0,7.16666666667,4.0,9.16666666667,0.0,3.33333333333,28.6666666667,7.33333333333,18.3333333333,6.5,12.3333333333,0.543333333333,0.333333333333,0.333333333333,0.333333333333,6.83333333333,3.0,64.3333333333,2.33333333333,41.5,462.5,115.166666667,3.85,1.66666666667,347.333333333,8.4,11.5666666667,3.0,60.5,30.1666666667,64.3333333333,16.1666666667,-0.333333333333,1.16666666667,0.333333333333,0.5,1.33333333333
GB_8_2013,GB,0,MIN,1,4,2,0,7.8,24.4,36.6,0.6614,295.6,8.16,13.22,2.0,0.6,101.96,2.6,19.0,12.8,0.4,0.0,6.6,29.2,149.0,5.14,0.6,7.4,7.2,11.2,2.8,3.2,0.86,39.4,0.0,2.8,2.8,1.0,0.0,18.6,3.6,162.2,43.08,23.0,1.4,21.8,12.8,0.0,16.0,2.4,22.2,8.76,0.0,11.8,11.4,18.6,54.2,37.0,17.2,3.6,22.2,0.6,0.0,1.6,0.8,0.2,4.8,2.2,6.0,0.0,11.8,22.4,7.4,12.8,5.6,13.8,0.408,0.2,0.6,0.2,7.2,2.2,63.8,10.4,28.0,444.6,149.0,5.14,0.6,295.6,8.16,13.22,2.0,21.8,22.2,63.8,12.4,0.0,0.6,0.8,0.6,0.8,1,5,0,20.8,21.8,38.8,0.5744,212.2,6.06,11.16,0.8,1.0,74.2,2.4,14.6,10.2,0.4,0.2,17.2,23.2,101.4,4.34,1.0,5.4,15.8,7.2,1.6,2.0,0.7334,29.4,0.0,2.4,2.4,1.0,0.0,12.0,5.0,234.6,47.86,9.4,3.0,92.4,24.46,0.2,49.2,1.4,24.2,6.16,0.2,17.6,22.4,29.4,59.8,49.0,10.8,2.4,14.6,1.2,0.0,1.0,1.0,0.2,4.6,3.6,9.8,0.0,20.4,17.2,5.4,10.2,6.4,15.2,0.418,0.6,1.4,0.3,4.0,1.6,48.4,15.8,21.6,313.6,101.4,4.34,1.0,212.2,6.06,11.16,0.8,92.4,24.2,48.4,13.6,0.0,1.2,1.0,1.0,1.2
SEA_8_2013,SEA,0,STL,1,6,1,0,18.5,16.1666666667,27.0,0.585666666667,199.833333333,7.21666666667,13.7,1.83333333333,0.666666666667,88.4833333333,3.0,16.5,10.1666666667,0.833333333333,0.666666666667,4.33333333333,35.3333333333,168.5,4.86666666667,1.16666666667,9.0,8.5,10.1666666667,2.33333333333,2.5,0.966666666667,39.0,0.166666666667,3.16666666667,3.16666666667,1.0,0.0,21.0,3.83333333333,155.833333333,40.6333333333,17.1666666667,2.16666666667,46.0,20.8333333333,0.0,26.0,2.66666666667,29.0,11.2166666667,0.0,19.6666666667,9.83333333333,18.1666666667,55.1666666667,35.5,19.6666666667,3.66666666667,26.5,1.83333333333,0.166666666667,1.33333333333,1.0,0.0,6.33333333333,3.0,6.66666666667,0.333333333333,11.1666666667,21.3333333333,9.0,10.1666666667,4.33333333333,12.8333333333,0.341666666667,0.666666666667,1.33333333333,0.471666666667,7.66666666667,2.16666666667,65.0,8.5,29.8333333333,368.333333333,168.5,4.86666666667,1.16666666667,199.833333333,7.21666666667,13.7,1.83333333333,46.0,29.0,65.0,8.16666666667,1.0,1.83333333333,1.0,0.666666666667,1.16666666667,3,4,0,17.8333333333,22.3333333333,38.1666666667,0.603666666667,216.333333333,5.9,10.55,2.0,0.5,90.6666666667,2.83333333333,18.1666666667,12.0,0.666666666667,0.333333333333,22.8333333333,21.8333333333,71.1666666667,3.1,0.0,3.5,18.6666666667,5.83333333333,1.16666666667,1.16666666667,0.833333333333,31.6666666667,0.0,2.33333333333,2.33333333333,0.833333333333,0.0,16.8333333333,6.0,267.666666667,44.5833333333,12.0,2.33333333333,55.6666666667,24.05,0.0,29.3333333333,3.16666666667,13.6666666667,4.2,0.0,10.0,18.5,26.6666666667,56.0,44.3333333333,11.6666666667,2.33333333333,14.0,0.666666666667,0.333333333333,1.33333333333,1.0,0.166666666667,3.16666666667,3.83333333333,7.5,0.166666666667,18.8333333333,17.8333333333,3.5,12.0,4.33333333333,14.3333333333,0.305,0.833333333333,1.66666666667,0.25,7.16666666667,2.33333333333,61.8333333333,15.8333333333,21.5,287.5,71.1666666667,3.1,0.0,216.333333333,5.9,10.55,2.0,55.6666666667,13.6666666667,61.8333333333,13.1666666667,0.5,0.666666666667,1.0,0.5,0.666666666667
TB_8_2013,TB,1,CAR,0,0,6,0,18.2,20.8,38.6,0.5252,199.0,5.14,10.92,1.2,1.0,66.42,2.2,17.6,12.2,0.4,0.4,15.4,27.0,108.4,4.06,0.0,4.4,19.2,5.6,1.4,1.8,0.7,31.8,0.0,1.4,1.4,0.8,0.0,19.6,5.4,226.4,42.82,11.4,1.6,42.4,22.2,0.0,24.4,2.0,21.2,10.9,0.0,16.0,15.2,22.8,54.8,41.6,13.2,1.8,13.2,1.0,0.2,1.0,0.6,0.0,4.0,2.8,6.8,0.0,16.8,18.8,4.4,12.2,5.6,15.4,0.364,1.0,2.0,0.5,8.2,2.2,82.8,22.2,14.0,307.4,108.4,4.06,0.0,199.0,5.14,10.92,1.2,42.4,21.2,82.8,12.0,0.0,1.0,0.6,1.0,0.6,3,3,0,19.2,18.4,29.4,0.6596,213.0,7.76,13.24,1.8,1.0,98.46,3.4,28.2,11.6,0.2,0.2,10.8,35.0,129.4,3.8,1.0,9.2,13.6,8.4,1.8,1.8,0.8,38.6,0.0,3.0,3.0,0.8,0.0,10.4,3.4,160.4,46.6,16.8,2.0,45.6,18.8,0.0,23.6,1.8,11.8,5.66,0.0,8.0,8.0,14.2,57.6,39.2,18.4,3.4,23.0,1.8,0.2,1.2,0.8,0.0,4.0,3.4,9.8,0.0,7.0,23.2,9.2,11.6,5.8,12.6,0.446,0.6,1.0,0.3,5.8,2.4,48.0,11.0,26.4,342.4,129.4,3.8,1.0,213.0,7.76,13.24,1.8,45.6,11.8,48.0,7.4,1.2,1.8,0.8,1.0,0.4
JAX_8_2013,JAX,1,SF,0,0,7,0,14.5,21.0,36.3333333333,0.574166666667,237.666666667,6.53333333333,12.5166666667,0.5,1.66666666667,62.4333333333,3.66666666667,20.0,11.6666666667,0.333333333333,0.0,24.8333333333,21.8333333333,61.6666666667,2.83333333333,0.5,3.83333333333,20.8333333333,5.33333333333,1.5,1.5,1.0,40.1666666667,0.0,0.833333333333,0.833333333333,0.5,0.0,14.0,5.33333333333,244.0,46.3,12.6666666667,2.33333333333,57.6666666667,21.9333333333,0.0,26.0,1.83333333333,3.16666666667,2.63333333333,0.0,4.0,22.5,32.3333333333,58.1666666667,44.3333333333,13.8333333333,1.66666666667,9.5,0.5,0.166666666667,0.833333333333,0.666666666667,0.0,4.33333333333,2.66666666667,6.33333333333,0.0,22.1666666667,16.6666666667,3.83333333333,11.6666666667,4.0,13.1666666667,0.293333333333,0.5,1.83333333333,0.388333333333,6.66666666667,1.16666666667,55.3333333333,24.8333333333,12.3333333333,299.333333333,61.6666666667,2.83333333333,0.5,237.666666667,6.53333333333,12.5166666667,0.5,57.6666666667,3.16666666667,55.3333333333,17.5,-0.833333333333,0.5,0.666666666667,1.66666666667,0.333333333333,5,2,0,25.6666666667,12.6666666667,23.8333333333,0.528,156.333333333,6.68333333333,13.7166666667,0.833333333333,0.833333333333,74.8333333333,2.16666666667,11.6666666667,7.33333333333,0.5,0.5,8.0,33.0,152.166666667,4.66666666667,1.66666666667,8.0,18.0,6.33333333333,1.16666666667,1.5,0.666666666667,24.5,0.0,2.83333333333,2.83333333333,0.833333333333,0.0,10.0,5.66666666667,274.5,48.4666666667,17.0,2.0,37.5,17.5666666667,0.0,22.3333333333,1.33333333333,8.16666666667,5.83333333333,0.0,7.16666666667,11.6666666667,17.8333333333,53.8333333333,41.3333333333,12.5,2.5,16.8333333333,1.33333333333,0.166666666667,0.833333333333,0.833333333333,0.166666666667,5.5,2.0,4.33333333333,0.166666666667,20.6666666667,16.8333333333,8.0,7.33333333333,4.66666666667,13.3333333333,0.341666666667,0.5,0.833333333333,0.5,6.66666666667,1.5,58.0,13.5,23.6666666667,308.5,152.166666667,4.66666666667,1.66666666667,156.333333333,6.68333333333,13.7166666667,0.833333333333,37.5,8.16666666667,58.0,12.6666666667,0.333333333333,1.33333333333,0.833333333333,0.833333333333,1.0
KC_8_2013,KC,1,CLE,1,7,0,0,16.5,20.6666666667,36.0,0.573,217.333333333,5.96666666667,11.1333333333,0.833333333333,0.666666666667,74.6166666667,2.83333333333,15.5,11.0,0.0,0.0,12.6666666667,29.3333333333,119.833333333,4.1,1.0,6.5,15.0,8.5,2.0,2.33333333333,0.883333333333,38.6666666667,0.166666666667,2.5,2.5,1.0,0.0,17.6666666667,5.83333333333,256.5,43.6833333333,12.5,1.83333333333,50.3333333333,22.2166666667,0.0,32.8333333333,4.0,44.8333333333,11.5166666667,0.166666666667,28.8333333333,5.5,13.1666666667,47.5,41.3333333333,6.16666666667,4.83333333333,32.3333333333,1.33333333333,0.333333333333,1.16666666667,1.5,0.166666666667,8.16666666667,2.0,4.16666666667,0.0,15.3333333333,19.1666666667,6.5,11.0,5.16666666667,14.8333333333,0.338333333333,0.0,0.5,0.0,7.33333333333,1.66666666667,46.1666666667,15.3333333333,23.5,337.166666667,119.833333333,4.1,1.0,217.333333333,5.96666666667,11.1333333333,0.833333333333,50.3333333333,44.8333333333,46.1666666667,7.5,1.5,1.33333333333,1.5,0.666666666667,0.666666666667,3,4,0,17.1666666667,22.6666666667,40.5,0.5605,224.666666667,5.65,11.15,1.66666666667,1.0,76.45,3.5,24.8333333333,12.8333333333,0.333333333333,0.0,18.5,23.8333333333,92.8333333333,4.13333333333,0.166666666667,4.66666666667,18.0,7.16666666667,1.66666666667,2.0,0.888833333333,45.0,0.166666666667,2.16666666667,2.16666666667,0.833333333333,0.0,16.8333333333,5.5,246.166666667,44.8666666667,12.0,2.16666666667,64.0,26.8333333333,0.0,34.5,3.16666666667,35.8333333333,6.8,0.166666666667,22.3333333333,14.6666666667,22.1666666667,62.1666666667,39.5,22.6666666667,2.66666666667,13.0,0.666666666667,0.166666666667,0.833333333333,0.666666666667,0.0,5.33333333333,1.66666666667,2.66666666667,0.0,17.3333333333,18.8333333333,4.66666666667,12.8333333333,6.33333333333,16.1666666667,0.388333333333,0.833333333333,1.83333333333,0.345,7.0,1.33333333333,69.8333333333,18.1666666667,20.1666666667,317.5,92.8333333333,4.13333333333,0.166666666667,224.666666667,5.65,11.15,1.66666666667,64.0,35.8333333333,69.8333333333,13.0,0.166666666667,0.666666666667,0.666666666667,1.0,0.166666666667
NE_8_2013,NE,1,MIA,1,5,2,0,19.5,21.5,38.8333333333,0.559833333333,217.0,5.8,11.1,1.0,0.666666666667,75.3166666667,2.83333333333,19.6666666667,11.5,0.5,0.0,14.5,26.8333333333,109.166666667,4.06666666667,0.833333333333,5.0,10.1666666667,9.5,2.5,2.66666666667,0.9445,45.3333333333,0.0,2.0,2.0,0.833333333333,0.0,10.0,6.0,286.5,48.5833333333,13.5,2.0,48.1666666667,20.3,0.0,22.1666666667,3.0,35.1666666667,9.93333333333,0.0,17.8333333333,11.0,17.6666666667,64.1666666667,36.6666666667,27.5,3.0,20.5,1.33333333333,0.166666666667,0.833333333333,0.5,0.0,4.5,2.16666666667,5.16666666667,0.0,15.1666666667,18.8333333333,5.0,11.5,4.0,14.1666666667,0.275,0.5,1.16666666667,0.305,4.83333333333,2.33333333333,51.0,16.5,21.5,326.166666667,109.166666667,4.06666666667,0.833333333333,217.0,5.8,11.1,1.0,48.1666666667,35.1666666667,51.0,8.33333333333,1.0,1.33333333333,0.5,0.666666666667,0.166666666667,3,3,0,17.8,21.8,36.2,0.606,230.6,6.4,11.96,1.6,1.2,79.94,4.4,30.4,12.2,1.0,0.6,18.2,19.4,89.6,4.52,0.8,4.0,17.6,6.8,1.4,1.8,0.75,37.2,0.0,2.6,2.6,1.0,0.0,8.6,5.2,255.4,49.22,9.4,2.2,59.4,27.44,0.0,33.6,1.2,5.4,3.76,0.0,4.6,16.2,26.0,58.4,46.8,11.6,2.2,12.8,0.8,0.2,1.0,0.6,0.0,4.2,2.8,6.0,0.0,19.4,17.0,4.0,12.2,4.4,12.8,0.352,0.2,0.6,0.2,3.0,0.8,27.0,15.4,22.4,320.2,89.6,4.52,0.8,230.6,6.4,11.96,1.6,59.4,5.4,27.0,16.8,-0.6,0.8,0.6,1.2,0.8
NO_8_2013,NO,1,BUF,1,5,1,0,9.2,26.2,40.4,0.653,305.0,7.6,12.36,2.4,0.8,99.7,2.4,15.2,14.4,0.2,0.0,19.0,24.6,88.4,3.62,0.6,5.8,10.4,9.6,2.2,2.6,0.85,38.2,0.0,3.0,3.0,1.0,0.0,12.6,4.2,195.6,46.82,21.6,1.6,30.0,15.54,0.0,17.4,2.2,23.4,7.82,0.0,11.0,9.8,17.2,53.0,37.4,15.6,3.4,24.6,1.4,0.0,0.8,0.6,0.0,4.2,2.0,3.6,0.0,11.6,21.6,5.8,14.4,5.8,14.0,0.42,0.2,0.4,0.2,4.8,1.4,35.2,10.6,27.6,393.4,88.4,3.62,0.6,305.0,7.6,12.36,2.4,30.0,23.4,35.2,9.2,0.8,1.4,0.6,0.8,0.4,3,4,0,21.3333333333,19.1666666667,34.5,0.554,200.0,5.9,12.0833333333,0.833333333333,0.833333333333,69.4833333333,4.0,22.1666666667,8.83333333333,0.5,0.333333333333,8.66666666667,34.3333333333,141.166666667,4.18333333333,1.16666666667,7.33333333333,10.1666666667,9.33333333333,2.5,2.66666666667,0.958333333333,44.5,0.0,1.83333333333,1.83333333333,0.833333333333,0.0,13.0,6.33333333333,293.833333333,46.45,21.0,1.66666666667,34.1666666667,13.5333333333,0.0,14.8333333333,2.16666666667,19.1666666667,9.75,0.0,13.1666666667,17.1666666667,25.8333333333,67.8333333333,42.3333333333,25.5,3.33333333333,22.5,1.83333333333,0.166666666667,0.5,0.166666666667,0.0,5.83333333333,2.0,4.66666666667,0.0,15.1666666667,19.3333333333,7.33333333333,8.83333333333,6.16666666667,17.0,0.363333333333,0.333333333333,1.0,0.166666666667,7.0,3.16666666667,62.8333333333,14.5,23.0,341.166666667,141.166666667,4.18333333333,1.16666666667,200.0,5.9,12.0833333333,0.833333333333,34.1666666667,19.1666666667,62.8333333333,10.1666666667,0.666666666667,1.83333333333,0.166666666667,0.833333333333,0.5
DET_8_2013,DET,1,DAL,1,4,3,0,11.6666666667,25.0,41.1666666667,0.612333333333,284.333333333,6.91666666667,11.7833333333,2.16666666667,0.5,93.7666666667,1.5,11.0,14.6666666667,0.333333333333,0.166666666667,19.6666666667,24.1666666667,88.3333333333,3.53333333333,0.5,5.33333333333,16.5,7.33333333333,1.5,2.0,0.75,35.8333333333,0.333333333333,2.83333333333,2.83333333333,0.833333333333,0.0,8.0,4.83333333333,239.833333333,49.2666666667,17.5,1.33333333333,29.1666666667,18.95,0.0,19.6666666667,2.16666666667,15.1666666667,11.1833333333,0.0,14.3333333333,15.3333333333,23.8333333333,55.1666666667,40.0,15.1666666667,1.66666666667,16.1666666667,1.16666666667,0.166666666667,1.0,0.333333333333,0.166666666667,6.16666666667,1.83333333333,4.33333333333,0.0,11.1666666667,21.3333333333,5.33333333333,14.6666666667,6.16666666667,13.6666666667,0.416666666667,0.166666666667,0.5,0.166666666667,6.33333333333,1.33333333333,57.0,12.1666666667,25.3333333333,372.666666667,88.3333333333,3.53333333333,0.5,284.333333333,6.91666666667,11.7833333333,2.16666666667,29.1666666667,15.1666666667,57.0,9.16666666667,0.5,1.16666666667,0.333333333333,0.5,0.5,4,3,0,14.0,24.1666666667,36.0,0.673666666667,273.333333333,7.7,12.05,2.16666666667,0.666666666667,103.2,2.33333333333,17.8333333333,14.6666666667,0.166666666667,0.166666666667,20.6666666667,20.8333333333,82.6666666667,3.8,0.833333333333,4.33333333333,17.3333333333,7.0,1.33333333333,1.66666666667,0.75,31.3333333333,0.0,3.0,3.0,1.0,0.0,13.8333333333,4.66666666667,203.666666667,45.7,9.83333333333,2.16666666667,67.5,28.15,0.0,37.5,2.16666666667,34.6666666667,20.5166666667,0.166666666667,27.8333333333,11.3333333333,20.6666666667,59.1666666667,46.5,12.6666666667,2.83333333333,19.6666666667,1.0,0.166666666667,0.833333333333,0.5,0.0,5.16666666667,2.16666666667,5.5,0.0,11.3333333333,21.0,4.33333333333,14.6666666667,4.16666666667,10.8333333333,0.408333333333,0.0,0.0,0.0,7.33333333333,2.0,61.3333333333,12.1666666667,27.3333333333,356.0,82.6666666667,3.8,0.833333333333,273.333333333,7.7,12.05,2.16666666667,67.5,34.6666666667,61.3333333333,12.1666666667,0.0,1.0,0.5,0.666666666667,0.833333333333
PHI_8_2013,PHI,1,NYG,0,3,4,0,12.6666666667,19.8333333333,36.1666666667,0.554333333333,273.666666667,7.81666666667,14.7166666667,1.5,0.833333333333,86.7166666667,2.66666666667,15.1666666667,12.5,0.333333333333,0.166666666667,9.33333333333,29.0,148.666666667,5.25,0.833333333333,7.5,14.0,8.66666666667,2.16666666667,2.83333333333,0.736166666667,34.6666666667,0.0,2.16666666667,2.16666666667,0.833333333333,0.0,17.0,5.33333333333,238.0,44.0166666667,14.3333333333,2.5,59.6666666667,20.1333333333,0.0,22.0,1.66666666667,13.1666666667,7.7,0.0,10.0,17.8333333333,28.1666666667,58.5,48.5,10.0,2.0,13.3333333333,1.0,0.0,0.5,0.5,0.0,5.5,1.5,3.0,0.0,10.3333333333,22.0,7.5,12.5,6.0,14.6666666667,0.406666666667,0.166666666667,0.333333333333,0.166666666667,6.5,2.0,56.0,14.6666666667,22.6666666667,422.333333333,148.666666667,5.25,0.833333333333,273.666666667,7.81666666667,14.7166666667,1.5,59.6666666667,13.1666666667,56.0,13.5,0.0,1.0,0.5,0.833333333333,0.666666666667,1,6,0,17.6666666667,20.1666666667,38.3333333333,0.527666666667,233.0,6.0,12.3833333333,1.0,2.16666666667,56.2166666667,2.5,14.8333333333,11.8333333333,0.166666666667,0.166666666667,23.1666666667,21.8333333333,70.1666666667,3.25,0.833333333333,3.83333333333,20.8333333333,4.83333333333,1.0,1.33333333333,0.333333333333,12.8333333333,0.0,1.83333333333,1.83333333333,0.833333333333,0.0,13.0,6.33333333333,298.333333333,46.7,15.6666666667,2.83333333333,62.1666666667,21.4,0.0,27.8333333333,1.83333333333,13.5,5.26666666667,0.0,6.83333333333,21.6666666667,30.0,59.6666666667,45.3333333333,14.3333333333,0.666666666667,5.33333333333,0.666666666667,0.0,0.666666666667,0.833333333333,0.0,4.66666666667,3.33333333333,8.16666666667,0.0,17.1666666667,18.0,3.83333333333,11.8333333333,4.0,13.3333333333,0.3,0.166666666667,0.666666666667,0.0833333333333,6.33333333333,2.33333333333,60.8333333333,20.1666666667,15.8333333333,303.166666667,70.1666666667,3.25,0.833333333333,233.0,6.0,12.3833333333,1.0,62.1666666667,13.5,60.8333333333,19.6666666667,-1.5,0.666666666667,0.833333333333,2.16666666667,0.833333333333
OAK_8_2013,OAK,1,PIT,1,2,4,0,23.4,14.4,22.4,0.5228,151.0,5.46,9.54,1.0,0.6,72.48,3.8,24.8,8.2,0.6,0.0,18.0,21.4,100.0,3.5,0.4,3.8,20.4,5.2,1.2,1.6,0.36,19.2,0.0,1.6,1.6,0.8,0.0,10.2,4.8,243.6,40.36,17.0,1.6,36.2,17.9,0.0,20.4,1.4,13.4,3.92,0.0,10.4,17.0,17.4,44.8,37.6,7.2,2.2,14.4,0.6,0.0,1.2,1.0,0.2,3.0,1.4,4.4,0.0,24.4,12.8,3.8,8.2,3.4,10.6,0.262,0.2,0.4,0.2,6.4,0.8,52.0,22.0,14.8,251.0,100.0,3.5,0.4,151.0,5.46,9.54,1.0,36.2,13.4,52.0,15.8,0.8,0.6,1.0,0.6,0.2,2,4,0,13.0,24.6,36.6,0.6788,274.0,7.4,11.96,1.2,0.8,93.0,3.4,21.8,13.0,0.6,0.6,21.2,22.6,83.0,3.6,0.4,4.4,8.6,10.0,2.8,2.8,1.0,41.2,0.0,1.6,1.6,1.0,0.0,23.8,4.0,167.4,38.68,11.6,2.6,63.8,24.06,0.0,31.8,1.6,14.6,9.4,0.0,15.2,14.6,23.2,55.4,39.8,15.6,1.4,7.0,0.4,0.0,0.6,0.0,0.0,4.2,1.4,2.8,0.0,17.2,19.4,4.4,13.0,5.4,13.2,0.402,0.0,0.2,0.0,5.4,2.0,47.4,19.0,19.6,357.0,83.0,3.6,0.4,274.0,7.4,11.96,1.2,63.8,14.6,47.4,20.8,-1.6,0.4,0.0,0.8,1.2
