,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
SD_11_2004,SD,0,OAK,1,6,3,0,13.75,18.875,29.5,0.657,210.875,7.4125,11.8125,2.0,0.375,101.8,1.375,9.125,11.0,0.25,0.125,10.75,30.625,137.875,4.5625,1.5,8.0,11.625,7.375,1.25,1.375,0.6875,30.875,0.0,3.625,3.625,1.0,0.0,16.25,4.0,170.375,41.5125,7.375,4.125,106.25,25.85,0.125,39.0,2.375,20.25,5.9125,0.0,10.75,12.75,19.125,57.625,43.5,14.125,1.875,8.0,0.875,0.0,0.75,0.625,0.0,5.625,2.0,6.5,0.125,12.25,21.125,8.0,11.0,5.375,12.0,0.40375,0.625,0.75,0.4375,6.5,2.125,52.5,7.875,29.375,348.75,137.875,4.5625,1.5,210.875,7.4125,11.8125,2.0,106.25,20.25,52.5,10.0,0.5,0.875,0.625,0.375,0.625,3,6,0,12.75,21.375,35.875,0.597,227.125,6.3375,11.1875,0.75,1.5,68.5125,1.875,11.5,11.0,0.25,0.125,20.375,21.125,81.75,3.7375,1.0,5.0,13.75,6.75,1.625,1.875,0.65625,28.5,0.0,1.875,1.875,0.875,0.0,4.375,4.25,208.0,49.5875,15.875,5.25,111.875,20.8375,0.0,33.375,1.875,11.875,7.025,0.0,8.75,19.5,27.875,62.5,47.875,14.625,1.75,13.75,0.5,0.125,0.5,0.25,0.0,4.0,2.5,6.875,0.0,17.25,17.0,5.0,11.0,4.875,12.875,0.3775,0.25,0.625,0.25,9.5,1.0,69.875,16.125,18.0,308.875,81.75,3.7375,1.0,227.125,6.3375,11.1875,0.75,111.875,11.875,69.875,19.625,-1.5,0.5,0.25,1.5,0.75
MIA_11_2004,MIA,0,SEA,0,1,8,0,17.625,17.125,32.5,0.5425,183.125,5.925,12.3625,1.0,1.375,66.525,3.75,27.0,9.625,1.0,0.5,18.25,25.25,89.375,3.55,0.375,4.125,13.625,6.0,1.625,1.625,0.875,33.375,0.0,1.125,1.25,0.625,0.0,16.875,5.75,236.0,41.4125,13.625,4.25,87.75,21.1625,0.0,31.375,3.25,29.5,8.2,0.0,15.75,13.375,21.125,61.75,36.125,25.625,2.0,13.125,0.625,0.0,0.25,0.125,0.0,4.5,2.875,5.375,0.0,19.875,15.75,4.125,9.625,4.75,14.0,0.34125,0.5,1.375,0.29125,6.5,2.0,49.375,20.375,14.5,272.5,89.375,3.55,0.375,183.125,5.925,12.3625,1.0,87.75,29.5,49.375,20.125,-1.625,0.625,0.125,1.375,1.0,5,4,0,14.875,18.5,34.75,0.54075,217.875,6.3375,12.4125,1.25,1.125,74.8125,1.875,9.625,11.5,0.125,0.0,11.125,29.125,145.25,4.975,0.875,7.0,9.375,8.625,2.125,2.25,0.833375,38.875,0.0,2.25,2.25,0.75,0.0,16.5,4.875,198.625,41.4125,13.375,4.5,99.0,21.3375,0.0,25.625,1.875,11.125,5.3875,0.0,7.5,13.625,20.125,61.5,47.125,14.375,2.25,14.0,1.375,0.25,1.0,0.875,0.0,5.0,2.375,5.375,0.0,11.875,19.75,7.0,11.5,5.0,14.125,0.3425,0.5,0.75,0.375,4.75,1.25,36.375,13.75,23.125,363.125,145.25,4.975,0.875,217.875,6.3375,12.4125,1.25,99.0,11.125,36.375,9.5,0.875,1.375,0.875,1.125,0.25
WSH_11_2004,WSH,0,PHI,0,3,6,0,19.875,16.625,33.875,0.47625,161.125,4.6125,10.675,1.25,1.375,59.4875,2.75,18.375,9.75,0.75,0.25,15.375,28.625,108.625,3.7375,0.125,5.5,19.375,4.375,1.0,1.5,0.625,21.75,0.0,1.375,1.375,1.0,0.0,13.5,7.25,313.875,43.05,19.125,3.5,68.625,18.6625,0.0,27.625,2.625,22.625,8.875,0.0,14.375,10.625,17.5,54.75,44.25,10.5,1.875,11.75,1.25,0.0,0.75,0.5,0.0,4.125,3.625,7.125,0.0,18.0,16.625,5.5,9.75,4.0,14.5,0.255,0.25,0.625,0.25,6.5,1.375,57.875,21.875,13.625,269.75,108.625,3.7375,0.125,161.125,4.6125,10.675,1.25,68.625,22.625,57.875,12.625,-0.375,1.25,0.5,1.375,0.75,8,1,0,11.625,20.25,32.75,0.6125,247.75,7.55,13.2375,1.75,0.5,93.9,2.125,14.25,11.0,0.125,0.125,17.5,22.0,97.5,4.275,0.75,5.375,7.5,9.375,2.25,2.5,0.833375,39.875,0.0,2.625,2.625,0.75,0.0,11.0,4.375,191.5,44.05,12.75,3.375,83.125,28.0625,0.0,33.75,2.0,9.125,2.8875,0.0,5.625,10.25,16.875,58.375,46.75,11.625,2.875,14.0,1.125,0.25,1.25,1.125,0.0,5.75,2.25,4.625,0.0,13.75,17.625,5.375,11.0,3.375,10.75,0.3075,0.0,0.25,0.0,7.125,1.25,55.875,10.125,25.875,345.25,97.5,4.275,0.75,247.75,7.55,13.2375,1.75,83.125,9.125,55.875,6.375,1.375,1.125,1.125,0.5,0.375
ATL_11_2004,ATL,0,NYG,1,7,2,0,21.0,12.75,21.875,0.578625,162.125,7.525,14.4375,0.75,0.75,79.525,3.25,16.875,7.25,0.625,0.5,8.625,31.875,163.375,5.1,1.25,7.5,12.875,6.625,1.375,1.5,0.833375,28.625,0.0,2.5,2.5,0.875,0.0,12.625,4.625,197.75,42.7625,12.75,3.375,74.625,22.65,0.0,29.0,2.375,36.5,19.75,0.125,27.0,11.5,20.625,52.75,47.875,4.875,3.0,22.75,1.0,0.25,1.375,0.875,0.125,3.875,2.375,3.625,0.0,16.0,17.25,7.5,7.25,3.125,11.125,0.27625,0.625,1.25,0.45875,6.0,2.5,51.75,12.875,21.625,325.5,163.375,5.1,1.25,162.125,7.525,14.4375,0.75,74.625,36.5,51.75,11.625,0.125,1.0,0.875,0.75,1.0,5,4,0,17.125,19.0,30.125,0.636625,193.875,6.475,11.3625,0.75,0.5,83.55,4.375,21.625,9.875,1.0,0.375,14.125,29.875,128.625,4.2125,1.5,7.875,13.875,6.875,1.5,2.25,0.5625,25.875,0.25,2.375,2.375,1.0,0.0,16.375,4.625,190.875,41.3125,11.75,2.875,69.5,23.5,0.0,30.5,2.75,19.5,7.45,0.0,13.25,9.125,15.875,55.125,42.0,13.125,2.5,15.5,1.25,0.0,1.375,1.25,0.125,5.0,2.125,5.125,0.0,11.5,19.75,7.875,9.875,3.375,12.375,0.27875,0.25,1.375,0.0825,8.5,2.0,70.375,15.125,21.125,322.5,128.625,4.2125,1.5,193.875,6.475,11.3625,0.75,69.5,19.5,70.375,9.125,1.25,1.25,1.25,0.5,0.75
GB_11_2004,GB,0,HOU,1,5,4,0,5.875,24.875,38.75,0.648125,288.125,7.4875,11.775,2.5,1.375,94.2875,0.375,3.875,13.75,0.125,0.0,13.375,26.625,126.625,4.55,0.625,6.875,11.375,7.25,1.375,1.625,0.75,36.0,0.0,3.125,3.125,1.0,0.0,16.875,3.625,146.5,39.8125,12.875,4.625,105.375,21.9625,0.0,36.125,2.0,16.125,6.125,0.0,8.75,16.375,25.375,53.625,42.0,11.625,2.0,12.75,0.625,0.125,0.5,0.125,0.0,4.125,2.5,6.5,0.0,7.875,22.375,6.875,13.75,6.375,12.625,0.485,0.625,1.0,0.39625,6.125,1.75,46.75,10.625,27.0,414.75,126.625,4.55,0.625,288.125,7.4875,11.775,2.5,105.375,16.125,46.75,19.25,-1.625,0.625,0.125,1.375,1.0,4,5,0,9.25,20.375,33.5,0.60675,250.125,7.75,13.7125,1.125,0.75,87.1375,2.875,18.375,12.625,0.625,0.25,16.625,31.125,103.0,3.2875,0.875,6.25,14.5,6.125,1.375,1.75,0.59375,27.125,0.0,2.0,2.0,1.0,0.0,17.625,4.375,180.625,40.5375,14.375,4.125,88.125,20.95,0.0,28.25,2.875,26.0,9.65,0.0,13.5,15.875,24.5,55.875,42.0,13.875,1.625,10.375,1.625,0.25,0.375,0.25,0.125,7.0,2.125,4.0,0.0,9.5,20.75,6.25,12.625,5.25,14.0,0.37,1.25,1.75,0.605,7.5,1.875,64.375,14.5,20.625,353.125,103.0,3.2875,0.875,250.125,7.75,13.7125,1.125,88.125,26.0,64.375,12.75,0.25,1.625,0.25,0.75,0.875
NE_11_2004,NE,0,KC,1,8,1,0,13.125,17.625,30.5,0.569125,212.5,6.925,12.7875,1.875,0.875,87.35,1.875,12.0,12.375,0.25,0.25,10.5,31.375,129.625,3.7875,0.625,6.25,6.375,10.5,2.625,2.75,0.9375,40.625,0.0,2.625,2.625,1.0,0.0,9.875,3.125,141.25,45.0125,8.5,3.25,76.75,23.15,0.0,29.5,2.375,16.125,6.2,0.0,9.875,8.25,16.0,58.625,43.5,15.125,3.125,18.125,1.375,0.0,1.5,0.75,0.125,5.0,2.25,6.875,0.0,10.375,20.75,6.25,12.375,5.625,13.0,0.43,0.125,0.25,0.125,7.375,2.125,57.125,9.75,26.25,342.125,129.625,3.7875,0.625,212.5,6.925,12.7875,1.875,76.75,16.125,57.125,10.875,0.375,1.375,0.75,0.875,0.875,3,6,0,9.25,22.875,33.125,0.688875,271.25,8.1875,12.45,1.625,0.875,98.8625,2.25,14.875,14.25,0.75,0.25,9.375,35.375,163.875,4.55,2.0,10.25,12.0,6.625,1.0,1.25,0.625,26.625,0.0,3.625,3.75,0.9375,0.0,17.625,3.625,147.125,40.6875,17.75,4.375,90.875,19.8875,0.0,31.75,1.75,19.625,13.25,0.0,17.125,19.5,25.5,44.75,37.75,7.0,2.625,14.75,0.875,0.125,0.625,0.0,0.0,3.75,3.125,5.625,0.0,5.125,26.25,10.25,14.25,6.125,12.5,0.47875,0.25,0.75,0.125,8.0,1.75,69.875,9.5,29.125,435.125,163.875,4.55,2.0,271.25,8.1875,12.45,1.625,90.875,19.625,69.875,16.125,-0.875,0.875,0.0,0.875,0.875
BUF_11_2004,BUF,1,STL,1,3,6,0,20.5,14.75,27.125,0.536125,161.375,5.85,11.9375,1.0,1.375,69.3625,3.125,17.0,8.75,0.25,0.25,16.125,28.5,103.375,3.6,0.375,5.0,16.75,5.125,1.125,1.25,0.708375,23.375,0.0,1.75,1.75,0.75,0.0,12.625,5.5,237.75,44.0375,10.75,4.5,109.75,25.025,0.25,44.875,2.5,28.625,10.7625,0.125,20.75,12.0,19.125,64.75,43.0,21.75,2.375,14.75,0.5,0.125,1.0,0.5,0.0,3.375,3.125,8.375,0.125,21.0,15.0,5.0,8.75,4.375,13.5,0.29875,0.875,1.625,0.52125,6.75,1.25,62.625,19.125,16.625,264.75,103.375,3.6,0.375,161.375,5.85,11.9375,1.0,109.75,28.625,62.625,15.375,-0.75,0.5,0.5,1.375,0.375,5,4,0,8.375,23.0,35.5,0.65325,262.0,7.425,12.35,1.5,0.875,91.9375,3.125,20.5,12.875,0.5,0.5,16.5,23.625,110.75,4.5625,1.125,6.375,16.25,5.5,1.0,1.375,0.5625,25.625,0.0,2.5,2.5,1.0,0.0,11.25,4.125,181.875,44.2875,17.25,5.5,107.125,18.95,0.0,25.0,1.25,4.625,2.375,0.0,5.875,18.625,25.875,57.625,46.5,11.125,2.0,13.125,0.375,0.0,0.875,0.75,0.25,4.0,3.125,7.375,0.0,10.75,20.375,6.375,12.875,5.375,12.875,0.3975,1.375,1.625,0.6625,7.875,1.125,62.0,11.75,23.25,372.75,110.75,4.5625,1.125,262.0,7.425,12.35,1.5,107.125,4.625,62.0,16.125,-0.625,0.375,0.75,0.875,0.875
CAR_11_2004,CAR,1,ARZ,1,2,7,0,13.875,19.5,35.0,0.561625,222.5,6.5125,12.075,1.625,1.25,78.0,1.25,11.375,11.75,0.375,0.0,17.25,25.375,97.0,3.675,0.5,5.625,17.5,5.375,1.125,1.375,0.645875,26.5,0.0,2.0,2.0,0.75,0.0,14.375,5.125,214.75,42.175,16.875,4.25,85.625,20.3125,0.0,28.375,1.5,8.375,4.3125,0.0,6.25,16.875,23.5,55.875,43.875,12.0,1.625,9.625,1.25,0.0,0.75,0.5,0.0,4.875,3.25,10.5,0.0,13.25,19.0,5.625,11.75,5.375,13.375,0.3925,0.375,0.75,0.1875,8.25,1.625,72.5,17.25,18.375,319.5,97.0,3.675,0.5,222.5,6.5125,12.075,1.625,85.625,8.375,72.5,12.625,0.125,1.25,0.5,1.25,0.375,4,5,0,21.75,16.375,28.625,0.567375,146.5,5.15,10.625,0.875,0.5,74.325,3.0,25.0,7.625,0.75,0.375,14.125,30.625,113.125,3.6125,1.125,5.75,14.625,5.875,1.25,1.5,0.708375,30.0,0.125,2.125,2.125,0.75,0.0,14.625,6.5,268.75,41.6,18.25,4.5,83.125,19.0125,0.0,26.5,2.75,19.5,5.65,0.0,10.0,13.0,20.25,53.5,42.125,11.375,3.0,16.25,1.0,0.125,1.25,1.125,0.125,6.5,2.375,6.875,0.125,18.875,16.25,5.75,7.625,4.625,14.125,0.31625,0.5,1.0,0.4375,7.625,2.875,55.0,15.5,19.625,259.625,113.125,3.6125,1.125,146.5,5.15,10.625,0.875,83.125,19.5,55.0,8.0,0.75,1.0,1.125,0.5,0.875
MIN_11_2004,MIN,1,DET,1,5,4,0,8.375,26.125,37.5,0.705625,297.25,8.0125,12.0875,2.5,0.625,107.8375,2.75,11.5,15.5,0.375,0.0,13.375,22.875,116.875,5.0,0.5,5.0,11.375,6.875,1.375,1.75,0.677125,26.875,0.0,2.75,2.75,1.0,0.0,23.875,3.5,131.625,31.9125,18.375,5.25,101.75,19.4125,0.0,28.75,1.5,20.5,10.3125,0.125,17.75,19.0,26.25,57.75,42.25,15.5,2.375,13.5,0.5,0.0,1.125,0.5,0.0,4.125,1.625,3.25,0.0,8.625,22.125,5.0,15.5,6.5,12.875,0.49625,0.625,0.875,0.4375,8.125,1.625,61.125,10.0,25.875,414.125,116.875,5.0,0.5,297.25,8.0125,12.0875,2.5,101.75,20.5,61.125,15.5,-0.375,0.5,0.5,0.625,0.75,4,5,0,18.375,17.625,31.25,0.5865,173.875,5.7875,10.5375,1.5,0.625,83.8375,2.375,13.25,8.625,0.375,0.125,20.375,22.0,75.5,3.425,0.375,4.5,20.125,3.75,0.5,0.875,0.375,16.5,0.0,2.25,2.25,1.0,0.0,13.875,6.125,256.125,42.3375,12.25,4.125,103.5,24.3375,0.125,45.0,2.375,37.75,11.2375,0.25,18.75,14.5,22.25,63.375,47.75,15.625,2.875,16.75,0.75,0.125,1.5,0.875,0.0,4.875,3.125,8.125,0.0,18.875,15.125,4.5,8.625,3.75,12.5,0.31375,0.375,1.25,0.20875,7.125,2.0,58.25,16.5,18.0,249.375,75.5,3.425,0.375,173.875,5.7875,10.5375,1.5,103.5,37.75,58.25,9.625,0.875,0.75,0.875,0.625,0.125
NO_11_2004,NO,1,DEN,0,4,5,0,11.375,20.0,33.875,0.584375,228.375,6.6875,11.975,1.25,0.5,84.7375,2.0,9.875,11.25,0.5,0.125,17.75,23.875,96.0,3.9625,1.125,5.75,10.625,8.125,1.875,2.125,0.916625,39.875,0.0,2.5,2.5,1.0,0.0,11.375,4.375,192.25,44.3625,16.125,5.5,108.375,19.55,0.0,29.125,1.75,20.25,8.1875,0.0,12.625,21.375,29.125,62.625,50.25,12.375,2.25,14.625,0.75,0.0,1.375,1.125,0.125,5.125,1.375,2.75,0.0,12.5,19.625,5.75,11.25,4.25,12.25,0.34,0.5,1.0,0.2075,7.625,2.625,62.5,11.0,23.875,324.375,96.0,3.9625,1.125,228.375,6.6875,11.975,1.25,108.375,20.25,62.5,9.625,0.75,0.75,1.125,0.5,0.625,6,3,0,12.875,19.875,34.125,0.582375,251.5,7.4625,13.025,2.125,1.0,90.6,0.75,5.0,12.0,0.0,0.0,12.75,32.5,131.0,3.8625,0.125,6.875,12.375,7.125,1.625,1.875,0.770875,35.5,0.0,2.25,2.25,0.875,0.0,17.0,4.375,178.875,40.9625,16.25,2.625,54.375,20.15,0.0,25.375,2.0,20.375,7.8125,0.0,11.625,9.0,16.25,50.625,37.375,13.25,2.25,13.5,0.25,0.0,0.875,0.5,0.0,3.75,3.375,8.375,0.0,8.75,21.875,6.875,12.0,5.25,13.25,0.3925,0.375,1.0,0.20875,6.375,3.0,57.75,14.75,20.625,382.5,131.0,3.8625,0.125,251.5,7.4625,13.025,2.125,54.375,20.375,57.75,15.25,-0.625,0.25,0.5,1.0,0.375
CLE_11_2004,CLE,1,NYJ,0,3,6,0,18.375,15.375,27.5,0.56375,180.375,6.8,12.4125,1.125,1.25,70.825,2.625,9.875,8.0,0.625,0.25,13.625,29.0,114.625,4.075,0.5,6.875,11.125,7.5,1.875,1.875,1.0,40.75,0.0,1.875,1.875,0.875,0.0,17.375,5.125,205.5,40.1625,18.5,4.875,95.375,18.925,0.125,38.0,2.25,24.625,10.225,0.0,16.25,17.625,24.375,58.0,45.25,12.75,1.375,8.375,0.875,0.125,0.5,0.5,0.0,4.0,2.125,5.5,0.0,17.5,16.75,6.875,8.0,4.0,12.625,0.3,0.375,0.75,0.25,7.25,1.875,53.375,16.375,18.75,295.0,114.625,4.075,0.5,180.375,6.8,12.4125,1.125,95.375,24.625,53.375,17.875,-1.25,0.875,0.5,1.25,1.375,6,3,0,16.5,17.5,27.0,0.630625,200.625,7.65,13.025,1.0,0.5,91.35,1.5,7.875,10.0,0.125,0.0,12.5,31.25,136.75,4.2375,1.375,7.5,13.0,6.375,1.375,1.625,0.78125,34.0,0.0,2.25,2.25,1.0,0.0,20.75,5.5,213.625,38.1125,14.75,2.875,59.75,21.5625,0.0,29.875,2.875,21.0,6.95,0.0,15.875,9.625,16.75,61.0,42.875,18.125,2.75,17.5,1.0,0.125,1.25,1.0,0.0,4.875,3.25,7.375,0.0,14.5,18.625,7.5,10.0,5.0,12.75,0.37625,0.125,0.375,0.0625,5.625,1.125,38.5,13.75,21.375,337.375,136.75,4.2375,1.375,200.625,7.65,13.025,1.0,59.75,21.0,38.5,8.5,1.125,1.0,1.0,0.5,0.375
BAL_11_2004,BAL,1,DAL,1,6,3,0,23.875,13.75,23.875,0.5695,126.25,5.3,10.4,0.625,0.5,73.7,2.5,14.125,6.75,0.375,0.25,13.0,32.25,132.125,4.0875,0.875,6.5,10.625,7.625,1.875,2.0,0.958375,36.625,0.0,2.0,2.0,1.0,0.0,17.25,6.125,252.375,41.325,16.5,3.5,75.0,20.375,0.0,27.0,4.375,55.625,13.9375,0.25,35.75,7.5,13.75,59.5,46.125,13.375,3.25,20.875,1.5,0.375,1.0,0.75,0.125,6.75,3.125,5.375,0.0,20.875,15.125,6.5,6.75,4.75,14.0,0.32625,0.125,0.625,0.0625,6.0,1.875,60.125,13.125,21.375,258.375,132.125,4.0875,0.875,126.25,5.3,10.4,0.625,75.0,55.625,60.125,8.625,1.0,1.5,0.75,0.5,0.75,3,6,0,11.5,19.625,30.75,0.640875,235.75,7.625,12.5125,1.375,1.375,84.5875,1.75,11.25,9.75,0.375,0.25,16.875,26.0,101.875,3.925,0.75,5.875,16.75,5.125,1.0,1.25,0.625,28.5,0.0,2.125,2.125,0.875,0.0,14.375,4.5,191.125,43.1375,15.375,5.25,106.5,20.1625,0.0,33.0,3.125,29.25,10.4375,0.0,16.875,17.375,27.125,48.125,39.375,8.75,1.875,11.5,0.5,0.0,0.75,0.125,0.0,4.25,1.375,2.375,0.125,17.25,17.125,5.875,9.75,4.875,12.5,0.38125,0.375,0.875,0.1875,7.125,1.5,54.0,16.125,18.125,337.625,101.875,3.925,0.75,235.75,7.625,12.5125,1.375,106.5,29.25,54.0,18.25,-1.625,0.5,0.125,1.375,0.875
CHI_11_2004,CHI,1,IND,0,4,5,0,23.25,14.0,27.375,0.499,124.875,4.5625,11.325,0.5,0.75,57.5625,3.75,25.625,6.75,0.625,0.5,14.0,28.125,113.125,3.925,0.75,5.75,16.0,5.625,1.375,1.875,0.625,26.0,0.0,1.5,1.5,0.875,0.0,14.25,7.25,305.125,41.9125,13.0,4.125,98.25,23.4125,0.0,33.0,3.125,37.875,7.95,0.125,21.625,10.25,17.375,61.625,48.125,13.5,2.75,13.125,1.0,0.375,1.625,1.375,0.125,5.75,4.875,11.5,0.125,21.5,14.125,5.75,6.75,2.75,13.25,0.2225,0.375,0.875,0.375,7.75,1.625,59.125,17.0,17.375,238.0,113.125,3.925,0.75,124.875,4.5625,11.325,0.5,98.25,37.875,59.125,9.625,0.5,1.0,1.375,0.75,1.125,6,3,0,6.375,22.625,33.5,0.679375,306.5,9.05,13.75,3.625,0.625,120.275,0.625,5.125,15.375,0.125,0.0,15.875,24.375,100.75,4.0875,0.625,5.25,13.125,6.5,0.625,1.0,0.625,23.5,0.0,4.625,4.625,1.0,0.0,8.75,3.25,148.25,45.7875,12.375,4.5,96.25,22.1375,0.0,30.375,1.125,10.125,5.5625,0.0,8.125,16.5,24.125,67.375,52.375,15.0,2.5,20.25,1.125,0.25,1.625,1.0,0.125,3.375,2.75,5.0,0.0,5.375,23.75,5.25,15.375,4.375,9.375,0.46375,0.25,0.375,0.1875,6.75,3.125,48.625,4.625,34.25,407.25,100.75,4.0875,0.625,306.5,9.05,13.75,3.625,96.25,10.125,48.625,7.5,1.125,1.125,1.0,0.625,0.375
CIN_11_2004,CIN,1,PIT,0,4,5,0,18.25,20.375,36.375,0.566125,190.75,5.4625,10.4,0.625,1.375,63.375,2.25,15.375,10.0,0.25,0.25,15.875,26.875,100.375,3.7125,0.625,5.0,9.375,8.375,2.25,2.5,0.90625,44.0,0.0,1.625,1.625,0.875,0.0,17.25,6.25,258.25,41.4125,18.875,2.875,56.5,19.35,0.0,23.875,2.25,16.0,6.9125,0.0,12.375,12.75,18.5,60.875,44.125,16.75,2.125,13.0,1.625,0.25,1.5,1.25,0.125,5.875,3.25,8.375,0.0,16.75,16.75,5.0,10.0,5.375,15.125,0.35,0.125,0.625,0.0625,6.375,1.75,45.5,16.5,18.125,291.125,100.375,3.7125,0.625,190.75,5.4625,10.4,0.625,56.5,16.0,45.5,9.75,1.0,1.625,1.25,1.375,0.5,8,1,0,18.125,15.125,23.0,0.66225,179.125,7.9375,12.9375,1.375,0.75,95.0125,1.625,10.5,10.25,0.125,0.125,7.5,40.875,169.875,4.1125,1.25,8.625,13.375,6.625,1.25,1.875,0.583375,30.0,0.0,2.875,2.875,1.0,0.0,14.0,4.375,190.5,38.25,10.125,4.0,92.625,24.5,0.0,32.125,2.875,14.5,5.5625,0.0,10.625,10.125,15.75,47.75,35.5,12.25,3.125,17.375,1.125,0.25,1.5,1.125,0.125,5.25,3.125,6.125,0.0,10.125,20.625,8.625,10.25,5.75,13.375,0.41875,0.375,0.75,0.14625,7.125,1.75,65.75,10.5,24.625,349.0,169.875,4.1125,1.25,179.125,7.9375,12.9375,1.375,92.625,14.5,65.75,9.625,1.0,1.125,1.125,0.75,0.5
