,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
SEA_7_2004,SEA,0,ARZ,0,3,2,0,14.75,20.25,35.75,0.56525,231.5,6.35,12.0,1.25,0.75,80.675,2.5,12.25,12.75,0.25,0.0,14.0,27.5,116.0,4.225,1.0,5.25,8.75,8.75,2.25,2.5,0.91675,41.75,0.0,2.0,2.0,0.75,0.0,19.25,5.75,242.25,40.375,13.25,4.25,93.5,21.125,0.0,24.75,1.25,7.75,3.575,0.0,4.0,11.75,17.25,63.75,46.75,17.0,2.75,17.75,2.0,0.0,1.0,1.0,0.0,5.75,2.25,6.25,0.0,13.5,19.0,5.25,12.75,4.0,14.0,0.2725,0.5,0.5,0.5,5.25,1.0,42.0,13.25,22.75,347.5,116.0,4.225,1.0,231.5,6.35,12.0,1.25,93.5,7.75,42.0,5.25,2.25,2.0,1.0,0.75,0.0,1,4,0,20.0,17.5,28.5,0.618,168.75,6.125,11.925,1.0,0.75,80.525,3.75,33.0,8.5,0.75,0.5,16.75,27.75,106.25,3.575,1.0,5.5,14.75,5.75,1.25,1.5,0.66675,28.75,0.25,2.0,2.0,0.5,0.0,16.25,5.75,237.25,41.1,17.5,4.25,82.75,19.825,0.0,25.75,3.0,17.0,4.05,0.0,6.25,13.0,17.5,57.0,45.75,11.25,3.5,17.0,0.75,0.0,2.0,2.0,0.25,5.75,1.75,2.75,0.0,18.75,16.25,5.5,8.5,4.25,13.0,0.3125,0.5,0.75,0.5,7.25,2.25,58.5,15.25,19.25,275.0,106.25,3.575,1.0,168.75,6.125,11.925,1.0,82.75,17.0,58.5,8.0,0.75,0.75,2.0,0.75,1.25
DAL_7_2004,DAL,0,GB,0,2,3,0,12.25,19.0,31.5,0.599,228.0,7.075,12.675,1.25,1.0,81.95,2.25,15.0,10.25,0.5,0.25,15.0,25.0,110.5,4.3,0.75,6.25,16.0,5.0,1.0,1.5,0.5,29.5,0.0,2.0,2.0,1.0,0.0,19.0,4.5,186.5,41.65,18.25,4.5,85.75,18.9,0.0,26.5,3.75,28.75,7.425,0.0,10.75,14.0,20.0,47.75,40.75,7.0,3.0,16.75,0.75,0.0,1.25,0.25,0.0,4.75,1.75,3.25,0.25,16.5,17.5,6.25,10.25,4.75,12.5,0.3775,0.5,1.0,0.25,8.0,1.0,66.0,16.75,17.5,338.5,110.5,4.3,0.75,228.0,7.075,12.675,1.25,85.75,28.75,66.0,15.5,-0.75,0.75,0.25,1.0,0.75,2,4,0,4.4,27.0,43.8,0.614,307.2,6.92,11.36,2.4,1.6,84.82,0.2,1.8,14.8,0.0,0.0,16.8,23.8,99.8,4.06,0.2,6.4,14.6,5.8,1.0,1.4,0.6,33.2,0.0,2.8,2.8,1.0,0.0,15.8,4.2,174.2,41.04,16.6,4.8,102.4,20.04,0.0,34.8,2.2,16.4,6.1,0.0,8.0,17.6,27.6,57.4,43.4,14.0,1.2,9.0,0.6,0.2,0.6,0.2,0.0,3.0,3.0,8.2,0.0,8.8,22.4,6.4,14.8,5.8,12.8,0.418,1.0,1.4,0.634,6.0,1.2,47.2,13.8,22.6,407.0,99.8,4.06,0.2,307.2,6.92,11.36,2.4,102.4,16.4,47.2,20.2,-2.0,0.6,0.2,1.6,1.2
NO_7_2004,NO,0,OAK,1,2,4,0,10.8,21.2,35.2,0.5954,228.4,6.34,11.08,1.4,0.4,87.4,1.6,10.0,11.8,0.6,0.0,15.2,24.4,107.4,4.26,0.8,6.0,9.8,8.8,2.2,2.4,0.9666,40.4,0.0,2.2,2.2,1.0,0.0,12.6,4.2,187.4,44.28,20.4,5.4,95.0,17.54,0.0,27.2,2.2,26.4,9.1,0.0,14.6,21.8,28.8,60.4,49.4,11.0,3.0,19.2,0.6,0.0,1.4,1.2,0.0,4.8,1.4,3.6,0.0,13.0,19.8,6.0,11.8,3.6,12.0,0.296,0.8,1.6,0.332,7.6,2.0,59.2,11.2,23.2,335.8,107.4,4.26,0.8,228.4,6.34,11.08,1.4,95.0,26.4,59.2,9.8,0.6,0.6,1.2,0.4,0.8,2,4,0,15.8,20.2,34.2,0.5916,196.0,5.84,10.68,0.6,1.6,64.18,2.4,17.0,9.6,0.4,0.2,18.0,21.2,96.2,4.4,0.8,5.6,16.0,5.8,1.4,1.8,0.65,31.6,0.0,1.6,1.6,0.8,0.0,3.2,4.2,210.0,50.32,14.0,5.2,118.0,21.92,0.0,36.6,1.4,8.6,5.8,0.0,6.8,18.6,25.2,65.6,48.8,16.8,2.0,13.6,0.8,0.2,0.4,0.2,0.0,4.0,3.2,9.6,0.0,19.2,16.0,5.6,9.6,5.0,13.0,0.378,0.0,0.4,0.0,10.4,0.8,77.0,17.8,15.4,292.2,96.2,4.4,0.8,196.0,5.84,10.68,0.6,118.0,8.6,77.0,19.4,-1.4,0.8,0.2,1.6,0.8
DEN_7_2004,DEN,0,CIN,0,5,1,0,14.6,17.8,30.8,0.5706,218.6,7.26,12.78,1.6,0.6,88.46,0.4,1.0,10.8,0.0,0.0,12.4,35.8,143.6,3.74,0.2,7.0,8.8,8.4,2.2,2.4,0.9334,40.6,0.0,1.8,1.8,0.8,0.0,14.8,4.2,181.6,43.04,12.4,2.2,54.2,22.16,0.0,28.0,2.2,24.0,8.0,0.0,14.0,5.2,10.6,46.6,35.4,11.2,2.4,15.2,0.2,0.0,1.0,0.6,0.0,4.4,2.6,6.2,0.0,10.0,21.0,7.0,10.8,5.2,13.2,0.39,0.2,0.8,0.2,6.0,3.2,50.8,16.2,19.2,362.2,143.6,3.74,0.2,218.6,7.26,12.78,1.6,54.2,24.0,50.8,12.8,-0.2,0.2,0.6,0.6,0.4,1,4,0,21.5,21.5,40.75,0.53275,173.0,4.125,8.8,0.5,1.75,50.9,3.25,20.75,11.5,0.25,0.25,16.75,25.0,99.5,3.925,0.25,4.25,11.25,7.25,2.0,2.5,0.8125,40.25,0.0,1.25,1.25,0.75,0.0,20.25,7.25,293.0,40.1,16.75,2.75,57.5,20.525,0.0,25.25,2.25,16.5,7.625,0.0,12.25,19.0,24.5,62.5,45.25,17.25,1.5,5.75,1.0,0.25,1.75,1.75,0.25,4.5,5.0,13.5,0.0,15.25,17.75,4.25,11.5,4.75,15.5,0.3025,0.25,0.75,0.125,5.75,2.0,41.25,18.25,14.75,272.5,99.5,3.925,0.25,173.0,4.125,8.8,0.5,57.5,16.5,41.25,12.0,0.5,1.0,1.75,1.75,0.5
CAR_7_2004,CAR,1,SD,0,1,4,0,17.0,19.0,32.25,0.5945,204.25,6.575,11.625,1.25,2.0,71.275,1.5,12.25,11.0,0.5,0.0,13.75,29.25,118.0,3.875,0.75,7.0,21.5,3.25,0.5,0.75,0.375,19.75,0.0,1.75,1.75,0.75,0.0,14.5,5.5,238.25,43.9,16.5,3.25,61.25,20.025,0.0,24.5,2.25,12.25,4.125,0.0,8.0,18.0,23.5,50.25,37.0,13.25,1.25,6.0,1.0,0.0,0.25,0.25,0.0,3.75,2.5,9.0,0.0,13.5,18.75,7.0,11.0,5.25,14.0,0.3775,0.75,1.0,0.375,8.25,0.75,68.75,18.75,15.75,322.25,118.0,3.875,0.75,204.25,6.575,11.625,1.25,61.25,12.25,68.75,18.5,-1.0,1.0,0.25,2.0,0.25,3,3,0,16.0,17.2,28.4,0.625,195.2,7.14,12.14,1.4,0.6,93.1,1.6,10.0,9.2,0.4,0.2,11.6,29.0,132.4,4.68,1.6,7.8,10.4,7.4,1.4,1.4,0.8,32.6,0.0,3.2,3.2,1.0,0.0,14.2,4.6,202.2,43.48,7.6,4.8,124.4,25.06,0.2,42.4,2.0,15.2,4.56,0.0,7.6,17.8,23.2,58.4,46.8,11.6,2.0,8.8,0.6,0.0,0.8,0.6,0.0,4.8,1.8,3.0,0.0,16.0,17.8,7.8,9.2,4.6,11.8,0.372,0.6,0.8,0.3,6.6,0.8,51.8,8.6,26.6,327.6,132.4,4.68,1.6,195.2,7.14,12.14,1.4,124.4,15.2,51.8,12.4,0.0,0.6,0.6,0.6,0.6
CLE_7_2004,CLE,1,PHI,0,3,3,0,18.2,15.0,27.4,0.5594,185.6,7.2,12.78,1.4,1.2,75.9,2.2,7.6,7.6,0.0,0.0,12.4,29.6,118.6,4.26,0.2,6.6,8.8,8.4,2.2,2.2,1.0,41.4,0.0,1.8,1.8,0.8,0.0,15.6,5.0,207.8,41.5,21.6,4.4,71.6,16.08,0.0,22.8,2.6,25.0,7.76,0.0,15.2,16.0,22.0,56.8,43.4,13.4,1.2,7.2,1.0,0.2,0.8,0.6,0.0,4.2,1.6,4.2,0.0,17.8,16.4,6.6,7.6,3.2,12.4,0.252,0.4,1.0,0.2,7.2,2.2,56.2,15.4,19.2,304.2,118.6,4.26,0.2,185.6,7.2,12.78,1.4,71.6,25.0,56.2,16.2,-0.8,1.0,0.6,1.2,1.2,5,0,0,11.5,21.5,33.5,0.63475,247.25,7.45,12.5,1.25,0.5,91.325,2.0,14.5,11.0,0.25,0.25,19.25,22.0,97.25,4.375,1.0,5.25,3.25,11.5,3.0,3.5,0.91675,48.25,0.0,2.5,2.5,1.0,0.0,12.25,3.0,131.5,44.3,11.25,2.75,76.75,33.45,0.0,38.75,2.5,11.75,3.075,0.0,7.25,6.25,11.5,57.25,45.75,11.5,3.75,18.25,1.25,0.25,1.0,0.75,0.0,6.75,2.25,5.5,0.0,14.0,18.0,5.25,11.0,4.25,11.25,0.395,0.0,0.0,0.0,6.0,1.75,47.5,7.5,26.5,344.5,97.25,4.375,1.0,247.25,7.45,12.5,1.25,76.75,11.75,47.5,7.75,1.0,1.25,0.75,0.5,0.5
IND_7_2004,IND,1,JAX,0,4,1,0,9.5,22.0,32.0,0.683,261.25,8.0,12.0,3.0,0.5,115.075,0.5,5.0,14.25,0.0,0.0,13.5,28.5,114.0,4.05,1.25,6.5,11.75,6.75,0.75,1.0,0.75,29.75,0.0,4.5,4.5,1.0,0.0,6.5,3.25,154.5,47.95,9.0,3.5,82.75,24.05,0.0,30.25,1.25,8.5,4.625,0.0,6.5,14.5,19.75,67.5,50.75,16.75,2.25,21.5,1.25,0.25,1.5,0.75,0.0,3.75,2.0,4.0,0.0,3.0,25.25,6.5,14.25,4.0,9.0,0.4375,0.0,0.0,0.0,4.0,4.5,34.25,3.5,33.75,375.25,114.0,4.05,1.25,261.25,8.0,12.0,3.0,82.75,8.5,34.25,7.25,1.25,1.25,0.75,0.5,0.25,4,2,0,13.2,22.2,33.4,0.6482,232.6,6.9,11.44,1.2,0.4,95.76,2.4,10.8,11.8,0.2,0.0,17.2,24.6,96.2,3.92,0.8,4.8,22.8,3.2,0.6,1.0,0.15,9.6,0.0,1.4,1.4,0.8,0.0,18.4,5.0,209.8,40.16,20.2,3.4,57.0,17.18,0.0,21.6,2.4,29.4,10.12,0.0,18.8,12.0,18.4,57.2,45.8,11.4,2.0,11.2,0.6,0.0,0.8,0.2,0.0,2.8,2.2,3.6,0.0,13.8,18.6,4.8,11.8,5.0,12.6,0.372,0.8,1.6,0.4,6.8,2.0,55.8,17.0,16.4,328.8,96.2,3.92,0.8,232.6,6.9,11.44,1.2,57.0,29.4,55.8,11.6,0.0,0.6,0.2,0.4,0.4
KC_7_2004,KC,1,ATL,1,1,4,0,14.25,20.5,32.0,0.6435,215.75,6.775,11.525,1.5,0.75,90.275,3.25,22.0,12.25,1.0,0.25,11.75,31.5,133.0,4.25,0.75,7.5,15.5,5.25,1.0,1.5,0.5,26.5,0.0,2.25,2.5,0.875,0.0,18.75,4.75,193.0,40.6,18.75,4.0,79.5,19.4,0.0,27.75,1.5,9.0,5.625,0.0,10.0,20.25,24.5,49.75,41.75,8.0,3.0,16.5,0.75,0.25,0.75,0.0,0.0,3.5,4.5,8.75,0.0,9.0,21.5,7.5,12.25,6.25,13.5,0.4575,0.25,0.75,0.125,8.0,1.75,69.25,13.75,20.25,348.75,133.0,4.25,0.75,215.75,6.775,11.525,1.5,79.5,9.0,69.25,13.5,-0.25,0.75,0.0,0.75,0.25,5,1,0,22.4,13.2,21.8,0.6018,160.4,7.54,13.66,0.6,0.6,82.62,3.2,15.6,7.6,1.0,0.8,9.6,31.8,157.6,4.88,1.2,7.2,13.4,6.4,1.4,1.4,0.8,26.8,0.0,2.2,2.2,0.8,0.0,12.8,4.8,208.0,43.46,17.4,3.2,61.4,20.08,0.0,27.0,3.0,41.0,14.2,0.0,25.8,8.2,13.4,50.8,46.2,4.6,3.4,26.6,0.8,0.2,1.6,1.2,0.2,3.2,3.0,4.4,0.0,15.6,17.8,7.2,7.6,3.0,10.6,0.282,0.8,1.0,0.534,6.4,3.0,54.4,13.8,19.6,318.0,157.6,4.88,1.2,160.4,7.54,13.66,0.6,61.4,41.0,54.4,12.0,0.0,0.8,1.2,0.6,1.4
MIA_7_2004,MIA,1,STL,1,0,6,0,18.8,17.0,33.0,0.5148,168.6,5.02,11.16,0.6,1.6,51.02,3.4,22.2,9.4,1.2,0.6,22.0,24.2,70.4,2.94,0.0,2.6,13.8,6.0,1.8,1.8,1.0,38.8,0.0,0.6,0.6,0.6,0.0,21.0,5.8,232.0,40.08,16.0,4.0,76.8,19.3,0.0,27.0,3.2,30.4,8.46,0.0,16.0,11.8,18.0,63.8,36.0,27.8,2.2,13.2,0.8,0.0,0.0,0.0,0.0,3.4,3.2,6.0,0.0,23.4,13.8,2.6,9.4,4.2,14.0,0.3,0.4,1.6,0.066,6.6,1.8,47.8,24.2,9.6,239.0,70.4,2.94,0.0,168.6,5.02,11.16,0.6,76.8,30.4,47.8,22.2,-2.0,0.8,0.0,1.6,1.2,4,2,0,9.4,23.0,35.4,0.6556,261.6,7.46,12.44,1.6,1.0,91.82,3.2,22.0,12.6,0.6,0.6,17.4,24.0,100.0,4.06,1.4,5.8,14.6,5.8,1.0,1.6,0.7,31.6,0.0,2.8,2.8,1.0,0.0,10.4,4.2,191.4,45.56,19.2,5.2,97.2,17.98,0.0,24.0,1.2,7.0,3.6,0.0,8.6,19.2,24.8,58.8,48.6,10.2,1.6,10.2,0.4,0.0,1.0,0.8,0.2,4.2,2.8,7.0,0.0,12.4,19.6,5.8,12.6,6.8,14.0,0.472,1.2,1.2,0.8,7.8,1.2,59.6,9.2,25.4,361.6,100.0,4.06,1.4,261.6,7.46,12.44,1.6,97.2,7.0,59.6,15.4,-0.4,0.4,0.8,1.0,0.6
NYG_7_2004,NYG,1,DET,0,4,1,0,15.75,19.75,29.75,0.67125,214.5,7.275,11.775,0.75,0.25,92.625,2.75,16.0,10.5,0.5,0.0,12.75,30.25,137.0,4.4,1.25,7.5,11.5,8.25,2.0,3.25,0.625,33.0,0.25,2.25,2.25,1.0,0.0,18.5,4.25,174.75,41.45,10.25,2.5,57.5,23.125,0.0,28.0,2.75,17.5,6.575,0.0,12.5,5.0,10.25,55.5,43.0,12.5,2.5,13.25,2.0,0.0,1.75,1.75,0.25,6.25,2.0,7.5,0.0,11.75,20.0,7.5,10.5,3.5,12.25,0.29,0.0,0.5,0.0,8.25,2.0,61.25,13.0,21.75,351.5,137.0,4.4,1.25,214.5,7.275,11.775,0.75,57.5,17.5,61.25,3.5,3.0,2.0,1.75,0.25,0.5,3,2,0,23.0,16.75,27.75,0.61175,142.25,5.2,9.2,1.75,0.5,87.225,2.75,13.25,8.0,0.5,0.25,19.75,22.5,76.25,3.4,0.25,4.0,19.75,3.5,0.5,1.0,0.375,17.75,0.0,2.0,2.0,1.0,0.0,8.75,6.0,272.75,45.825,7.25,4.75,141.25,28.5,0.25,63.0,1.5,14.75,7.375,0.0,8.75,16.25,23.5,61.25,43.25,18.0,3.25,21.75,0.5,0.0,1.75,1.5,0.0,5.5,2.25,4.25,0.0,21.75,13.25,4.0,8.0,3.5,12.25,0.29,0.25,1.0,0.25,7.0,1.25,51.0,16.75,17.0,218.5,76.25,3.4,0.25,142.25,5.2,9.2,1.75,141.25,14.75,51.0,8.25,1.25,0.5,1.5,0.5,0.25
TB_7_2004,TB,1,CHI,1,1,5,0,12.2,22.0,33.2,0.666,230.0,7.04,11.26,1.2,0.8,90.48,2.8,15.6,10.6,0.8,0.4,19.4,23.6,86.0,3.64,0.2,4.4,14.8,6.0,1.6,2.4,0.6668,29.2,0.0,1.2,1.2,0.6,0.0,10.0,4.8,215.8,44.78,8.0,4.4,117.2,26.76,0.0,39.4,1.2,7.2,5.2,0.0,5.8,13.4,20.2,56.2,44.4,11.8,2.0,13.8,0.8,0.0,1.2,0.6,0.2,5.4,2.8,4.4,0.0,20.0,16.2,4.4,10.6,4.8,13.6,0.352,0.6,0.6,0.4,6.4,1.2,47.0,19.4,16.0,316.0,86.0,3.64,0.2,230.0,7.04,11.26,1.2,117.2,7.2,47.0,16.0,-0.6,0.8,0.6,0.8,1.2,1,4,0,20.75,16.75,29.25,0.5585,147.5,4.975,9.95,0.5,0.5,66.95,2.75,17.5,7.75,0.25,0.25,12.0,26.0,121.5,4.35,0.75,7.0,19.0,5.0,1.25,1.75,0.6875,26.25,0.0,1.25,1.25,0.75,0.0,13.5,6.0,263.75,43.55,10.5,4.25,100.25,23.55,0.0,30.5,2.25,18.25,3.9,0.0,10.25,12.25,17.25,62.5,49.5,13.0,2.0,7.75,1.0,0.25,0.5,0.75,0.25,4.5,5.25,12.25,0.0,17.75,16.25,7.0,7.75,3.0,11.75,0.2725,0.25,0.75,0.25,6.75,1.5,54.25,18.75,15.5,269.0,121.5,4.35,0.75,147.5,4.975,9.95,0.5,100.25,18.25,54.25,9.75,0.5,1.0,0.75,0.5,0.75
BAL_7_2004,BAL,1,BUF,1,3,2,0,27.25,10.0,17.75,0.56375,104.0,5.875,11.425,0.5,0.75,73.2,2.5,10.75,5.0,0.25,0.25,8.75,34.5,165.5,4.825,1.25,8.0,11.5,7.0,1.5,1.5,1.0,34.75,0.0,2.5,2.5,1.0,0.0,18.5,6.0,245.0,40.85,17.25,3.75,83.75,20.275,0.0,28.5,4.25,83.5,22.1,0.5,58.0,9.25,14.75,60.0,47.5,12.5,3.0,21.0,1.5,0.25,0.75,0.75,0.25,5.75,4.0,6.5,0.0,23.5,14.25,8.0,5.0,4.0,13.0,0.2875,0.0,0.25,0.0,7.5,1.25,75.25,10.25,23.5,269.5,165.5,4.825,1.25,104.0,5.875,11.425,0.5,83.75,83.5,75.25,8.75,1.0,1.5,0.75,0.75,0.5,1,4,0,18.0,15.75,28.0,0.562,191.5,6.825,14.0,1.25,0.75,81.05,4.5,28.0,9.75,0.0,0.0,16.75,26.0,101.75,3.85,0.0,5.25,17.5,4.75,1.0,1.25,0.66675,27.0,0.0,1.75,1.75,1.0,0.0,13.5,5.0,217.5,45.15,8.5,4.0,105.75,25.5,0.25,45.0,1.5,11.0,7.125,0.0,8.75,12.0,18.25,61.0,42.5,18.5,2.25,12.5,0.5,0.25,1.5,0.5,0.0,4.0,2.75,6.25,0.0,19.0,16.75,5.25,9.75,4.0,12.75,0.31,1.25,2.25,0.5425,8.0,1.75,73.0,19.0,15.25,293.25,101.75,3.85,0.0,191.5,6.825,14.0,1.25,105.75,11.0,73.0,12.75,0.0,0.5,0.5,0.75,0.25
MIN_7_2004,MIN,1,TEN,1,4,1,0,2.0,29.5,41.5,0.701,371.75,9.3,13.875,3.25,0.75,116.575,3.25,9.25,19.25,0.75,0.0,13.5,24.0,120.25,4.875,0.25,4.5,9.25,7.75,1.5,2.0,0.60425,30.75,0.0,3.25,3.25,1.0,0.0,26.0,2.5,98.25,27.15,18.25,5.5,106.5,19.475,0.0,28.75,1.5,15.25,7.625,0.0,11.25,20.75,27.0,55.5,37.25,18.25,2.75,16.25,0.25,0.0,1.0,0.5,0.0,4.5,1.5,4.25,0.0,3.25,26.25,4.5,19.25,7.0,12.75,0.55,0.5,0.75,0.25,9.0,2.5,62.5,7.25,28.75,492.0,120.25,4.875,0.25,371.75,9.3,13.875,3.25,106.5,15.25,62.5,18.5,-1.0,0.25,0.5,0.75,1.0,2,4,0,12.6,23.2,38.6,0.5942,212.0,5.74,10.48,1.2,1.2,73.78,2.0,16.2,11.8,0.4,0.2,11.4,28.0,133.8,4.68,1.2,7.0,13.6,6.4,1.4,1.6,0.9334,36.2,0.2,2.2,2.2,0.8,0.0,10.0,4.4,195.4,45.4,24.0,4.8,73.4,14.72,0.0,24.8,2.0,9.6,4.86,0.0,6.8,19.6,26.2,54.2,39.2,15.0,1.2,8.8,0.8,0.0,1.2,1.0,0.0,4.0,2.6,5.8,0.0,10.8,20.2,7.0,11.8,5.2,14.0,0.38,1.0,2.2,0.334,6.8,1.4,58.4,14.8,20.8,345.8,133.8,4.68,1.2,212.0,5.74,10.48,1.2,73.4,9.6,58.4,14.6,0.4,0.8,1.0,1.2,0.2
NE_7_2004,NE,1,NYJ,1,5,0,0,14.5,14.5,26.25,0.53625,199.5,7.25,13.8,1.75,1.0,83.525,1.0,6.5,11.0,0.0,0.0,10.25,34.75,136.0,3.925,1.0,6.5,7.0,9.0,2.0,2.25,0.875,37.75,0.0,3.0,3.0,1.0,0.0,10.75,3.5,158.0,44.725,8.75,3.0,69.25,22.65,0.0,28.0,2.25,13.75,5.2,0.0,9.75,7.5,14.75,57.25,44.25,13.0,4.25,28.25,1.5,0.0,1.75,0.5,0.25,6.5,2.25,7.75,0.0,12.25,19.75,6.5,11.0,5.75,13.0,0.445,0.0,0.0,0.0,8.75,2.25,64.25,8.25,27.0,335.5,136.0,3.925,1.0,199.5,7.25,13.8,1.75,69.25,13.75,64.25,11.0,0.25,1.5,0.5,1.0,0.75,5,0,0,13.5,21.75,31.25,0.68675,225.75,7.15,10.7,0.75,0.5,90.025,1.25,6.0,11.5,0.25,0.0,13.0,30.25,117.25,3.875,1.5,8.0,10.5,7.25,1.75,2.0,0.9375,40.5,0.0,2.0,2.0,1.0,0.0,21.0,5.5,211.5,37.5,10.25,2.75,62.0,23.15,0.0,30.5,2.75,28.0,8.75,0.0,21.5,10.0,16.25,54.0,38.25,15.75,3.0,14.0,1.5,0.25,1.25,1.25,0.0,5.0,2.75,4.25,0.0,9.5,21.0,8.0,11.5,5.0,12.75,0.3725,0.0,0.0,0.0,5.0,1.5,32.75,11.25,22.25,343.0,117.25,3.875,1.5,225.75,7.15,10.7,0.75,62.0,28.0,32.75,6.0,2.0,1.5,1.25,0.5,0.25
ARZ_7_2004,ARZ,1,SEA,1,1,4,0,20.0,17.5,28.5,0.618,168.75,6.125,11.925,1.0,0.75,80.525,3.75,33.0,8.5,0.75,0.5,16.75,27.75,106.25,3.575,1.0,5.5,14.75,5.75,1.25,1.5,0.66675,28.75,0.25,2.0,2.0,0.5,0.0,16.25,5.75,237.25,41.1,17.5,4.25,82.75,19.825,0.0,25.75,3.0,17.0,4.05,0.0,6.25,13.0,17.5,57.0,45.75,11.25,3.5,17.0,0.75,0.0,2.0,2.0,0.25,5.75,1.75,2.75,0.0,18.75,16.25,5.5,8.5,4.25,13.0,0.3125,0.5,0.75,0.5,7.25,2.25,58.5,15.25,19.25,275.0,106.25,3.575,1.0,168.75,6.125,11.925,1.0,82.75,17.0,58.5,8.0,0.75,0.75,2.0,0.75,1.25,3,2,0,14.75,20.25,35.75,0.56525,231.5,6.35,12.0,1.25,0.75,80.675,2.5,12.25,12.75,0.25,0.0,14.0,27.5,116.0,4.225,1.0,5.25,8.75,8.75,2.25,2.5,0.91675,41.75,0.0,2.0,2.0,0.75,0.0,19.25,5.75,242.25,40.375,13.25,4.25,93.5,21.125,0.0,24.75,1.25,7.75,3.575,0.0,4.0,11.75,17.25,63.75,46.75,17.0,2.75,17.75,2.0,0.0,1.0,1.0,0.0,5.75,2.25,6.25,0.0,13.5,19.0,5.25,12.75,4.0,14.0,0.2725,0.5,0.5,0.5,5.25,1.0,42.0,13.25,22.75,347.5,116.0,4.225,1.0,231.5,6.35,12.0,1.25,93.5,7.75,42.0,5.25,2.25,2.0,1.0,0.75,0.0
