,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
CIN_3_2002,CIN,0,ATL,0,0,2,0,17.0,26.0,47.0,0.553,201.0,4.3,9.2,1.0,3.0,46.5,5.0,38.0,16.0,2.0,0.0,7.0,31.0,156.0,5.0,0.0,10.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,32.0,5.0,138.0,27.6,31.0,4.0,45.0,11.3,0.0,22.0,1.0,2.0,2.0,0.0,2.0,15.0,20.0,46.0,40.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0,3.0,28.0,10.0,16.0,9.0,17.0,0.53,0.0,2.0,0.0,3.0,2.0,30.0,27.0,7.0,357.0,156.0,5.0,0.0,201.0,4.3,9.2,1.0,45.0,2.0,30.0,27.0,-3.0,0.0,0.0,3.0,0.0,0,2,0,26.0,17.0,28.0,0.607,135.0,4.8,9.8,1.0,0.0,84.7,4.0,31.0,11.0,0.0,0.0,13.0,30.0,122.0,4.1,0.0,5.0,11.0,7.0,2.0,4.0,0.5,37.0,0.0,1.0,1.0,1.0,0.0,12.0,5.0,228.0,45.6,2.0,3.0,122.0,40.7,0.0,67.0,4.0,12.0,3.0,0.0,5.0,11.0,14.0,41.0,38.0,3.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,5.0,0.0,11.0,19.0,5.0,11.0,5.0,13.0,0.38,0.0,0.0,0.0,5.0,3.0,40.0,23.0,13.0,257.0,122.0,4.1,0.0,135.0,4.8,9.8,1.0,122.0,12.0,40.0,19.0,-1.0,1.0,1.0,0.0,3.0
STL_3_2002,STL,0,TB,0,0,2,0,11.0,26.0,39.0,0.667,260.0,6.7,10.2,1.0,2.0,72.6,1.0,6.0,13.0,0.0,0.0,19.0,17.0,92.0,5.4,2.0,5.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,9.0,4.0,185.0,46.3,4.0,6.0,169.0,28.2,0.0,33.0,2.0,26.0,13.0,0.0,20.0,25.0,26.0,68.0,61.0,7.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,0.0,15.0,18.0,5.0,13.0,3.0,9.0,0.33,0.0,1.0,0.0,8.0,0.0,40.0,14.0,21.0,352.0,92.0,5.4,2.0,260.0,6.7,10.2,1.0,169.0,26.0,40.0,27.0,-3.0,1.0,0.0,2.0,2.0,1,1,0,16.0,24.0,31.0,0.774,205.0,6.6,8.8,0.0,0.0,94.2,1.0,6.0,13.0,0.0,0.0,25.0,30.0,74.0,2.5,0.0,2.0,6.0,11.0,3.0,3.0,1.0,36.0,0.0,2.0,2.0,1.0,0.0,2.0,5.0,250.0,50.0,9.0,2.0,45.0,22.5,0.0,23.0,2.0,62.0,31.0,1.0,56.0,1.0,0.0,50.0,38.0,12.0,3.0,23.0,1.0,1.0,0.0,0.0,0.0,12.0,3.0,4.0,1.0,19.0,17.0,2.0,13.0,6.0,14.0,0.43,0.0,0.0,0.0,10.0,2.0,74.0,9.0,25.0,279.0,74.0,2.5,0.0,205.0,6.6,8.8,0.0,45.0,62.0,74.0,10.0,1.0,1.0,0.0,0.0,0.0
HOU_3_2002,HOU,1,IND,0,1,1,0,32.0,6.0,25.0,0.24,29.0,1.2,14.5,0.0,2.0,6.3,9.0,58.0,4.0,1.0,1.0,20.0,25.0,89.0,3.6,0.0,3.0,22.0,3.0,1.0,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,406.0,40.6,28.0,4.0,61.0,15.3,0.0,37.0,5.0,79.0,15.8,0.0,48.0,21.0,24.0,57.0,47.0,10.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,32.0,7.0,3.0,4.0,1.0,14.0,0.07,1.0,2.0,0.5,12.0,0.0,73.0,31.0,3.0,118.0,89.0,3.6,0.0,29.0,1.2,14.5,0.0,61.0,79.0,73.0,24.0,-2.0,1.0,0.0,2.0,1.0,1,1,0,7.0,26.0,45.0,0.578,289.0,6.4,11.1,1.0,3.0,56.6,0.0,0.0,12.0,0.0,0.0,9.0,31.0,143.0,4.6,0.0,13.0,11.0,7.0,2.0,2.0,1.0,25.0,0.0,1.0,1.0,1.0,0.0,13.0,2.0,89.0,44.5,8.0,3.0,71.0,23.7,0.0,34.0,3.0,28.0,9.3,0.0,11.0,17.0,21.0,62.0,44.0,18.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,0.0,2.0,29.0,13.0,12.0,4.0,11.0,0.36,1.0,2.0,0.5,5.0,4.0,35.0,23.0,13.0,432.0,143.0,4.6,0.0,289.0,6.4,11.1,1.0,71.0,28.0,35.0,24.0,-2.0,1.0,0.0,3.0,0.0
TEN_3_2002,TEN,1,CLE,0,1,1,0,13.0,23.0,43.0,0.535,235.0,5.5,11.3,1.0,1.0,67.5,3.0,24.0,14.0,1.0,0.0,16.0,26.0,98.0,3.8,0.0,5.0,11.0,7.0,2.0,2.0,1.0,53.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,288.0,48.0,14.0,3.0,65.0,21.7,0.0,23.0,3.0,16.0,5.3,0.0,11.0,17.0,21.0,39.0,35.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,0.0,11.0,19.0,5.0,14.0,7.0,17.0,0.41,1.0,2.0,0.5,6.0,0.0,55.0,23.0,13.0,333.0,98.0,3.8,0.0,235.0,5.5,11.3,1.0,65.0,16.0,55.0,19.0,-1.0,0.0,0.0,1.0,0.0,1,1,0,20.0,17.0,30.0,0.567,190.0,6.3,11.6,2.0,0.0,97.9,1.0,8.0,11.0,0.0,0.0,23.0,27.0,75.0,2.8,0.0,3.0,9.0,8.0,2.0,2.0,1.0,52.0,0.0,2.0,2.0,1.0,0.0,6.0,5.0,235.0,47.0,30.0,2.0,28.0,14.0,0.0,27.0,2.0,20.0,10.0,0.0,17.0,3.0,7.0,64.0,55.0,9.0,5.0,38.0,3.0,0.0,2.0,0.0,0.0,5.0,2.0,7.0,0.0,24.0,15.0,3.0,11.0,4.0,12.0,0.33,0.0,1.0,0.0,12.0,1.0,87.0,17.0,20.0,265.0,75.0,2.8,0.0,190.0,6.3,11.6,2.0,28.0,20.0,87.0,1.0,3.0,3.0,0.0,0.0,0.0
NE_3_2002,NE,1,KC,1,2,0,0,9.0,25.0,35.0,0.714,269.0,7.7,10.8,2.0,1.0,100.8,0.0,0.0,13.0,0.0,0.0,5.0,40.0,163.0,4.1,1.0,11.0,2.0,14.0,3.0,3.0,1.0,40.0,0.0,5.0,5.0,1.0,0.0,21.0,2.0,83.0,41.5,26.0,2.0,31.0,15.5,0.0,17.0,4.0,45.0,11.3,0.0,16.0,3.0,7.0,33.0,29.0,4.0,5.0,21.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,7.0,24.0,11.0,13.0,10.0,16.0,0.63,2.0,2.0,1.0,3.0,0.0,36.0,2.0,44.0,432.0,163.0,4.1,1.0,269.0,7.7,10.8,2.0,31.0,45.0,36.0,15.0,0.0,1.0,1.0,1.0,1.0,1,1,0,19.0,16.0,32.0,0.5,196.0,6.1,12.4,1.0,2.0,53.6,1.0,3.0,11.0,0.0,0.0,10.0,28.0,140.0,5.0,0.0,7.0,7.0,10.0,3.0,3.0,1.0,39.0,0.0,1.0,1.0,1.0,0.0,16.0,4.0,174.0,43.5,26.0,2.0,31.0,15.5,0.0,17.0,2.0,21.0,10.5,0.0,12.0,20.0,23.0,52.0,45.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,15.0,0.0,15.0,18.0,7.0,11.0,6.0,13.0,0.46,0.0,0.0,0.0,5.0,0.0,48.0,20.0,16.0,336.0,140.0,5.0,0.0,196.0,6.1,12.4,1.0,31.0,21.0,48.0,19.0,-1.0,0.0,1.0,2.0,0.0
MIA_3_2002,MIA,1,NYJ,1,2,0,0,22.0,13.0,18.0,0.722,179.0,9.9,14.4,2.0,1.0,117.6,1.0,8.0,8.0,1.0,0.0,5.0,34.0,163.0,4.8,1.0,9.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,4.0,189.0,47.3,24.0,3.0,50.0,16.7,0.0,25.0,1.0,6.0,6.0,0.0,6.0,7.0,13.0,71.0,55.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,0.0,19.0,17.0,9.0,8.0,5.0,10.0,0.5,0.0,0.0,0.0,11.0,0.0,68.0,14.0,21.0,342.0,163.0,4.8,1.0,179.0,9.9,14.4,2.0,50.0,6.0,68.0,7.0,2.0,3.0,0.0,1.0,0.0,1,1,0,23.0,18.0,33.0,0.545,168.0,5.1,10.5,1.0,1.0,66.2,5.0,21.0,7.0,1.0,1.0,31.0,9.0,32.0,3.6,0.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,7.0,319.0,45.6,16.0,8.0,171.0,21.4,0.0,33.0,1.0,18.0,18.0,0.0,18.0,31.0,44.0,75.0,60.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,31.0,9.0,1.0,7.0,1.0,12.0,0.08,1.0,3.0,0.33,7.0,1.0,55.0,27.0,7.0,200.0,32.0,3.6,0.0,168.0,5.1,10.5,1.0,171.0,18.0,55.0,15.0,0.0,1.0,1.0,1.0,1.0
CHI_3_2002,CHI,1,NO,0,2,0,0,25.0,12.0,24.0,0.5,136.0,5.7,11.9,1.0,1.0,63.9,1.0,7.0,8.0,0.0,0.0,14.0,31.0,106.0,3.4,1.0,5.0,26.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,18.0,7.0,295.0,42.1,20.0,3.0,61.0,20.3,0.0,24.0,2.0,11.0,5.5,0.0,11.0,7.0,13.0,53.0,50.0,3.0,4.0,31.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,7.0,0.0,27.0,13.0,5.0,8.0,4.0,13.0,0.31,0.0,0.0,0.0,7.0,0.0,79.0,21.0,14.0,242.0,106.0,3.4,1.0,136.0,5.7,11.9,1.0,61.0,11.0,79.0,10.0,1.0,0.0,3.0,1.0,1.0,2,0,0,15.0,16.0,28.0,0.571,211.0,7.5,13.6,2.0,2.0,75.1,1.0,6.0,10.0,0.0,0.0,8.0,28.0,146.0,5.2,2.0,6.0,19.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,25.0,4.0,162.0,40.5,11.0,5.0,111.0,22.2,0.0,35.0,4.0,44.0,11.0,0.0,17.0,15.0,20.0,62.0,47.0,15.0,1.0,8.0,1.0,0.0,2.0,3.0,1.0,9.0,1.0,1.0,0.0,21.0,16.0,6.0,10.0,7.0,12.0,0.58,0.0,0.0,0.0,9.0,0.0,59.0,5.0,35.0,357.0,146.0,5.2,2.0,211.0,7.5,13.6,2.0,111.0,44.0,59.0,7.0,2.0,1.0,3.0,2.0,0.0
MIN_3_2002,MIN,1,CAR,0,0,2,0,12.0,25.0,46.0,0.543,236.0,5.1,11.2,3.0,0.0,90.5,5.0,45.0,15.0,2.0,2.0,2.0,39.0,213.0,5.5,2.0,12.0,8.0,9.0,2.0,3.0,0.667,29.0,0.0,3.0,5.0,0.6,0.0,7.0,3.0,140.0,46.7,18.0,8.0,167.0,20.9,0.0,34.0,2.0,74.0,37.0,0.0,61.0,32.0,45.0,52.0,43.0,9.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,1.0,31.0,12.0,15.0,7.0,16.0,0.44,3.0,3.0,1.0,8.0,4.0,65.0,3.0,39.0,449.0,213.0,5.5,2.0,236.0,5.1,11.2,3.0,167.0,74.0,65.0,27.0,-3.0,0.0,0.0,0.0,3.0,2,0,0,5.0,21.0,33.0,0.636,310.0,9.4,14.8,1.0,0.0,104.4,0.0,0.0,12.0,0.0,0.0,23.0,30.0,75.0,2.5,2.0,5.0,11.0,7.0,1.0,3.0,0.333,23.0,1.0,4.0,4.0,1.0,0.0,3.0,8.0,394.0,49.3,12.0,1.0,22.0,22.0,0.0,22.0,9.0,15.0,1.7,0.0,9.0,3.0,7.0,47.0,35.0,12.0,6.0,57.0,2.0,1.0,2.0,1.0,0.0,10.0,3.0,8.0,0.0,10.0,20.0,5.0,12.0,3.0,14.0,0.21,0.0,0.0,0.0,4.0,3.0,55.0,6.0,31.0,385.0,75.0,2.5,2.0,310.0,9.4,14.8,1.0,22.0,15.0,55.0,1.0,3.0,2.0,1.0,0.0,0.0
PHI_3_2002,PHI,1,DAL,1,1,1,0,8.0,26.0,38.0,0.684,283.0,7.4,11.2,2.0,0.0,107.7,2.0,9.0,14.0,0.0,0.0,4.0,28.0,168.0,6.0,2.0,7.0,4.0,13.0,3.0,3.0,1.0,47.0,0.0,4.0,4.0,1.0,0.0,13.0,4.0,178.0,44.5,9.0,2.0,45.0,22.5,0.0,23.0,3.0,69.0,23.0,0.0,49.0,3.0,7.0,46.0,28.0,18.0,4.0,29.0,2.0,0.0,1.0,1.0,0.0,8.0,2.0,5.0,0.0,8.0,22.0,7.0,14.0,7.0,15.0,0.47,0.0,1.0,0.0,4.0,1.0,30.0,4.0,37.0,451.0,168.0,6.0,2.0,283.0,7.4,11.2,2.0,45.0,69.0,30.0,1.0,3.0,2.0,1.0,0.0,0.0,1,1,0,14.0,14.0,24.0,0.583,230.0,9.6,17.1,2.0,0.0,118.4,1.0,10.0,10.0,0.0,0.0,29.0,26.0,67.0,2.6,0.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,19.0,8.0,336.0,42.0,17.0,3.0,64.0,21.3,0.0,24.0,2.0,18.0,9.0,0.0,21.0,7.0,13.0,55.0,43.0,12.0,3.0,24.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,25.0,14.0,3.0,10.0,4.0,12.0,0.33,0.0,0.0,0.0,2.0,1.0,15.0,14.0,21.0,297.0,67.0,2.6,0.0,230.0,9.6,17.1,2.0,64.0,18.0,15.0,10.0,1.0,1.0,0.0,0.0,0.0
ARZ_3_2002,ARZ,1,SD,0,1,1,0,28.0,10.0,22.0,0.455,98.0,4.5,10.7,1.0,1.0,54.7,2.0,9.0,8.0,1.0,0.0,1.0,35.0,249.0,7.1,1.0,10.0,16.0,6.0,1.0,1.0,1.0,23.0,0.0,3.0,3.0,1.0,0.0,20.0,6.0,250.0,41.7,3.0,4.0,161.0,40.3,1.0,95.0,2.0,-2.0,-1.0,0.0,1.0,7.0,13.0,76.0,57.0,19.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,8.0,4.0,10.0,0.0,11.0,19.0,10.0,8.0,6.0,13.0,0.46,0.0,0.0,0.0,7.0,1.0,42.0,10.0,24.0,347.0,249.0,7.1,1.0,98.0,4.5,10.7,1.0,161.0,-2.0,42.0,15.0,0.0,0.0,1.0,1.0,0.0,2,0,0,24.0,15.0,28.0,0.536,143.0,5.1,10.9,1.0,1.0,65.0,2.0,20.0,7.0,0.0,0.0,12.0,35.0,124.0,3.5,1.0,8.0,16.0,6.0,1.0,1.0,1.0,36.0,0.0,3.0,3.0,1.0,0.0,28.0,10.0,393.0,39.3,15.0,2.0,43.0,21.5,0.0,28.0,6.0,-2.0,-0.3,0.0,3.0,2.0,3.0,48.0,40.0,8.0,9.0,58.0,2.0,0.0,2.0,1.0,1.0,7.0,4.0,5.0,0.0,21.0,16.0,8.0,7.0,4.0,14.0,0.29,0.0,0.0,0.0,4.0,1.0,35.0,10.0,24.0,267.0,124.0,3.5,1.0,143.0,5.1,10.9,1.0,43.0,-2.0,35.0,7.0,2.0,2.0,1.0,1.0,0.0
DEN_3_2002,DEN,1,BUF,1,2,0,0,28.0,14.0,19.0,0.737,98.0,5.2,8.5,2.0,0.0,120.1,4.0,21.0,10.0,0.0,0.0,3.0,35.0,201.0,5.7,1.0,10.0,16.0,6.0,1.0,1.0,1.0,28.0,0.0,3.0,3.0,1.0,0.0,30.0,4.0,147.0,36.8,32.0,1.0,6.0,6.0,0.0,6.0,4.0,13.0,3.3,0.0,7.0,11.0,14.0,51.0,44.0,7.0,2.0,15.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,9.0,21.0,10.0,10.0,5.0,10.0,0.5,0.0,0.0,0.0,3.0,1.0,30.0,10.0,24.0,299.0,201.0,5.7,1.0,98.0,5.2,8.5,2.0,6.0,13.0,30.0,10.0,1.0,1.0,1.0,0.0,1.0,1,1,0,1.0,35.0,49.0,0.714,437.0,8.9,13.2,3.0,0.0,119.2,3.0,26.0,22.0,0.0,0.0,32.0,14.0,31.0,2.2,0.0,2.0,1.0,15.0,4.0,5.0,0.8,54.0,0.0,3.0,3.0,1.0,0.0,23.0,5.0,203.0,40.6,5.0,9.0,232.0,25.8,1.0,90.0,1.0,16.0,16.0,0.0,16.0,30.0,39.0,70.0,56.0,14.0,5.0,45.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,26.0,2.0,22.0,4.0,12.0,0.33,0.0,0.0,0.0,6.0,2.0,65.0,1.0,45.0,468.0,31.0,2.2,0.0,437.0,8.9,13.2,3.0,232.0,16.0,65.0,1.0,3.0,0.0,3.0,0.0,0.0
DET_3_2002,DET,1,GB,0,0,2,0,31.0,12.0,30.0,0.4,49.0,1.6,8.8,0.0,2.0,20.1,6.0,57.0,5.0,2.0,1.0,26.0,22.0,73.0,3.3,1.0,5.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,11.0,510.0,46.4,25.0,3.0,47.0,15.7,0.0,18.0,3.0,20.0,6.7,0.0,11.0,27.0,31.0,52.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,28.0,12.0,5.0,5.0,1.0,15.0,0.07,0.0,0.0,0.0,11.0,2.0,100.0,27.0,7.0,122.0,73.0,3.3,1.0,49.0,1.6,8.8,0.0,47.0,20.0,100.0,27.0,-3.0,0.0,0.0,2.0,1.0,1,1,0,10.0,29.0,44.0,0.659,262.0,6.0,9.3,2.0,1.0,87.5,1.0,8.0,13.0,0.0,0.0,17.0,21.0,95.0,4.5,0.0,4.0,9.0,8.0,2.0,2.0,1.0,36.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,213.0,53.3,22.0,6.0,117.0,19.5,0.0,25.0,2.0,0.0,0.0,0.0,0.0,28.0,35.0,53.0,38.0,15.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,15.0,18.0,4.0,13.0,3.0,13.0,0.23,0.0,2.0,0.0,7.0,1.0,73.0,17.0,20.0,357.0,95.0,4.5,0.0,262.0,6.0,9.3,2.0,117.0,0.0,73.0,24.0,-2.0,2.0,0.0,1.0,3.0
NYG_3_2002,NYG,1,SEA,1,1,1,0,6.0,22.0,26.0,0.846,291.0,11.2,14.0,1.0,1.0,110.1,2.0,16.0,11.0,0.0,0.0,15.0,38.0,103.0,2.7,0.0,4.0,2.0,14.0,4.0,4.0,1.0,34.0,0.0,2.0,2.0,1.0,0.0,17.0,4.0,171.0,42.8,7.0,3.0,75.0,25.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,44.0,40.0,4.0,1.0,6.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,21.0,16.0,4.0,11.0,6.0,15.0,0.4,0.0,0.0,0.0,4.0,1.0,30.0,8.0,26.0,394.0,103.0,2.7,0.0,291.0,11.2,14.0,1.0,75.0,0.0,30.0,1.0,3.0,2.0,2.0,1.0,0.0,0,2,0,3.0,29.0,47.0,0.617,345.0,7.3,12.1,1.0,0.0,91.2,1.0,7.0,18.0,0.0,0.0,22.0,29.0,81.0,2.8,0.0,4.0,11.0,7.0,2.0,2.0,1.0,46.0,0.0,1.0,1.0,1.0,0.0,15.0,3.0,132.0,44.0,19.0,5.0,102.0,20.4,0.0,29.0,2.0,11.0,5.5,0.0,9.0,21.0,24.0,62.0,44.0,18.0,2.0,9.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,26.0,4.0,18.0,4.0,13.0,0.31,0.0,3.0,0.0,7.0,4.0,35.0,23.0,13.0,426.0,81.0,2.8,0.0,345.0,7.3,12.1,1.0,102.0,11.0,35.0,15.0,0.0,1.0,0.0,0.0,1.0
SF_3_2002,SF,1,WSH,1,1,1,0,20.0,27.0,36.0,0.75,190.0,5.3,7.6,1.0,1.0,84.3,2.0,15.0,11.0,0.0,0.0,28.0,20.0,71.0,3.6,1.0,7.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,29.0,5.0,195.0,39.0,29.0,5.0,71.0,14.2,0.0,24.0,2.0,5.0,2.5,0.0,3.0,21.0,24.0,54.0,48.0,6.0,4.0,21.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,5.0,0.0,15.0,18.0,7.0,11.0,8.0,13.0,0.62,0.0,0.0,0.0,10.0,0.0,114.0,21.0,14.0,261.0,71.0,3.6,1.0,190.0,5.3,7.6,1.0,71.0,5.0,114.0,19.0,-1.0,0.0,1.0,1.0,1.0,1,1,0,30.0,16.0,31.0,0.516,90.0,2.9,7.4,0.0,2.0,30.7,4.0,29.0,5.0,0.0,0.0,20.0,18.0,89.0,4.9,0.0,5.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,27.0,6.0,240.0,40.0,13.0,5.0,109.0,21.8,0.0,27.0,1.0,90.0,90.0,1.0,90.0,29.0,37.0,59.0,44.0,15.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,30.0,11.0,5.0,5.0,3.0,12.0,0.25,1.0,2.0,0.5,7.0,1.0,55.0,27.0,7.0,179.0,89.0,4.9,0.0,90.0,2.9,7.4,0.0,109.0,90.0,55.0,27.0,-3.0,0.0,0.0,2.0,1.0
ATL_3_2002,ATL,1,CIN,1,0,2,0,26.0,17.0,28.0,0.607,135.0,4.8,9.8,1.0,0.0,84.7,4.0,31.0,11.0,0.0,0.0,13.0,30.0,122.0,4.1,0.0,5.0,11.0,7.0,2.0,4.0,0.5,37.0,0.0,1.0,1.0,1.0,0.0,12.0,5.0,228.0,45.6,2.0,3.0,122.0,40.7,0.0,67.0,4.0,12.0,3.0,0.0,5.0,11.0,14.0,41.0,38.0,3.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,5.0,0.0,11.0,19.0,5.0,11.0,5.0,13.0,0.38,0.0,0.0,0.0,5.0,3.0,40.0,23.0,13.0,257.0,122.0,4.1,0.0,135.0,4.8,9.8,1.0,122.0,12.0,40.0,19.0,-1.0,1.0,1.0,0.0,3.0,0,2,0,17.0,26.0,47.0,0.553,201.0,4.3,9.2,1.0,3.0,46.5,5.0,38.0,16.0,2.0,0.0,7.0,31.0,156.0,5.0,0.0,10.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,32.0,5.0,138.0,27.6,31.0,4.0,45.0,11.3,0.0,22.0,1.0,2.0,2.0,0.0,2.0,15.0,20.0,46.0,40.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,0.0,3.0,28.0,10.0,16.0,9.0,17.0,0.53,0.0,2.0,0.0,3.0,2.0,30.0,27.0,7.0,357.0,156.0,5.0,0.0,201.0,4.3,9.2,1.0,45.0,2.0,30.0,27.0,-3.0,0.0,0.0,3.0,0.0
