,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
SD_11_2012,SD,0,DEN,0,4,5,0,16.375,22.5,33.375,0.694,229.375,7.1875,10.8375,1.75,1.5,89.2125,2.625,17.125,12.75,0.625,0.375,13.25,27.625,114.75,4.45,0.5,6.875,14.875,6.875,1.375,1.5,0.9375,33.5,0.0,2.75,2.75,0.75,0.0,14.375,4.0,186.75,45.425,10.0,2.5,64.75,26.325,0.0,31.375,2.125,12.625,5.025,0.0,7.5,13.75,22.125,53.875,38.75,15.125,1.375,8.5,1.0,0.375,1.25,1.0,0.125,4.125,2.25,5.0,0.0,12.875,21.125,6.875,12.75,6.0,13.375,0.43875,0.125,0.5,0.125,5.375,1.5,40.875,13.125,23.375,344.125,114.75,4.45,0.5,229.375,7.1875,10.8375,1.75,64.75,12.625,40.875,16.25,-0.375,1.0,1.0,1.5,0.875,6,3,0,7.375,26.375,38.125,0.70475,299.5,8.0875,11.7,2.375,0.75,107.0,1.125,7.0,14.625,0.25,0.25,17.5,27.125,103.25,3.575,0.625,6.0,13.0,7.75,1.375,1.5,0.583375,29.375,0.0,3.625,3.625,1.0,0.0,14.625,4.375,206.25,41.125,16.875,2.625,56.375,20.8125,0.125,34.0,3.5,33.0,6.6,0.125,18.75,14.0,21.25,61.25,39.375,21.875,3.25,21.375,1.125,0.25,1.375,0.5,0.125,5.25,2.125,6.0,0.25,10.5,22.625,6.0,14.625,5.75,13.25,0.41875,0.375,0.625,0.25,6.5,2.0,53.25,8.375,30.0,402.75,103.25,3.575,0.625,299.5,8.0875,11.7,2.375,56.375,33.0,53.25,15.5,-0.5,1.125,0.5,0.75,1.375
IND_11_2012,IND,0,NE,0,6,3,0,10.875,23.125,39.625,0.5925,276.0,6.9875,12.475,1.125,0.75,81.5875,2.25,14.25,14.0,0.75,0.375,14.0,30.0,115.25,3.7375,0.75,7.0,11.0,8.375,2.25,2.875,0.814625,45.0,0.25,1.625,1.625,0.875,0.0,13.0,3.875,183.125,46.875,16.875,2.25,46.625,17.9875,0.0,22.5,1.75,14.375,8.1375,0.0,9.875,11.375,20.0,53.25,35.5,17.75,2.375,12.75,0.375,0.125,0.5,0.25,0.0,3.375,1.875,4.25,0.0,8.625,23.875,7.0,14.0,7.0,15.375,0.43625,0.375,0.5,0.375,7.375,2.875,63.75,16.25,20.625,391.25,115.25,3.7375,0.75,276.0,6.9875,12.475,1.125,46.625,14.375,63.75,15.0,-0.625,0.375,0.25,0.75,0.5,6,3,0,8.125,26.25,41.25,0.64025,291.375,7.125,11.65,2.0,0.375,98.8375,1.75,11.875,16.5,0.125,0.0,11.5,33.75,144.0,4.15,1.625,9.875,6.375,10.375,2.25,2.625,0.891625,39.0,0.0,3.625,3.625,0.875,0.0,19.75,3.625,147.0,41.8125,14.625,2.5,58.125,21.1875,0.125,33.75,2.0,21.25,10.0375,0.0,14.125,15.375,23.5,57.375,38.375,19.0,2.25,13.375,1.125,0.0,2.0,1.5,0.0,4.25,2.125,6.75,0.125,2.375,29.25,9.875,16.5,7.25,14.625,0.4925,0.125,0.375,0.125,6.5,2.875,55.875,8.375,33.125,435.375,144.0,4.15,1.625,291.375,7.125,11.65,2.0,58.125,21.25,55.875,4.625,1.75,1.125,1.5,0.375,0.5
BAL_11_2012,BAL,0,PIT,1,7,2,0,15.125,20.625,35.125,0.589625,241.875,6.9875,12.3,1.375,0.875,84.0125,2.0,12.125,11.25,0.25,0.125,15.5,24.625,102.75,4.275,1.25,5.75,12.625,8.0,1.75,1.875,0.9375,43.75,0.0,2.75,2.75,0.875,0.0,10.375,4.875,231.5,47.5875,10.5,3.5,108.0,33.1875,0.25,53.125,1.75,13.375,5.5375,0.0,8.5,14.25,22.875,66.5,50.5,16.0,1.5,10.0,1.125,0.125,0.5,0.875,0.0,5.375,3.25,9.0,0.0,15.625,19.25,5.75,11.25,4.5,12.375,0.38,0.25,0.875,0.25,8.0,2.25,71.0,12.625,26.25,344.625,102.75,4.275,1.25,241.875,6.9875,12.3,1.375,108.0,13.375,71.0,8.5,0.875,1.125,0.875,0.875,0.25,6,3,0,12.0,24.25,36.375,0.66575,255.5,6.9375,10.875,1.875,0.375,99.2875,1.75,8.875,13.375,0.375,0.25,16.125,27.5,107.375,3.8125,0.5,6.125,9.375,9.0,2.25,2.375,0.96875,40.5,0.0,2.25,2.25,1.0,0.0,20.5,4.0,164.25,41.1,9.375,2.75,76.5,26.3,0.0,36.75,2.625,23.0,9.0,0.0,18.0,10.875,18.25,50.5,34.0,16.5,1.75,9.125,0.625,0.0,0.875,0.375,0.0,5.25,2.125,4.125,0.0,11.25,21.125,6.125,13.375,6.875,14.25,0.47875,0.5,1.0,0.25,6.125,1.625,69.0,12.625,23.5,362.875,107.375,3.8125,0.5,255.5,6.9375,10.875,1.875,76.5,23.0,69.0,11.875,0.0,0.625,0.375,0.375,0.625
CHI_11_2012,CHI,0,SF,0,7,2,0,21.75,17.75,30.0,0.597625,174.25,5.9125,11.05,1.25,1.125,78.4,3.25,22.625,10.375,0.5,0.5,13.125,28.5,128.625,4.475,0.5,5.75,11.5,8.625,2.0,2.375,0.85425,43.125,0.125,2.625,2.625,0.875,0.0,21.875,4.5,187.5,41.4,13.125,2.625,46.25,22.3125,0.0,27.875,2.75,22.625,7.5125,0.0,15.25,7.0,14.0,53.75,40.375,13.375,2.875,20.75,2.0,0.875,1.75,1.125,0.0,6.0,3.25,6.25,0.0,18.5,17.625,5.75,10.375,5.25,13.75,0.37125,0.375,0.875,0.3125,6.75,1.5,48.75,14.5,25.125,302.875,128.625,4.475,0.5,174.25,5.9125,11.05,1.25,46.25,22.625,48.75,9.625,1.25,2.0,1.125,1.125,0.75,6,2,1,19.5,18.5,27.125,0.69175,196.25,7.475,11.7125,1.375,0.625,98.3875,3.125,19.5,10.625,0.375,0.125,9.0,30.125,168.25,5.4125,1.125,9.625,14.0,7.125,1.5,2.25,0.75,36.5,0.125,2.625,2.625,0.875,0.0,12.875,4.0,184.125,46.625,13.0,3.25,81.75,25.9,0.0,35.5,2.75,33.125,11.7375,0.0,19.25,7.25,13.125,53.25,41.375,11.875,1.75,11.75,0.625,0.0,0.875,0.875,0.125,5.5,2.5,5.75,0.0,13.625,21.25,9.625,10.625,4.25,11.5,0.37125,0.5,0.75,0.375,6.75,1.0,57.875,14.375,22.875,364.5,168.25,5.4125,1.125,196.25,7.475,11.7125,1.375,81.75,33.125,57.875,11.25,0.375,0.625,0.875,0.625,0.5
BUF_11_2012,BUF,1,MIA,1,3,6,0,16.875,20.875,33.125,0.622875,218.125,6.625,11.25,1.75,1.0,88.1125,1.875,8.875,11.75,0.625,0.5,10.375,27.0,136.625,5.075,0.75,6.625,17.0,6.125,1.125,1.25,0.71875,26.875,0.0,2.75,2.75,0.75,0.0,15.125,5.0,227.125,43.35,14.0,2.375,63.5,25.75,0.125,36.125,1.5,28.25,12.6875,0.125,22.375,17.625,29.625,59.25,43.125,16.125,2.5,15.0,0.625,0.0,1.0,0.625,0.0,5.0,3.125,6.125,0.125,17.625,19.5,6.625,11.75,4.875,12.25,0.39375,0.25,0.375,0.25,6.625,1.125,54.875,14.25,22.875,354.75,136.625,5.075,0.75,218.125,6.625,11.25,1.75,63.5,28.25,54.875,16.25,-0.875,0.625,0.625,1.0,1.125,4,5,0,17.5,19.5,32.875,0.595875,220.875,6.65,12.0,0.75,0.75,79.55,2.0,15.5,10.375,0.375,0.125,17.5,29.125,109.125,3.575,1.375,5.25,15.875,6.625,1.5,2.0,0.708375,35.0,0.0,2.125,2.125,0.875,0.0,6.25,5.375,274.875,51.4,10.75,2.0,55.75,25.1,0.0,30.125,2.375,22.75,7.875,0.0,11.625,11.875,19.5,54.0,41.75,12.25,2.75,17.75,1.0,0.0,1.125,0.375,0.0,6.25,2.25,5.625,0.0,18.0,17.75,5.25,10.375,5.375,14.25,0.3625,0.375,0.625,0.375,5.5,2.125,44.125,15.75,20.375,330.0,109.125,3.575,1.375,220.875,6.65,12.0,0.75,55.75,22.75,44.125,12.75,-0.25,1.0,0.375,0.75,0.875
DET_11_2012,DET,1,GB,0,4,5,0,8.375,28.25,44.125,0.63625,302.5,6.9,11.4875,1.5,0.625,88.5125,2.0,14.875,17.375,0.0,0.0,17.375,25.125,100.75,3.9875,1.0,5.0,12.125,8.375,2.0,2.25,0.6625,33.75,0.0,2.375,2.375,1.0,0.0,20.875,4.75,195.75,42.175,18.5,1.375,29.125,15.875,0.0,17.875,2.25,22.25,7.8625,0.0,15.875,14.625,24.875,51.5,42.125,9.375,2.0,13.125,0.625,0.0,0.375,0.625,0.0,3.5,4.125,12.375,0.0,8.5,24.375,5.0,17.375,5.375,13.25,0.3875,0.25,0.75,0.16625,7.5,2.0,71.125,13.875,23.625,403.25,100.75,3.9875,1.0,302.5,6.9,11.4875,1.5,29.125,22.25,71.125,12.125,-0.125,0.625,0.625,0.625,0.75,6,3,0,14.625,23.75,35.625,0.660375,245.625,6.8875,11.375,3.0,0.5,105.275,3.25,17.75,13.5,0.125,0.125,15.25,27.5,106.5,3.875,0.25,5.375,14.25,6.875,1.25,1.875,0.46875,25.0,0.0,3.125,3.125,0.875,0.0,19.75,4.875,208.75,42.325,9.625,2.125,60.375,26.9,0.0,31.875,2.125,16.375,6.85,0.0,11.25,11.75,19.625,58.75,38.75,20.0,3.0,22.75,1.25,0.0,0.5,0.25,0.0,6.125,1.875,3.5,0.0,10.25,22.375,5.375,13.5,5.5,13.375,0.41375,0.25,0.5,0.25,5.375,3.5,54.0,10.125,27.125,352.125,106.5,3.875,0.25,245.625,6.8875,11.375,3.0,60.375,16.375,54.0,9.75,0.625,1.25,0.25,0.5,0.375
ATL_11_2012,ATL,1,ARZ,1,8,1,0,9.875,27.125,40.0,0.683,292.625,7.375,11.4875,2.125,0.875,98.925,2.25,16.375,16.125,0.125,0.0,17.625,24.625,93.75,3.825,0.5,4.25,9.625,9.375,2.25,2.625,0.802125,39.625,0.0,2.625,2.625,1.0,0.0,15.375,4.125,185.75,43.4875,18.625,1.25,26.75,16.875,0.0,18.25,1.625,9.625,5.1875,0.0,7.75,10.75,18.75,52.375,39.625,12.75,2.25,14.125,1.125,0.125,1.125,0.75,0.0,4.625,2.875,6.25,0.0,9.625,23.125,4.25,16.125,6.375,13.5,0.45875,0.0,0.375,0.0,3.75,2.75,31.0,11.375,25.875,386.375,93.75,3.825,0.5,292.625,7.375,11.4875,2.125,26.75,9.625,31.0,9.0,0.875,1.125,0.75,0.875,0.125,4,5,0,16.375,23.125,39.875,0.585125,220.375,5.6625,10.95,1.125,0.875,76.65,5.0,30.375,12.75,0.375,0.375,20.5,22.625,80.375,3.1625,0.375,4.125,18.5,5.75,1.375,1.75,0.78125,35.5,0.125,1.625,1.625,0.75,0.0,13.375,6.75,310.75,46.125,19.25,1.5,34.375,15.6,0.0,20.125,3.75,28.25,6.9375,0.0,12.125,11.75,19.625,52.0,41.0,11.0,3.0,19.25,1.0,0.0,0.875,0.75,0.125,4.125,2.5,7.5,0.0,18.875,18.0,4.125,12.75,4.625,15.375,0.29875,0.875,1.875,0.375,6.5,1.125,54.75,20.5,15.5,300.75,80.375,3.1625,0.375,220.375,5.6625,10.95,1.125,34.375,28.25,54.75,12.375,0.25,1.0,0.75,0.875,0.625
CAR_11_2012,CAR,1,TB,0,2,7,0,16.5,16.875,30.25,0.564875,217.0,7.475,14.15,0.875,1.0,79.325,2.625,18.75,9.875,0.5,0.125,14.125,27.5,121.5,4.275,1.125,7.125,22.0,4.625,0.75,1.0,0.25,9.625,0.125,2.375,2.375,1.0,0.0,19.125,5.5,235.0,40.925,16.375,2.625,58.125,19.7875,0.0,23.5,1.875,9.0,5.375,0.0,8.125,16.5,25.0,65.375,37.25,28.125,2.875,22.125,0.75,0.25,1.125,0.75,0.0,3.625,2.0,5.375,0.125,15.625,19.375,7.125,9.875,4.125,11.875,0.3325,0.125,0.75,0.125,5.625,2.375,42.75,16.375,19.125,338.5,121.5,4.275,1.125,217.0,7.475,14.15,0.875,58.125,9.0,42.75,12.75,-0.375,0.75,0.75,1.0,0.875,5,4,0,13.0,17.375,31.125,0.5605,255.0,8.275,15.2,2.125,0.625,98.1,1.375,9.875,11.125,0.625,0.0,15.125,26.0,124.0,4.6625,1.125,5.5,12.75,8.0,1.5,2.0,0.6875,31.125,0.125,3.5,3.5,1.0,0.0,19.125,4.875,207.625,42.1125,22.75,2.125,42.375,13.3125,0.0,19.375,2.625,18.75,6.925,0.0,10.625,16.875,24.875,58.375,45.0,13.375,1.5,9.75,1.625,0.375,0.875,0.5,0.0,6.25,4.875,9.75,0.0,18.125,18.125,5.5,11.125,4.0,12.0,0.33,0.625,0.875,0.33375,7.125,1.5,57.75,8.625,30.5,379.0,124.0,4.6625,1.125,255.0,8.275,15.2,2.125,42.375,18.75,57.75,6.75,1.125,1.625,0.5,0.625,0.375
DAL_11_2012,DAL,1,CLE,1,4,5,0,10.375,27.125,40.625,0.674625,287.0,7.1125,10.9875,1.25,1.5,86.8125,1.875,11.125,14.75,0.25,0.25,22.125,23.25,78.125,3.0625,0.5,4.5,13.125,7.5,1.875,2.125,0.802125,34.5,0.0,1.875,1.875,1.0,0.0,21.25,4.125,172.125,40.9625,19.125,2.375,52.625,17.85,0.0,23.375,2.125,26.75,11.4125,0.125,24.375,14.875,23.375,53.875,36.25,17.625,1.875,11.375,0.5,0.125,0.75,0.625,0.125,3.625,1.875,2.75,0.0,14.75,20.625,4.5,14.75,5.5,13.0,0.415,0.5,0.75,0.3125,7.625,1.375,52.75,17.0,20.5,365.125,78.125,3.0625,0.5,287.0,7.1125,10.9875,1.25,52.625,26.75,52.75,17.75,-1.125,0.5,0.625,1.5,0.75,2,7,0,14.75,21.625,37.625,0.573125,236.75,6.3,11.4875,1.125,1.0,75.6375,1.5,9.5,12.125,0.0,0.0,18.75,22.875,88.0,3.725,0.75,3.75,14.625,7.125,1.75,1.75,0.625,28.125,0.0,1.875,1.875,0.875,0.0,18.375,6.0,255.375,43.2125,8.125,3.25,94.625,27.9125,0.0,37.375,2.25,31.375,14.075,0.0,22.25,15.875,24.25,63.875,42.75,21.125,2.25,11.0,0.75,0.125,0.375,0.625,0.0,4.625,1.25,3.25,0.0,19.75,17.5,3.75,12.125,4.75,14.25,0.33,0.375,0.75,0.25,6.875,1.625,61.625,17.5,19.125,324.75,88.0,3.725,0.75,236.75,6.3,11.4875,1.125,94.625,31.375,61.625,13.25,0.0,0.75,0.625,1.0,0.375
WSH_11_2012,WSH,1,PHI,1,3,6,0,20.0,19.75,30.75,0.65125,206.125,6.8875,11.3375,0.875,0.625,85.0875,2.375,16.875,10.375,0.125,0.0,7.5,29.875,166.0,5.4875,1.25,9.0,14.75,6.75,1.375,2.0,0.71875,36.25,0.0,2.625,2.75,0.875,0.125,20.75,4.5,190.0,41.0125,17.625,2.625,59.625,19.4375,0.0,26.625,1.875,9.875,3.9375,0.0,8.625,19.875,27.0,61.875,39.5,22.375,1.5,9.75,1.0,0.375,0.5,0.625,0.125,5.25,2.0,3.875,0.0,11.5,21.625,9.0,10.375,3.5,12.125,0.2825,1.25,1.625,0.53375,7.875,2.25,65.25,12.875,23.25,372.125,166.0,5.4875,1.25,206.125,6.8875,11.3375,0.875,59.625,9.875,65.25,9.75,0.5,1.0,0.625,0.625,0.5,3,6,0,15.5,22.25,36.5,0.613375,239.75,6.6625,11.6625,1.25,0.75,84.4,3.375,18.625,12.625,0.625,0.375,14.625,28.25,123.25,4.375,0.5,6.875,15.875,6.875,1.75,1.75,0.875,33.75,0.0,1.625,1.75,0.833375,0.0,13.0,4.625,220.375,47.3,19.25,3.5,68.5,18.8375,0.0,24.375,1.625,10.625,7.7875,0.0,9.25,17.375,25.625,52.75,41.25,11.5,1.5,10.875,0.375,0.0,0.875,0.375,0.0,4.375,3.75,8.125,0.0,10.625,21.75,6.875,12.625,5.125,13.375,0.37125,0.75,1.25,0.47875,6.25,2.25,54.0,20.375,17.375,363.0,123.25,4.375,0.5,239.75,6.6625,11.6625,1.25,68.5,10.625,54.0,19.5,-1.25,0.375,0.375,0.75,1.25
STL_11_2012,STL,1,NYJ,0,3,5,1,15.5,20.75,33.5,0.603125,226.0,6.6875,12.45,1.25,1.0,80.3625,2.625,18.375,11.625,0.25,0.0,13.875,26.5,116.5,4.4125,0.375,5.625,14.5,7.0,1.875,2.375,0.7375,42.0,0.0,1.375,1.375,0.75,0.0,11.625,4.125,196.5,47.1,17.5,2.375,46.75,20.15,0.0,24.125,2.625,17.25,6.5625,0.0,11.375,13.875,22.875,53.875,44.625,9.25,3.125,20.375,0.625,0.0,0.625,0.125,0.0,4.25,3.375,9.25,0.0,17.25,18.375,5.625,11.625,4.5,12.75,0.35125,0.875,1.5,0.4575,8.375,1.125,63.5,18.875,17.25,342.5,116.5,4.4125,0.375,226.0,6.6875,12.45,1.25,46.75,17.25,63.5,17.75,-0.75,0.625,0.125,1.0,0.5,3,6,0,18.75,17.375,34.125,0.507,187.0,5.3375,11.8,0.875,1.0,64.9,2.75,17.25,10.125,0.75,0.5,17.375,26.75,105.5,3.7875,0.5,5.25,19.375,5.375,1.25,1.375,0.5625,23.0,0.125,1.625,1.625,0.75,0.0,15.75,6.0,267.375,45.85,7.125,3.375,94.875,28.1875,0.125,45.375,1.375,9.875,3.4125,0.0,5.0,17.0,25.0,59.625,40.5,19.125,2.0,10.375,0.5,0.125,1.0,0.875,0.125,3.5,2.625,6.25,0.0,17.375,17.75,5.25,10.125,4.625,13.875,0.3275,0.75,1.0,0.45875,6.5,2.375,59.5,19.125,15.875,292.5,105.5,3.7875,0.5,187.0,5.3375,11.8,0.875,94.875,9.875,59.5,16.875,-0.625,0.5,0.875,1.0,1.0
KC_11_2012,KC,1,CIN,0,1,8,0,19.875,19.75,34.0,0.582625,196.0,5.8875,10.7625,0.625,1.625,59.6125,2.0,11.25,11.125,0.625,0.375,11.25,32.375,148.625,4.625,0.5,7.75,15.125,7.5,2.125,2.375,0.79175,36.75,0.0,1.125,1.125,0.875,0.0,15.25,5.125,231.75,45.3875,16.25,3.125,70.375,20.1,0.0,26.0,3.25,32.5,8.9,0.0,17.25,19.25,27.0,49.0,38.625,10.375,1.75,11.75,0.75,0.0,0.75,0.5,0.125,4.125,2.25,5.0,0.125,13.25,20.375,7.75,11.125,5.125,13.75,0.375,0.5,0.75,0.29125,6.25,1.5,52.625,21.375,15.25,344.625,148.625,4.625,0.5,196.0,5.8875,10.7625,0.625,70.375,32.5,52.625,23.25,-2.125,0.75,0.5,1.625,1.75,4,5,0,11.625,22.75,34.875,0.653875,260.375,7.6375,11.925,2.375,1.25,96.35,2.25,12.25,12.25,0.125,0.125,19.375,25.0,89.25,3.5875,0.5,5.0,11.625,7.875,1.625,1.875,0.927125,41.5,0.0,3.0,3.0,1.0,0.0,13.625,4.625,217.625,46.7125,15.875,3.0,70.875,19.825,0.0,28.875,2.875,39.75,13.3375,0.125,29.25,15.25,23.375,64.875,36.875,28.0,3.0,20.375,0.875,0.0,1.0,1.0,0.0,4.5,2.375,5.875,0.0,15.75,18.625,5.0,12.25,4.0,12.5,0.3175,0.75,1.0,0.6875,5.875,1.375,52.875,11.375,25.875,349.625,89.25,3.5875,0.5,260.375,7.6375,11.925,2.375,70.875,39.75,52.875,13.125,0.0,0.875,1.0,1.25,0.625
HOU_11_2012,HOU,1,JAX,1,8,1,0,17.625,19.375,31.125,0.620875,213.0,6.9125,11.65,1.5,0.875,87.1625,1.125,8.25,11.625,0.0,0.0,9.625,35.0,143.5,4.0375,1.25,8.375,12.5,7.75,1.5,1.625,0.875,34.875,0.125,3.25,3.25,1.0,0.0,12.625,5.625,265.0,47.6125,17.125,2.375,44.625,18.025,0.0,21.625,2.75,24.375,8.425,0.0,14.375,9.0,16.625,47.625,37.125,10.5,2.875,15.25,1.0,0.375,0.875,0.75,0.0,6.875,1.625,4.25,0.125,12.0,21.125,8.375,11.625,5.875,14.0,0.415,0.25,0.375,0.25,6.125,1.125,49.0,10.0,27.5,356.5,143.5,4.0375,1.25,213.0,6.9125,11.65,1.5,44.625,24.375,49.0,9.125,0.75,1.0,0.75,0.875,0.125,1,8,0,20.25,19.75,34.375,0.560625,177.625,5.025,10.2625,1.0,0.875,70.8,2.875,21.5,8.5,0.375,0.125,23.0,19.875,74.5,3.65,0.25,4.125,18.875,5.25,1.5,1.625,0.6875,28.375,0.0,0.75,0.75,0.625,0.0,9.375,6.375,299.625,47.125,17.125,2.625,54.875,20.6625,0.0,25.25,1.625,12.0,3.8,0.0,7.125,18.0,27.5,57.0,48.125,8.875,1.0,5.125,0.625,0.0,0.625,0.625,0.0,3.875,1.625,2.5,0.0,22.375,14.75,4.125,8.5,3.0,12.25,0.2375,0.25,0.875,0.1875,6.125,2.125,68.5,23.125,13.0,252.125,74.5,3.65,0.25,177.625,5.025,10.2625,1.0,54.875,12.0,68.5,14.75,-0.375,0.625,0.625,0.875,0.75
OAK_11_2012,OAK,1,NO,0,3,6,0,9.75,24.875,41.375,0.60025,290.5,7.0625,12.4625,1.75,1.125,84.925,1.75,13.25,13.125,0.375,0.25,19.5,22.25,80.625,3.4,0.375,4.125,11.5,9.125,2.375,2.5,0.975,39.0,0.0,2.0,2.0,0.875,0.0,8.75,5.625,272.0,49.025,15.0,2.375,58.625,21.375,0.0,27.75,2.625,13.375,3.8125,0.0,10.75,20.875,32.75,54.375,41.5,12.875,1.25,10.25,0.75,0.0,0.875,0.875,0.0,3.5,3.375,7.875,0.0,16.5,19.0,4.125,13.125,4.375,13.75,0.305,0.25,0.75,0.125,6.875,1.75,60.125,15.25,22.125,371.125,80.625,3.4,0.375,290.5,7.0625,12.4625,1.75,58.625,13.375,60.125,14.0,-0.25,0.75,0.875,1.125,0.75,4,5,0,8.375,25.75,40.25,0.646125,301.125,7.5875,12.1625,2.75,0.875,102.3125,1.75,12.375,16.625,0.625,0.125,18.125,22.875,95.5,4.0125,0.625,3.5,16.375,6.125,0.875,1.25,0.520875,22.125,0.0,3.5,3.5,1.0,0.0,8.0,4.5,226.875,49.4375,15.375,2.375,58.0,18.275,0.0,24.875,1.25,7.375,5.375,0.0,5.625,18.875,27.0,63.375,43.75,19.625,2.375,15.25,0.625,0.125,0.875,0.875,0.0,5.75,3.125,5.75,0.0,13.25,20.625,3.5,16.625,6.125,13.125,0.45625,0.375,0.75,0.20875,5.625,0.5,47.375,10.0,27.125,396.625,95.5,4.0125,0.625,301.125,7.5875,12.1625,2.75,58.0,7.375,47.375,10.625,0.375,0.625,0.875,0.875,0.25
