,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
OAK_8_2012,OAK,0,KC,1,2,4,0,11.4,23.2,39.0,0.6054,272.6,6.98,12.32,1.2,0.8,83.92,1.8,14.4,12.6,0.6,0.4,19.6,21.8,83.2,3.64,0.6,4.2,12.2,9.0,2.4,2.6,0.96,40.0,0.0,1.8,1.8,0.8,0.0,9.6,6.0,285.6,48.04,18.4,2.2,53.0,19.76,0.0,29.2,2.6,13.8,3.56,0.0,11.4,20.4,29.8,57.0,41.2,15.8,1.2,10.0,0.6,0.0,1.0,0.8,0.0,3.6,3.2,5.8,0.0,18.0,18.6,4.2,12.6,4.0,13.2,0.294,0.2,0.4,0.1,6.8,1.8,55.2,18.2,19.8,355.8,83.2,3.64,0.6,272.6,6.98,12.32,1.2,53.0,13.8,55.2,13.2,-0.2,0.6,0.8,0.8,0.8,1,5,0,18.2,21.2,36.6,0.5872,209.4,5.9,10.52,0.8,1.8,59.78,2.0,11.4,12.2,0.6,0.4,9.2,34.4,166.4,4.9,0.4,8.2,18.4,7.2,2.0,2.0,0.8,29.4,0.0,1.2,1.2,0.8,0.0,14.4,5.4,247.6,46.16,19.2,2.8,65.2,18.72,0.0,24.8,3.4,36.8,10.74,0.0,20.0,20.6,28.6,46.2,37.0,9.2,2.4,17.4,0.8,0.0,0.6,0.4,0.2,3.8,1.6,4.0,0.2,11.6,22.2,8.2,12.2,5.6,14.4,0.392,0.6,1.0,0.266,6.8,1.8,53.6,21.2,16.0,375.8,166.4,4.9,0.4,209.4,5.9,10.52,0.8,65.2,36.8,53.6,25.0,-2.4,0.8,0.4,1.8,1.8
NYG_8_2012,NYG,0,DAL,1,5,2,0,9.66666666667,24.8333333333,39.1666666667,0.633,313.333333333,7.85,12.6833333333,1.83333333333,1.16666666667,91.7,0.5,3.33333333333,14.8333333333,0.333333333333,0.0,14.1666666667,27.1666666667,122.0,4.26666666667,1.33333333333,7.0,6.16666666667,12.0,3.0,3.33333333333,0.883333333333,37.3333333333,0.166666666667,3.0,3.0,1.0,0.0,18.3333333333,3.0,132.666666667,43.6166666667,13.0,3.66666666667,100.166666667,27.7333333333,0.0,39.1666666667,1.5,11.3333333333,6.03333333333,0.0,7.66666666667,12.5,18.8333333333,55.8333333333,42.8333333333,13.0,2.5,20.0,1.83333333333,0.0,1.16666666667,1.0,0.0,5.33333333333,2.5,3.66666666667,0.0,8.33333333333,24.3333333333,7.0,14.8333333333,5.5,12.5,0.438333333333,0.166666666667,0.166666666667,0.166666666667,4.5,2.5,36.8333333333,7.83333333333,31.3333333333,435.333333333,122.0,4.26666666667,1.33333333333,313.333333333,7.85,12.6833333333,1.83333333333,100.166666667,11.3333333333,36.8333333333,8.0,1.5,1.83333333333,1.0,1.16666666667,0.166666666667,3,3,0,11.8,27.4,40.4,0.6742,275.2,6.78,10.4,1.2,1.6,81.94,1.4,8.4,15.0,0.4,0.4,22.0,25.2,88.0,3.16,0.4,4.8,14.2,7.8,2.2,2.4,0.75,32.6,0.0,1.2,1.2,1.0,0.0,22.2,3.6,148.4,39.96,22.2,1.8,37.8,15.56,0.0,17.4,2.0,14.4,5.2,0.0,13.2,15.2,23.2,54.4,33.2,21.2,1.8,13.2,0.4,0.0,0.6,0.6,0.0,3.2,1.6,2.6,0.0,14.8,21.0,4.8,15.0,5.8,13.4,0.428,0.6,0.8,0.4,7.8,1.2,57.4,20.0,17.8,363.2,88.0,3.16,0.4,275.2,6.78,10.4,1.2,37.8,14.4,57.4,19.8,-1.4,0.4,0.6,1.6,0.8
NO_8_2012,NO,0,DEN,0,2,4,0,5.2,28.4,44.2,0.6422,337.0,7.64,12.4,3.0,1.0,101.38,2.0,14.6,18.0,0.4,0.0,20.2,22.4,85.0,3.68,0.6,3.4,13.8,7.2,1.2,1.6,0.6334,29.2,0.0,3.6,3.6,1.0,0.0,9.8,4.0,200.6,48.84,17.0,2.6,60.2,18.84,0.0,27.2,1.4,10.6,7.4,0.0,7.8,21.4,28.4,61.8,43.6,18.2,2.2,14.6,0.6,0.0,0.6,1.0,0.0,5.4,3.0,6.0,0.0,11.0,22.0,3.4,18.0,7.8,14.8,0.522,0.2,0.6,0.2,6.6,0.6,58.8,8.4,28.8,422.0,85.0,3.68,0.6,337.0,7.64,12.4,3.0,60.2,10.6,58.8,10.2,0.6,0.6,1.0,1.0,0.0,3,3,0,8.2,27.0,40.4,0.6846,301.0,7.68,11.56,2.4,0.8,101.78,1.6,10.0,13.8,0.2,0.2,18.6,25.6,93.6,3.5,0.6,6.6,16.4,7.0,1.2,1.2,0.4,21.2,0.0,3.4,3.4,1.0,0.0,15.6,4.2,198.0,37.58,20.6,3.0,55.2,18.56,0.0,25.6,2.8,18.8,5.08,0.0,10.0,16.0,23.8,64.8,41.0,23.8,2.6,18.4,1.0,0.2,1.6,0.8,0.2,3.6,2.2,5.4,0.2,10.2,22.8,6.6,13.8,5.8,13.2,0.42,0.6,1.0,0.4,7.0,2.4,60.6,11.0,27.8,394.6,93.6,3.5,0.6,301.0,7.68,11.56,2.4,55.2,18.8,60.6,16.4,-0.6,1.0,0.8,0.8,1.6
SF_8_2012,SF,0,ARZ,1,5,2,0,19.3333333333,18.6666666667,28.8333333333,0.6445,201.333333333,7.13333333333,11.7166666667,1.16666666667,0.833333333333,89.05,2.66666666667,16.1666666667,10.6666666667,0.333333333333,0.166666666667,9.5,29.6666666667,175.0,5.66666666667,1.16666666667,9.83333333333,13.3333333333,7.5,1.66666666667,2.5,0.75,36.0,0.166666666667,2.5,2.5,0.833333333333,0.0,12.5,3.5,163.0,47.0666666667,15.8333333333,3.33333333333,84.1666666667,25.4333333333,0.0,37.5,2.5,30.5,11.7666666667,0.0,17.8333333333,7.5,13.0,51.0,37.1666666667,13.8333333333,1.33333333333,7.66666666667,0.666666666667,0.0,0.833333333333,1.0,0.166666666667,4.33333333333,2.33333333333,5.0,0.0,13.6666666667,21.6666666667,9.83333333333,10.6666666667,4.33333333333,11.5,0.381666666667,0.333333333333,0.666666666667,0.333333333333,6.16666666667,1.16666666667,52.8333333333,15.1666666667,22.5,376.333333333,175.0,5.66666666667,1.16666666667,201.333333333,7.13333333333,11.7166666667,1.16666666667,84.1666666667,30.5,52.8333333333,12.6666666667,0.166666666667,0.666666666667,1.0,0.833333333333,0.666666666667,4,3,0,19.5,21.6666666667,36.8333333333,0.594333333333,203.166666667,5.68333333333,10.8666666667,1.33333333333,0.833333333333,79.9,5.66666666667,31.8333333333,12.3333333333,0.5,0.5,18.1666666667,25.6666666667,97.0,3.58333333333,0.333333333333,5.0,17.0,6.33333333333,1.5,2.0,0.708333333333,39.3333333333,0.166666666667,1.83333333333,1.83333333333,0.833333333333,0.0,13.1666666667,6.5,301.833333333,46.45,18.1666666667,1.5,35.6666666667,17.4166666667,0.0,21.6666666667,3.66666666667,32.0,7.81666666667,0.0,13.3333333333,9.33333333333,17.0,51.3333333333,40.0,11.3333333333,3.16666666667,19.3333333333,1.16666666667,0.0,1.0,1.0,0.166666666667,5.0,2.5,8.83333333333,0.0,17.5,18.6666666667,5.0,12.3333333333,5.16666666667,15.6666666667,0.33,0.666666666667,1.5,0.333333333333,6.16666666667,1.33333333333,55.0,19.1666666667,17.3333333333,300.166666667,97.0,3.58333333333,0.333333333333,203.166666667,5.68333333333,10.8666666667,1.33333333333,35.6666666667,32.0,55.0,10.1666666667,0.666666666667,1.16666666667,1.0,0.833333333333,0.666666666667
MIN_8_2012,MIN,1,TB,0,5,2,0,17.3333333333,22.0,33.3333333333,0.640666666667,193.0,5.38333333333,8.85,1.5,1.0,79.95,2.33333333333,10.6666666667,11.5,0.333333333333,0.333333333333,10.0,29.5,133.833333333,4.56666666667,0.5,6.5,12.8333333333,8.16666666667,2.0,2.16666666667,0.777833333333,38.5,0.0,2.16666666667,2.16666666667,0.833333333333,0.0,14.8333333333,4.33333333333,191.833333333,45.5,10.5,2.33333333333,73.5,27.3,0.166666666667,43.3333333333,1.66666666667,20.8333333333,14.1166666667,0.166666666667,14.8333333333,10.3333333333,18.0,59.5,41.0,18.5,3.33333333333,21.8333333333,0.666666666667,0.166666666667,1.33333333333,0.833333333333,0.0,5.5,3.0,8.0,0.0,14.0,20.5,6.5,11.5,4.83333333333,13.1666666667,0.343333333333,0.666666666667,0.666666666667,0.666666666667,5.66666666667,2.5,54.3333333333,14.0,23.5,326.833333333,133.833333333,4.56666666667,0.5,193.0,5.38333333333,8.85,1.5,73.5,20.8333333333,54.3333333333,13.1666666667,-0.166666666667,0.666666666667,0.833333333333,1.0,0.666666666667,2,4,0,13.6,17.6,32.6,0.5312,268.2,8.18,15.82,2.0,1.0,87.5,1.6,11.8,11.0,0.8,0.0,19.2,22.6,96.2,4.26,0.8,4.8,15.0,7.2,1.4,1.8,0.7,32.8,0.0,3.0,3.0,1.0,0.0,19.8,5.2,218.4,41.38,22.2,2.6,53.4,15.16,0.0,22.2,2.8,19.6,6.96,0.0,10.6,17.2,25.2,59.2,45.0,14.2,1.0,5.2,1.4,0.4,0.6,0.4,0.0,7.2,5.6,12.2,0.0,20.8,17.4,4.8,11.0,3.2,11.6,0.284,0.8,1.0,0.334,7.6,1.6,58.4,11.8,26.4,364.4,96.2,4.26,0.8,268.2,8.18,15.82,2.0,53.4,19.6,58.4,9.2,0.4,1.4,0.4,1.0,0.4
NYJ_8_2012,NYJ,1,MIA,0,3,4,0,19.1666666667,16.5,32.3333333333,0.5095,189.5,5.65,12.2166666667,1.0,1.0,68.8666666667,2.5,13.6666666667,9.83333333333,0.666666666667,0.333333333333,17.5,28.5,109.166666667,3.58333333333,0.666666666667,5.83333333333,17.1666666667,6.5,1.5,1.5,0.666666666667,24.3333333333,0.0,2.0,2.0,0.833333333333,0.0,14.6666666667,5.66666666667,257.333333333,46.9666666667,8.0,3.33333333333,96.1666666667,28.8666666667,0.166666666667,46.0,1.5,12.1666666667,4.05,0.0,5.66666666667,15.6666666667,23.6666666667,59.8333333333,42.1666666667,17.6666666667,1.66666666667,8.5,0.666666666667,0.166666666667,0.666666666667,0.666666666667,0.0,3.66666666667,2.5,6.33333333333,0.0,17.1666666667,18.1666666667,5.83333333333,9.83333333333,5.0,13.8333333333,0.358333333333,0.666666666667,0.666666666667,0.5,6.83333333333,2.5,66.0,17.1666666667,18.5,298.666666667,109.166666667,3.58333333333,0.666666666667,189.5,5.65,12.2166666667,1.0,96.1666666667,12.1666666667,66.0,16.3333333333,-0.5,0.666666666667,0.666666666667,1.0,0.833333333333,3,3,0,18.0,19.6,32.4,0.6112,229.2,6.96,12.38,0.8,0.6,84.12,2.0,17.8,10.4,0.4,0.2,15.0,33.4,127.6,3.48,1.8,6.4,18.0,6.0,1.2,2.0,0.5334,32.2,0.0,2.4,2.4,1.0,0.0,7.2,5.4,275.0,51.22,14.6,1.6,42.8,22.1,0.0,25.6,2.8,25.6,6.0,0.0,10.2,9.8,17.4,53.8,41.8,12.0,3.2,19.4,1.4,0.0,1.2,0.4,0.0,6.2,2.0,4.8,0.0,16.0,19.0,6.4,10.4,6.6,15.4,0.416,0.6,0.8,0.6,5.0,2.2,35.2,15.6,22.0,356.8,127.6,3.48,1.8,229.2,6.96,12.38,0.8,42.8,25.6,35.2,11.6,0.2,1.4,0.4,0.6,1.0
CLE_8_2012,CLE,1,SD,1,1,6,0,10.8333333333,23.6666666667,39.5,0.606166666667,267.166666667,6.9,11.9,1.5,1.0,84.4666666667,1.5,10.3333333333,13.3333333333,0.0,0.0,20.6666666667,20.5,75.8333333333,3.58333333333,0.833333333333,3.33333333333,14.8333333333,6.83333333333,1.5,1.5,0.666666666667,30.6666666667,0.0,2.33333333333,2.33333333333,1.0,0.0,17.3333333333,5.83333333333,252.833333333,43.9333333333,7.5,3.5,106.0,29.1833333333,0.0,41.0,1.83333333333,31.6666666667,16.3833333333,0.0,26.3333333333,17.6666666667,27.1666666667,63.3333333333,45.1666666667,18.1666666667,2.66666666667,12.3333333333,1.0,0.166666666667,0.333333333333,0.666666666667,0.0,5.0,1.16666666667,2.16666666667,0.0,18.6666666667,18.0,3.33333333333,13.3333333333,4.83333333333,13.8333333333,0.343333333333,0.333333333333,0.666666666667,0.166666666667,7.83333333333,1.33333333333,71.1666666667,15.5,21.8333333333,343.0,75.8333333333,3.58333333333,0.833333333333,267.166666667,6.9,11.9,1.5,106.0,31.6666666667,71.1666666667,13.0,0.166666666667,1.0,0.666666666667,1.0,0.5,3,3,0,17.4,23.0,35.2,0.6678,229.6,6.72,10.86,1.8,1.8,83.54,3.4,22.6,13.6,1.0,0.6,13.2,27.0,115.0,4.7,0.8,6.6,15.4,7.2,1.4,1.6,0.9,33.2,0.0,3.0,3.0,0.8,0.0,9.8,4.2,206.8,49.02,8.6,3.0,82.2,29.02,0.0,35.6,2.0,8.4,3.6,0.0,5.4,16.6,24.6,53.6,40.0,13.6,1.4,9.2,1.4,0.4,1.4,1.0,0.0,4.2,1.8,4.4,0.0,12.0,22.2,6.6,13.6,5.6,13.4,0.404,0.2,0.4,0.2,6.2,2.0,50.6,12.0,25.2,344.6,115.0,4.7,0.8,229.6,6.72,10.86,1.8,82.2,8.4,50.6,17.6,-0.4,1.4,1.0,1.8,1.0
TEN_8_2012,TEN,1,IND,0,3,4,0,17.1666666667,22.8333333333,37.3333333333,0.609833333333,232.0,6.21666666667,10.8333333333,1.33333333333,0.833333333333,81.0666666667,1.83333333333,13.6666666667,11.8333333333,0.333333333333,0.166666666667,17.8333333333,21.0,99.6666666667,4.43333333333,0.833333333333,4.33333333333,17.3333333333,6.66666666667,1.33333333333,1.66666666667,0.433333333333,18.0,0.0,2.66666666667,2.66666666667,1.0,0.0,14.6666666667,4.83333333333,228.166666667,45.9,10.6666666667,4.66666666667,127.666666667,28.35,0.166666666667,49.0,2.0,24.3333333333,9.8,0.166666666667,19.0,24.1666666667,34.0,72.3333333333,46.3333333333,26.0,1.33333333333,6.66666666667,0.833333333333,0.0,0.833333333333,0.333333333333,0.166666666667,3.66666666667,3.33333333333,6.0,0.0,18.3333333333,17.8333333333,4.33333333333,11.8333333333,6.0,13.3333333333,0.421666666667,0.5,0.833333333333,0.333333333333,6.5,1.66666666667,51.5,14.8333333333,22.6666666667,331.666666667,99.6666666667,4.43333333333,0.833333333333,232.0,6.21666666667,10.8333333333,1.33333333333,127.666666667,24.3333333333,51.5,13.6666666667,-0.333333333333,0.833333333333,0.333333333333,0.833333333333,0.666666666667,3,3,0,13.4,22.2,41.0,0.5478,256.4,6.24,12.28,1.2,0.8,76.16,2.6,16.6,12.8,0.6,0.4,16.4,28.6,103.2,3.5,0.6,5.8,12.8,8.0,2.2,2.6,0.85,45.6,0.0,1.4,1.4,0.8,0.0,12.8,4.8,228.8,47.4,18.4,2.2,50.6,17.72,0.0,20.6,1.6,12.2,6.56,0.0,8.0,14.0,23.4,56.0,35.2,20.8,2.2,10.8,0.2,0.0,0.4,0.2,0.0,3.8,2.6,6.4,0.0,12.0,22.0,5.8,12.8,6.8,16.2,0.408,0.2,0.4,0.2,7.4,3.4,66.8,18.0,19.2,359.6,103.2,3.5,0.6,256.4,6.24,12.28,1.2,50.6,12.2,66.8,16.2,-1.0,0.2,0.2,0.8,0.6
STL_8_2012,STL,1,NE,0,3,4,0,16.8333333333,19.1666666667,32.5,0.5705,215.0,6.56666666667,12.95,1.16666666667,1.0,77.0666666667,2.83333333333,17.6666666667,11.0,0.333333333333,0.0,15.0,25.3333333333,111.0,4.38333333333,0.333333333333,5.5,11.8333333333,8.16666666667,2.33333333333,2.83333333333,0.9,51.5,0.0,1.16666666667,1.16666666667,0.666666666667,0.0,10.1666666667,4.16666666667,205.0,48.5333333333,16.6666666667,1.5,32.8333333333,20.9666666667,0.0,22.6666666667,2.83333333333,20.6666666667,7.96666666667,0.0,14.1666666667,11.8333333333,19.0,53.8333333333,44.1666666667,9.66666666667,3.33333333333,22.0,0.833333333333,0.0,0.333333333333,0.166666666667,0.0,4.5,3.33333333333,9.0,0.0,19.8333333333,17.1666666667,5.5,11.0,4.33333333333,12.6666666667,0.345,0.666666666667,1.16666666667,0.388333333333,7.0,0.666666666667,53.5,18.6666666667,17.8333333333,326.0,111.0,4.38333333333,0.333333333333,215.0,6.56666666667,12.95,1.16666666667,32.8333333333,20.6666666667,53.5,16.5,-0.5,0.833333333333,0.166666666667,1.0,0.5,4,3,0,8.33333333333,27.1666666667,42.3333333333,0.6475,296.666666667,7.08333333333,11.5833333333,1.66666666667,0.5,95.0666666667,2.16666666667,14.6666666667,17.0,0.166666666667,0.0,12.6666666667,35.5,147.166666667,3.96666666667,1.5,10.3333333333,6.66666666667,10.1666666667,2.33333333333,2.83333333333,0.8555,39.6666666667,0.0,3.16666666667,3.16666666667,0.833333333333,0.0,21.5,4.16666666667,165.666666667,40.5833333333,15.8333333333,2.66666666667,63.0,21.3,0.166666666667,36.5,1.83333333333,24.0,11.6666666667,0.0,15.5,16.8333333333,25.0,58.0,38.6666666667,19.3333333333,2.16666666667,10.6666666667,1.0,0.0,2.0,1.66666666667,0.0,4.0,2.66666666667,7.5,0.166666666667,2.5,29.6666666667,10.3333333333,17.0,7.33333333333,15.5,0.463333333333,0.0,0.333333333333,0.0,6.16666666667,2.33333333333,55.3333333333,10.5,30.5,443.833333333,147.166666667,3.96666666667,1.5,296.666666667,7.08333333333,11.5833333333,1.66666666667,63.0,24.0,55.3333333333,5.16666666667,1.5,1.0,1.66666666667,0.5,0.666666666667
GB_8_2012,GB,1,JAX,1,4,3,0,12.8333333333,25.6666666667,36.5,0.700833333333,264.166666667,7.23333333333,11.15,3.0,0.5,109.2,3.83333333333,19.6666666667,14.6666666667,0.0,0.0,15.5,25.8333333333,101.666666667,4.0,0.333333333333,5.0,15.0,7.0,1.33333333333,1.83333333333,0.458333333333,23.6666666667,0.0,3.0,3.0,0.833333333333,0.0,20.3333333333,4.66666666667,198.333333333,41.85,11.6666666667,2.0,56.0,26.1166666667,0.0,30.3333333333,2.16666666667,14.1666666667,6.58333333333,0.0,10.3333333333,12.8333333333,20.8333333333,58.5,38.5,20.0,3.33333333333,23.0,1.5,0.0,0.166666666667,0.0,0.0,6.66666666667,2.0,3.83333333333,0.0,9.33333333333,23.1666666667,5.0,14.6666666667,5.5,13.1666666667,0.421666666667,0.333333333333,0.5,0.333333333333,6.16666666667,3.5,65.6666666667,11.1666666667,27.0,365.833333333,101.666666667,4.0,0.333333333333,264.166666667,7.23333333333,11.15,3.0,56.0,14.1666666667,65.6666666667,10.0,0.666666666667,1.5,0.0,0.5,0.333333333333,1,5,0,26.4,15.2,28.2,0.5254,125.4,4.48,10.2,0.8,0.6,67.94,3.2,22.6,5.8,0.4,0.2,21.0,21.4,86.6,3.96,0.4,4.8,18.0,5.8,1.6,1.6,0.8,29.8,0.0,1.0,1.0,0.8,0.0,6.4,7.2,351.2,49.1,17.4,2.6,57.6,21.86,0.0,26.6,2.0,16.8,4.88,0.0,10.0,18.0,27.6,58.8,49.0,9.8,0.6,4.2,0.8,0.0,0.6,0.6,0.0,5.0,2.4,3.8,0.0,26.6,12.2,4.8,5.8,2.4,12.2,0.188,0.0,0.4,0.0,5.8,1.6,63.2,23.4,13.0,212.0,86.6,3.96,0.4,125.4,4.48,10.2,0.8,57.6,16.8,63.2,13.2,0.0,0.8,0.6,0.6,0.8
PHI_8_2012,PHI,1,ATL,0,3,3,0,15.4,21.4,35.0,0.6174,247.2,7.18,12.3,1.2,0.8,86.28,3.0,15.8,12.8,0.6,0.4,15.4,30.0,116.4,3.92,0.4,6.6,14.8,7.6,2.0,2.0,0.8,32.0,0.0,1.6,1.6,0.8,0.0,14.8,4.6,217.4,47.06,19.2,3.4,70.4,20.22,0.0,25.6,2.0,10.8,6.26,0.0,8.6,13.6,21.8,52.2,41.0,11.2,1.0,9.4,0.6,0.0,0.4,0.2,0.0,5.8,3.2,8.0,0.0,12.2,21.4,6.6,12.8,5.6,13.6,0.406,0.6,0.8,0.4,6.2,2.0,53.4,20.8,17.2,363.6,116.4,3.92,0.4,247.2,7.18,12.3,1.2,70.4,10.8,53.4,22.6,-1.6,0.6,0.2,0.8,1.6,6,0,0,12.8,27.4,41.0,0.669,271.4,6.6,10.72,2.2,1.2,90.9,2.4,20.0,15.8,0.0,0.0,19.0,23.2,87.0,3.88,0.6,4.4,12.4,8.2,1.8,2.0,0.75,38.2,0.0,2.8,2.8,1.0,0.0,11.6,5.2,242.8,47.04,17.2,1.2,27.8,19.5,0.0,19.6,1.4,10.2,4.9,0.0,8.0,10.8,17.8,54.0,42.0,12.0,2.6,17.0,1.6,0.2,1.6,1.2,0.0,4.2,2.8,6.6,0.0,11.2,23.0,4.4,15.8,5.8,13.0,0.426,0.0,0.0,0.0,3.2,2.8,28.0,11.0,26.2,358.4,87.0,3.88,0.6,271.4,6.6,10.72,2.2,27.8,10.2,28.0,7.6,1.4,1.6,1.2,1.2,0.2
PIT_8_2012,PIT,1,WSH,1,3,3,0,7.4,26.6,39.2,0.6798,296.8,7.56,11.52,1.8,0.4,100.94,1.6,7.2,14.2,0.4,0.2,19.8,25.8,93.2,3.5,0.6,6.0,8.6,9.4,2.4,2.6,0.95,42.2,0.0,2.2,2.2,1.0,0.0,23.6,3.8,148.2,38.82,9.8,2.6,73.0,27.16,0.0,36.2,2.4,15.8,7.42,0.0,11.6,13.2,20.2,49.6,33.8,15.8,1.8,9.6,0.6,0.0,1.2,0.6,0.0,4.8,1.8,4.0,0.0,11.0,21.6,6.0,14.2,7.8,14.8,0.526,0.4,0.6,0.2,7.6,1.4,78.8,12.4,24.2,390.0,93.2,3.5,0.6,296.8,7.56,11.52,1.8,73.0,15.8,78.8,10.6,0.2,0.6,0.6,0.4,0.6,3,4,0,19.0,19.8333333333,28.6666666667,0.693833333333,215.666666667,7.58333333333,11.7166666667,1.0,0.833333333333,89.9666666667,2.33333333333,16.3333333333,10.3333333333,0.166666666667,0.0,5.0,31.0,181.833333333,5.85,1.5,9.5,15.6666666667,6.83333333333,1.16666666667,2.0,0.625,32.5,0.0,3.33333333333,3.33333333333,1.0,0.0,21.3333333333,4.83333333333,205.333333333,40.7666666667,18.5,2.33333333333,54.1666666667,18.8166666667,0.0,26.3333333333,1.83333333333,8.16666666667,2.75,0.0,6.83333333333,20.6666666667,28.0,63.8333333333,41.5,22.3333333333,1.83333333333,11.8333333333,1.33333333333,0.5,0.666666666667,0.833333333333,0.166666666667,6.5,1.83333333333,3.83333333333,0.0,11.6666666667,22.0,9.5,10.3333333333,3.66666666667,11.6666666667,0.301666666667,0.833333333333,0.833333333333,0.5,7.16666666667,2.16666666667,61.6666666667,9.33333333333,26.8333333333,397.5,181.833333333,5.85,1.5,215.666666667,7.58333333333,11.7166666667,1.0,54.1666666667,8.16666666667,61.6666666667,9.33333333333,0.666666666667,1.33333333333,0.833333333333,0.833333333333,0.666666666667
