,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
BUF_6_2003,BUF,0,NYJ,0,3,2,0,13.75,19.0,32.75,0.57425,217.25,6.725,12.075,1.0,0.75,78.525,2.5,16.0,11.0,0.25,0.0,26.0,21.25,46.25,2.25,1.25,3.0,16.75,5.0,1.0,1.25,0.5,16.25,0.0,2.0,2.0,1.0,0.0,7.75,5.0,228.25,45.65,14.0,4.0,92.0,22.275,0.0,33.75,2.5,17.5,6.925,0.0,9.5,12.5,18.25,64.5,44.0,20.5,1.75,14.0,0.75,0.25,1.25,0.5,0.0,4.25,3.0,8.25,0.0,20.0,15.0,3.0,11.0,4.5,13.25,0.32,1.0,1.75,0.4175,8.25,1.0,68.0,17.5,20.0,263.5,46.25,2.25,1.25,217.25,6.725,12.075,1.0,92.0,17.5,68.0,10.0,0.25,0.75,0.5,0.75,0.25,0,4,0,6.66666666667,25.0,39.3333333333,0.645333333333,283.0,7.23333333333,11.3,0.666666666667,0.666666666667,84.7333333333,0.333333333333,2.33333333333,12.6666666667,0.0,0.0,26.3333333333,18.0,50.6666666667,2.73333333333,0.0,2.0,15.0,6.66666666667,2.0,2.33333333333,0.916666666667,36.3333333333,0.0,0.666666666667,0.666666666667,0.666666666667,0.0,14.6666666667,4.33333333333,184.0,42.5666666667,3.0,3.33333333333,96.6666666667,29.8333333333,0.0,38.0,2.66666666667,22.3333333333,8.76666666667,0.0,13.0,14.3333333333,20.3333333333,79.3333333333,53.0,26.3333333333,2.66666666667,14.0,0.333333333333,0.0,1.0,0.666666666667,0.0,2.66666666667,1.66666666667,5.33333333333,0.0,19.3333333333,16.0,2.0,12.6666666667,4.33333333333,13.0,0.333333333333,0.0,1.33333333333,0.0,5.66666666667,1.33333333333,48.0,23.0,10.6666666667,333.666666667,50.6666666667,2.73333333333,0.0,283.0,7.23333333333,11.3,0.666666666667,96.6666666667,22.3333333333,48.0,12.6666666667,-0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667
PIT_6_2003,PIT,0,DEN,0,2,3,0,10.0,23.5,39.5,0.58525,253.5,6.325,11.4,0.5,2.0,60.325,2.75,13.75,12.25,0.25,0.25,20.25,24.25,81.75,3.375,0.75,4.75,13.5,6.75,1.75,2.25,0.79175,36.75,0.0,1.5,1.5,1.0,0.0,12.25,4.0,170.5,42.5,13.0,5.0,111.75,22.275,0.0,36.25,3.0,19.5,6.075,0.0,13.0,19.75,28.5,49.5,39.0,10.5,1.75,11.0,1.0,0.25,0.0,0.25,0.0,3.0,4.0,7.0,0.0,14.5,18.5,4.75,12.25,4.75,14.0,0.32,1.0,2.0,0.4175,8.0,1.5,69.25,19.75,15.75,335.25,81.75,3.375,0.75,253.5,6.325,11.4,0.5,111.75,19.5,69.25,18.75,-1.25,1.0,0.25,2.0,0.5,4,1,0,12.5,19.0,30.75,0.623,230.75,7.625,12.775,2.0,0.0,109.375,1.5,8.75,12.0,0.5,0.0,7.25,31.5,160.5,5.0,1.0,6.75,5.75,9.75,2.25,2.5,0.9375,38.5,0.0,3.0,3.0,1.0,0.0,14.75,4.25,175.5,41.85,9.25,2.75,69.75,24.75,0.0,29.25,3.5,29.25,7.25,0.0,13.25,8.5,15.75,41.75,35.75,6.0,1.5,9.0,0.75,0.0,0.5,0.25,0.0,6.75,2.0,3.25,0.0,7.5,21.5,6.75,12.0,4.75,12.25,0.3875,0.25,0.5,0.25,7.25,2.75,54.75,9.0,27.75,391.25,160.5,5.0,1.0,230.75,7.625,12.775,2.0,69.75,29.25,54.75,10.0,0.25,0.75,0.25,0.0,0.75
SF_6_2003,SF,0,SEA,0,2,3,0,14.5,20.0,35.25,0.5675,210.5,6.025,11.2,1.25,1.5,69.875,2.25,11.25,11.25,0.5,0.0,11.0,28.5,127.5,4.55,0.5,6.25,17.0,6.25,1.5,2.0,0.5,32.25,0.0,1.75,1.75,0.75,0.0,17.75,4.75,193.25,40.325,20.5,4.0,78.5,19.475,0.0,25.25,2.75,21.5,8.175,0.0,13.0,14.75,23.0,49.75,41.5,8.25,2.5,20.75,0.75,0.0,0.75,1.25,0.0,4.0,1.75,2.75,0.0,15.25,18.25,6.25,11.25,5.25,14.75,0.355,0.75,2.0,0.3125,8.5,0.75,77.25,18.75,16.75,338.0,127.5,4.55,0.5,210.5,6.025,11.2,1.25,78.5,21.5,77.25,9.75,0.5,0.75,1.25,1.5,0.0,3,1,0,13.0,18.3333333333,33.0,0.543333333333,209.333333333,6.76666666667,13.6333333333,1.33333333333,0.666666666667,84.7666666667,2.33333333333,16.0,11.0,0.333333333333,0.0,12.3333333333,25.0,118.0,4.76666666667,1.0,7.33333333333,13.0,7.0,1.33333333333,1.66666666667,0.833333333333,43.6666666667,0.0,3.0,3.0,1.0,0.0,19.3333333333,3.33333333333,137.333333333,39.0333333333,25.3333333333,3.66666666667,63.6666666667,16.7666666667,0.0,19.3333333333,2.0,29.3333333333,11.9,0.0,17.0,14.3333333333,19.3333333333,60.0,45.6666666667,14.3333333333,1.0,6.66666666667,2.0,0.0,1.0,1.0,0.666666666667,4.66666666667,1.33333333333,2.0,0.0,12.3333333333,19.6666666667,7.33333333333,11.0,6.0,12.0,0.5,0.0,1.0,0.0,6.33333333333,1.33333333333,50.3333333333,10.3333333333,25.0,327.333333333,118.0,4.76666666667,1.0,209.333333333,6.76666666667,13.6333333333,1.33333333333,63.6666666667,29.3333333333,50.3333333333,9.33333333333,2.0,2.0,1.0,0.666666666667,0.333333333333
ATL_6_2003,ATL,0,STL,0,1,4,0,19.0,19.0,32.75,0.57925,187.5,5.525,10.725,1.0,2.25,56.8,3.25,19.5,9.0,0.25,0.0,18.0,20.25,94.0,4.6,1.0,4.75,17.25,5.5,1.25,2.0,0.625,32.0,0.0,1.75,1.75,0.75,0.0,17.0,5.5,221.75,40.225,17.5,6.0,127.5,21.2,0.0,37.0,3.0,49.5,14.9,0.0,26.75,24.25,31.5,55.25,50.25,5.0,2.25,15.0,0.25,0.0,1.5,1.0,0.0,2.5,3.0,6.0,0.0,19.25,15.5,4.75,9.0,2.25,11.25,0.2025,0.25,0.5,0.25,6.5,1.75,52.5,18.0,17.5,281.5,94.0,4.6,1.0,187.5,5.525,10.725,1.0,127.5,49.5,52.5,19.75,-1.5,0.25,1.0,2.25,0.5,2,2,0,11.3333333333,24.6666666667,37.3333333333,0.659666666667,228.0,6.1,9.96666666667,1.66666666667,1.0,85.7333333333,2.0,16.6666666667,15.3333333333,0.666666666667,0.666666666667,16.3333333333,31.0,101.0,3.26666666667,1.33333333333,6.33333333333,3.33333333333,11.0,2.66666666667,3.0,0.916666666667,38.3333333333,0.0,3.0,3.0,1.0,0.0,11.3333333333,2.66666666667,115.666666667,44.1,11.3333333333,4.33333333333,104.333333333,25.0,0.0,35.6666666667,4.0,24.6666666667,6.2,0.0,15.3333333333,14.6666666667,20.3333333333,47.0,39.0,8.0,2.0,15.6666666667,0.666666666667,0.0,1.33333333333,1.0,0.0,5.0,2.66666666667,5.0,0.0,8.0,24.6666666667,6.33333333333,15.3333333333,7.33333333333,14.6666666667,0.486666666667,0.0,0.333333333333,0.0,4.0,3.0,31.0,8.33333333333,29.0,329.0,101.0,3.26666666667,1.33333333333,228.0,6.1,9.96666666667,1.66666666667,104.333333333,24.6666666667,31.0,19.6666666667,-1.0,0.666666666667,1.0,1.0,1.66666666667
JAX_6_2003,JAX,1,MIA,0,1,4,0,13.25,19.75,33.25,0.5965,220.5,6.8,12.025,1.25,0.75,84.925,2.0,13.25,10.5,0.25,0.0,14.75,26.5,112.25,4.325,0.75,6.25,12.0,7.25,1.75,2.5,0.75,43.75,0.0,2.0,2.0,1.0,0.0,13.75,4.0,168.5,42.15,16.0,4.75,105.75,21.05,0.0,35.25,2.0,16.25,5.125,0.0,8.25,19.5,26.5,59.5,42.0,17.5,1.25,6.0,0.75,0.0,1.0,1.0,0.0,5.25,5.25,10.75,0.0,15.25,17.75,6.25,10.5,4.25,13.0,0.32,1.0,1.5,0.4375,8.0,1.0,68.0,15.25,19.25,332.75,112.25,4.325,0.75,220.5,6.8,12.025,1.25,105.75,16.25,68.0,10.75,0.0,0.75,1.0,0.75,1.0,3,1,0,20.3333333333,14.6666666667,24.3333333333,0.615333333333,162.333333333,7.0,11.7,0.666666666667,0.666666666667,82.4666666667,1.33333333333,8.0,9.33333333333,0.666666666667,0.666666666667,6.0,39.3333333333,162.333333333,4.2,1.66666666667,8.0,17.0,6.33333333333,1.33333333333,2.0,0.444333333333,24.6666666667,0.0,2.33333333333,2.33333333333,1.0,0.0,18.6666666667,4.66666666667,183.666666667,39.6333333333,22.6666666667,2.0,37.0,18.5,0.0,19.6666666667,2.0,25.6666666667,9.43333333333,0.0,15.6666666667,2.66666666667,9.0,53.3333333333,36.6666666667,16.6666666667,2.0,10.3333333333,2.33333333333,0.0,0.333333333333,0.333333333333,0.0,6.33333333333,1.66666666667,5.66666666667,0.0,12.0,20.3333333333,8.0,9.33333333333,5.66666666667,13.3333333333,0.423333333333,0.0,0.0,0.0,4.66666666667,3.0,38.3333333333,16.0,20.3333333333,324.666666667,162.333333333,4.2,1.66666666667,162.333333333,7.0,11.7,0.666666666667,37.0,25.6666666667,38.3333333333,7.66666666667,1.0,2.33333333333,0.333333333333,0.666666666667,1.0
DAL_6_2003,DAL,1,PHI,1,3,1,0,12.0,18.6666666667,31.3333333333,0.582666666667,240.666666667,7.63333333333,13.9,1.0,1.0,80.4666666667,2.33333333333,13.6666666667,10.3333333333,0.666666666667,0.0,12.0,37.6666666667,135.333333333,3.53333333333,0.666666666667,8.0,10.0,12.0,3.33333333333,3.66666666667,0.958333333333,38.0,0.0,2.0,2.0,1.0,0.0,24.6666666667,5.33333333333,202.333333333,38.0333333333,17.6666666667,4.0,80.0,18.8666666667,0.0,26.6666666667,2.33333333333,24.0,6.76666666667,0.0,10.3333333333,9.0,15.0,47.3333333333,38.6666666667,8.66666666667,1.66666666667,3.66666666667,1.33333333333,0.333333333333,1.33333333333,1.0,0.0,7.33333333333,3.66666666667,8.33333333333,0.666666666667,12.0,20.0,8.0,10.3333333333,6.0,16.0,0.376666666667,0.333333333333,0.666666666667,0.166666666667,7.66666666667,1.66666666667,70.0,11.3333333333,25.3333333333,376.0,135.333333333,3.53333333333,0.666666666667,240.666666667,7.63333333333,13.9,1.0,80.0,24.0,70.0,5.33333333333,1.33333333333,1.33333333333,1.0,1.0,0.0,2,2,0,23.0,18.0,35.6666666667,0.523666666667,155.666666667,4.56666666667,10.0,0.333333333333,1.33333333333,53.3333333333,4.33333333333,24.6666666667,10.6666666667,1.0,0.666666666667,12.3333333333,26.6666666667,134.333333333,5.23333333333,1.33333333333,6.66666666667,12.6666666667,8.0,2.0,2.0,1.0,47.6666666667,0.0,2.0,2.0,1.0,0.0,13.3333333333,5.66666666667,238.666666667,42.0333333333,19.3333333333,4.66666666667,84.0,19.4333333333,0.0,27.6666666667,3.0,26.6666666667,9.66666666667,0.0,15.6666666667,14.3333333333,23.0,54.0,41.3333333333,12.6666666667,2.0,10.0,0.666666666667,0.333333333333,1.0,0.333333333333,0.0,10.3333333333,2.33333333333,4.66666666667,0.0,11.6666666667,20.0,6.66666666667,10.6666666667,6.0,14.6666666667,0.4,0.0,0.0,0.0,7.0,2.66666666667,61.3333333333,14.3333333333,20.0,290.0,134.333333333,5.23333333333,1.33333333333,155.666666667,4.56666666667,10.0,0.333333333333,84.0,26.6666666667,61.3333333333,17.0,-1.66666666667,0.666666666667,0.333333333333,1.33333333333,1.33333333333
CLE_6_2003,CLE,1,OAK,1,2,3,0,16.5,21.25,34.0,0.639,196.25,5.975,10.025,1.75,1.25,82.175,2.25,18.0,11.5,0.0,0.0,21.5,25.25,76.0,2.975,0.25,4.0,18.25,4.75,1.0,1.5,0.5,16.5,0.0,1.75,2.0,0.9375,0.25,14.25,5.0,208.25,41.925,13.0,4.25,99.0,23.675,0.0,38.25,2.75,25.0,8.35,0.0,12.25,12.5,19.75,55.5,41.5,14.0,2.25,12.0,1.0,0.25,1.0,0.75,0.0,3.5,3.5,7.25,0.0,16.25,17.25,4.0,11.5,6.25,13.5,0.47,0.0,0.75,0.0,6.5,1.75,55.25,16.75,18.25,272.25,76.0,2.975,0.25,196.25,5.975,10.025,1.75,99.0,25.0,55.25,13.25,-0.25,1.0,0.75,1.25,0.75,2,3,0,17.75,18.25,35.25,0.51025,192.25,5.25,10.775,0.75,1.0,60.875,2.25,13.25,9.25,0.0,0.0,16.25,21.5,103.0,4.675,1.0,5.75,8.75,10.0,2.75,3.0,0.95825,44.0,0.25,1.75,2.0,0.75,0.0,1.75,5.75,298.25,52.275,16.0,4.5,94.5,21.925,0.0,30.5,3.0,39.25,8.925,0.0,23.75,19.0,26.5,64.5,52.0,12.5,1.5,9.0,1.25,0.25,0.5,0.5,0.0,4.0,4.0,8.25,0.0,18.25,16.0,5.75,9.25,4.0,13.25,0.295,0.75,1.0,0.375,7.75,1.0,64.75,16.25,22.0,295.25,103.0,4.675,1.0,192.25,5.25,10.775,0.75,94.5,39.25,64.75,8.75,0.5,1.25,0.5,1.0,0.25
WSH_6_2003,WSH,1,TB,0,3,2,0,10.25,20.75,39.0,0.52675,258.5,6.65,13.7,1.25,0.75,76.825,3.25,22.0,12.5,0.5,0.5,16.75,25.75,104.25,4.0,1.25,6.25,7.5,8.75,2.25,3.25,0.66675,46.75,0.25,2.0,2.0,1.0,0.0,21.0,5.75,227.5,39.3,18.75,4.5,94.75,20.7,0.0,27.0,1.5,13.75,8.625,0.0,12.0,18.0,24.75,50.5,44.5,6.0,2.0,11.0,1.75,0.0,0.75,0.25,0.0,5.5,1.75,5.75,0.25,11.0,20.75,6.25,12.5,5.0,14.5,0.34,0.25,0.25,0.25,12.25,2.0,95.25,10.75,24.75,362.75,104.25,4.0,1.25,258.5,6.65,13.7,1.25,94.75,13.75,95.25,11.5,0.75,1.75,0.25,0.75,0.5,2,2,0,8.33333333333,25.3333333333,41.3333333333,0.630333333333,279.666666667,7.13333333333,11.4,2.0,0.666666666667,98.0666666667,0.666666666667,3.33333333333,12.6666666667,0.0,0.0,14.0,30.6666666667,110.333333333,3.5,0.666666666667,7.0,20.0,5.0,0.666666666667,2.0,0.444333333333,21.6666666667,1.0,3.0,3.33333333333,0.666666666667,0.333333333333,8.66666666667,6.66666666667,309.333333333,46.1,16.3333333333,4.0,83.6666666667,21.7,0.0,32.0,3.33333333333,24.3333333333,7.6,0.0,13.0,12.0,20.0,61.0,43.6666666667,17.3333333333,1.33333333333,11.3333333333,2.33333333333,0.333333333333,1.0,0.666666666667,0.333333333333,5.33333333333,2.0,7.0,0.0,6.66666666667,22.6666666667,7.0,12.6666666667,6.0,15.0,0.393333333333,0.0,0.0,0.0,12.6666666667,3.0,134.0,11.6666666667,25.0,390.0,110.333333333,3.5,0.666666666667,279.666666667,7.13333333333,11.4,2.0,83.6666666667,24.3333333333,134.0,5.0,2.0,2.33333333333,0.666666666667,0.666666666667,0.333333333333
NE_6_2003,NE,1,NYG,1,3,2,0,13.0,21.75,34.75,0.61625,217.0,6.225,11.275,1.5,0.75,83.9,2.75,19.0,12.0,1.0,0.25,13.0,30.75,119.0,3.925,1.0,6.25,10.75,7.75,1.5,2.25,0.70825,36.25,0.0,3.25,3.25,1.0,0.0,18.0,5.0,200.25,40.225,12.5,4.75,121.75,24.35,0.0,39.5,2.5,28.25,13.475,0.0,18.5,13.25,19.0,53.0,40.25,12.75,3.0,18.75,1.0,0.75,1.5,1.0,0.0,8.0,1.5,3.75,0.0,11.0,20.0,6.25,12.0,5.5,14.5,0.3925,0.25,1.0,0.125,8.5,1.75,72.5,9.25,27.25,336.0,119.0,3.925,1.0,217.0,6.225,11.275,1.5,121.75,28.25,72.5,10.5,0.75,1.0,1.0,0.75,0.5,2,2,0,7.0,25.3333333333,44.3333333333,0.582666666667,266.333333333,6.06666666667,11.0,2.0,1.66666666667,76.0,1.33333333333,6.0,14.6666666667,0.666666666667,0.0,20.0,23.6666666667,86.3333333333,3.53333333333,0.333333333333,5.66666666667,20.0,5.33333333333,1.0,1.66666666667,0.666666666667,34.0,0.0,2.33333333333,2.33333333333,1.0,0.0,14.3333333333,6.0,256.333333333,42.2666666667,13.6666666667,6.0,133.333333333,21.8333333333,0.0,31.0,0.666666666667,7.0,7.0,0.0,7.0,19.0,26.3333333333,64.3333333333,49.6666666667,14.6666666667,3.0,19.0,0.666666666667,0.333333333333,1.33333333333,0.333333333333,0.0,5.33333333333,3.66666666667,8.0,0.0,5.0,23.3333333333,5.66666666667,14.6666666667,4.0,12.0,0.3,0.0,0.0,0.0,10.0,3.0,87.0,13.6666666667,22.0,352.666666667,86.3333333333,3.53333333333,0.333333333333,266.333333333,6.06666666667,11.0,2.0,133.333333333,7.0,87.0,19.6666666667,-1.33333333333,0.666666666667,0.333333333333,1.66666666667,0.666666666667
IND_6_2003,IND,1,CAR,0,5,0,0,10.5,22.5,32.0,0.701,269.75,8.55,12.425,2.75,0.5,113.225,0.75,5.75,12.75,0.0,0.0,18.25,28.5,93.5,3.275,1.0,6.25,4.5,11.75,2.5,2.5,1.0,41.25,0.0,4.25,4.25,1.0,0.0,14.0,3.75,170.0,44.15,6.5,3.5,96.25,28.9,0.0,52.0,2.5,25.5,10.025,0.0,12.75,12.75,19.0,61.75,46.0,15.75,2.25,13.5,1.0,0.25,1.25,1.0,0.25,6.0,2.25,3.25,0.0,10.25,20.25,6.25,12.75,5.5,13.0,0.43,0.75,0.75,0.5,5.75,1.25,39.5,4.25,37.25,363.25,93.5,3.275,1.0,269.75,8.55,12.425,2.75,96.25,25.5,39.5,8.0,1.25,1.0,1.0,0.5,0.25,4,0,0,25.6666666667,13.6666666667,24.3333333333,0.557666666667,126.333333333,5.13333333333,9.63333333333,0.333333333333,0.666666666667,61.9666666667,0.333333333333,3.0,7.33333333333,0.333333333333,0.0,4.0,39.6666666667,183.0,4.6,0.666666666667,8.33333333333,8.33333333333,10.0,3.0,3.0,1.0,49.6666666667,0.0,1.0,1.0,0.666666666667,0.0,3.33333333333,4.66666666667,221.0,47.1333333333,14.0,2.33333333333,72.3333333333,28.4,0.333333333333,51.3333333333,2.0,29.3333333333,12.0,0.0,23.3333333333,2.66666666667,8.33333333333,55.3333333333,44.0,11.3333333333,2.33333333333,10.3333333333,1.0,0.0,0.333333333333,0.0,0.0,5.66666666667,1.33333333333,2.0,0.0,15.6666666667,18.0,8.33333333333,7.33333333333,6.66666666667,16.0,0.426666666667,0.333333333333,0.333333333333,0.333333333333,8.0,2.33333333333,60.0,18.3333333333,18.0,309.333333333,183.0,4.6,0.666666666667,126.333333333,5.13333333333,9.63333333333,0.333333333333,72.3333333333,29.3333333333,60.0,16.3333333333,-0.333333333333,1.0,0.0,0.666666666667,0.666666666667
NO_6_2003,NO,1,CHI,1,1,4,0,18.5,17.5,29.25,0.6045,186.0,6.45,11.375,1.25,0.75,84.975,1.75,11.75,9.25,0.75,0.5,14.5,24.0,110.75,4.275,0.5,5.25,15.25,6.25,1.5,1.75,0.91675,37.75,0.0,1.75,1.75,1.0,0.0,8.0,4.25,194.0,45.325,20.5,5.75,113.5,19.7,0.0,28.0,2.0,15.0,6.525,0.0,9.0,16.5,27.75,57.5,47.25,10.25,2.0,10.0,0.5,0.25,1.0,0.5,0.0,5.5,2.75,5.75,0.25,21.0,15.0,5.25,9.25,6.25,13.0,0.47,0.0,0.5,0.0,6.5,0.5,54.75,17.0,19.25,296.75,110.75,4.275,0.5,186.0,6.45,11.375,1.25,113.5,15.0,54.75,15.75,-0.75,0.5,0.5,0.75,1.0,1,3,0,23.0,17.3333333333,30.3333333333,0.573,150.666666667,5.23333333333,10.2333333333,0.666666666667,1.66666666667,57.1,3.33333333333,18.0,8.66666666667,0.0,0.0,9.66666666667,26.6666666667,153.666666667,5.63333333333,1.0,7.66666666667,7.0,9.33333333333,2.66666666667,2.66666666667,1.0,44.6666666667,0.0,1.33333333333,1.33333333333,1.0,0.0,17.3333333333,4.66666666667,179.333333333,38.7333333333,16.0,5.33333333333,112.0,21.7,0.0,30.6666666667,1.33333333333,27.0,17.1666666667,0.0,25.3333333333,17.6666666667,27.6666666667,57.3333333333,45.0,12.3333333333,1.33333333333,7.0,1.0,0.0,0.666666666667,0.333333333333,0.0,4.0,2.33333333333,5.0,0.0,16.6666666667,17.0,7.66666666667,8.66666666667,3.66666666667,11.6666666667,0.303333333333,0.666666666667,0.666666666667,0.666666666667,7.66666666667,0.666666666667,69.6666666667,14.3333333333,20.0,304.333333333,153.666666667,5.63333333333,1.0,150.666666667,5.23333333333,10.2333333333,0.666666666667,112.0,27.0,69.6666666667,15.0,-0.666666666667,1.0,0.333333333333,1.66666666667,0.333333333333
GB_6_2003,GB,1,KC,0,3,2,0,18.0,19.75,29.0,0.6815,186.75,6.4,9.5,2.0,0.75,98.725,0.25,2.0,10.5,0.0,0.0,8.75,29.5,153.0,5.15,1.5,8.25,12.5,6.75,1.0,1.0,0.75,30.0,0.0,3.75,3.75,1.0,0.0,23.5,4.25,164.25,37.525,12.25,3.75,84.5,23.15,0.0,29.0,2.0,18.0,5.575,0.0,11.0,9.75,15.5,56.0,47.25,8.75,2.0,8.75,1.75,0.25,0.5,0.25,0.0,8.75,2.75,6.5,0.0,11.0,20.5,8.25,10.5,5.25,11.25,0.4825,0.0,0.25,0.0,4.5,1.75,36.5,8.5,29.25,339.75,153.0,5.15,1.5,186.75,6.4,9.5,2.0,84.5,18.0,36.5,9.5,0.75,1.75,0.25,0.75,0.5,5,0,0,21.25,15.75,26.5,0.60225,161.5,6.1,10.675,1.25,1.25,72.4,1.25,7.0,8.5,0.25,0.0,8.25,30.5,147.25,4.85,1.5,8.0,18.75,5.5,0.5,0.5,0.5,17.25,0.0,4.0,4.25,0.95825,0.0,14.0,6.0,245.0,41.775,3.75,3.5,118.75,35.175,0.5,68.0,2.25,59.0,29.875,0.5,51.75,10.25,16.75,58.25,48.0,10.25,2.0,10.25,2.0,0.5,1.75,1.25,0.0,6.0,2.75,6.0,0.0,16.0,18.5,8.0,8.5,4.75,12.75,0.3775,0.0,0.0,0.0,4.75,2.0,31.25,7.75,31.0,308.75,147.25,4.85,1.5,161.5,6.1,10.675,1.25,118.75,59.0,31.25,6.0,1.75,2.0,1.25,1.25,0.25
