,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
ARZ_3_2005,ARZ,0,SEA,0,0,2,0,6.0,29.0,42.0,0.69,297.0,7.1,11.3,0.0,1.0,79.2,5.0,30.0,14.0,2.0,1.0,21.0,16.0,82.0,5.1,0.0,4.0,2.0,12.0,4.0,4.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,233.0,46.6,16.0,4.0,83.0,20.8,0.0,22.0,3.0,19.0,6.3,0.0,10.0,14.0,17.0,49.0,41.0,8.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,0.0,10.0,18.0,4.0,14.0,4.0,13.0,0.31,0.0,0.0,0.0,8.0,0.0,72.0,22.0,12.0,379.0,82.0,5.1,0.0,297.0,7.1,11.3,0.0,83.0,19.0,72.0,19.0,-1.0,1.0,0.0,1.0,1.0,1,1,0,7.0,20.0,31.0,0.645,265.0,8.5,14.1,2.0,0.0,113.0,2.0,16.0,13.0,0.0,0.0,4.0,34.0,163.0,4.8,1.0,10.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,29.0,7.0,269.0,38.4,21.0,3.0,58.0,19.3,0.0,25.0,3.0,19.0,6.3,0.0,9.0,19.0,18.0,52.0,40.0,12.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,24.0,10.0,13.0,4.0,12.0,0.33,0.0,0.0,0.0,10.0,1.0,79.0,11.0,21.0,428.0,163.0,4.8,1.0,265.0,8.5,14.1,2.0,58.0,19.0,79.0,19.0,-1.0,0.0,0.0,0.0,1.0
NE_3_2005,NE,0,PIT,1,1,1,0,11.0,23.0,44.0,0.523,249.0,5.7,11.7,1.0,1.0,67.3,2.0,21.0,11.0,1.0,1.0,30.0,16.0,39.0,2.4,0.0,1.0,14.0,5.0,1.0,1.0,1.0,45.0,0.0,2.0,2.0,1.0,0.0,4.0,7.0,336.0,48.0,11.0,6.0,146.0,24.3,0.0,30.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,48.0,41.0,7.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,12.0,0.0,24.0,14.0,1.0,11.0,4.0,14.0,0.29,0.0,0.0,0.0,12.0,2.0,86.0,15.0,17.0,288.0,39.0,2.4,0.0,249.0,5.7,11.7,1.0,146.0,0.0,86.0,26.0,-2.0,1.0,0.0,1.0,2.0,2,0,0,10.0,14.0,21.0,0.667,253.0,12.0,18.1,2.0,0.0,139.6,1.0,1.0,11.0,0.0,0.0,7.0,32.0,135.0,4.2,1.0,6.0,5.0,9.0,2.0,2.0,1.0,37.0,0.0,3.0,3.0,1.0,0.0,28.0,1.0,39.0,39.0,22.0,1.0,19.0,19.0,0.0,19.0,2.0,10.0,5.0,0.0,16.0,5.0,7.0,56.0,47.0,9.0,8.0,59.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,10.0,18.0,6.0,11.0,4.0,11.0,0.36,1.0,2.0,0.5,5.0,1.0,40.0,4.0,27.0,388.0,135.0,4.2,1.0,253.0,12.0,18.1,2.0,19.0,10.0,40.0,8.0,1.0,0.0,1.0,0.0,0.0
NYG_3_2005,NYG,0,SD,0,2,0,0,23.0,13.0,24.0,0.542,165.0,6.9,12.7,1.0,0.0,89.8,0.0,0.0,7.0,0.0,0.0,19.0,29.0,92.0,3.2,2.0,6.0,5.0,9.0,2.0,2.0,1.0,39.0,0.0,3.0,3.0,1.0,0.0,10.0,5.0,229.0,45.8,31.0,3.0,37.0,12.3,0.0,25.0,2.0,7.0,3.5,0.0,7.0,8.0,10.0,62.0,49.0,13.0,4.0,25.0,3.0,0.0,1.0,3.0,0.0,8.0,1.0,1.0,0.0,21.0,15.0,6.0,7.0,5.0,12.0,0.42,0.0,0.0,0.0,9.0,2.0,86.0,4.0,27.0,257.0,92.0,3.2,2.0,165.0,6.9,12.7,1.0,37.0,7.0,86.0,2.0,5.0,3.0,3.0,0.0,1.0,0,2,0,26.0,15.0,23.0,0.652,134.0,5.8,11.7,0.0,1.0,62.6,4.0,41.0,10.0,1.0,1.0,22.0,24.0,79.0,3.3,2.0,4.0,14.0,5.0,1.0,1.0,1.0,42.0,0.0,2.0,2.0,1.0,0.0,9.0,6.0,275.0,45.8,12.0,3.0,71.0,23.7,0.0,27.0,1.0,0.0,0.0,0.0,0.0,21.0,20.0,52.0,51.0,1.0,3.0,15.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,21.0,15.0,4.0,10.0,4.0,12.0,0.33,0.0,0.0,0.0,7.0,1.0,42.0,15.0,17.0,213.0,79.0,3.3,2.0,134.0,5.8,11.7,0.0,71.0,0.0,42.0,15.0,0.0,1.0,1.0,1.0,1.0
KC_3_2005,KC,0,DEN,0,2,0,0,14.0,18.0,28.0,0.643,229.0,8.2,13.2,0.0,0.0,89.7,1.0,8.0,8.0,0.0,0.0,9.0,36.0,125.0,3.5,2.0,8.0,3.0,11.0,3.0,4.0,0.75,42.0,1.0,2.0,2.0,1.0,0.0,25.0,3.0,120.0,40.0,3.0,4.0,136.0,34.0,0.0,45.0,4.0,32.0,8.0,0.0,17.0,14.0,17.0,46.0,38.0,8.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,4.0,0.0,15.0,17.0,8.0,8.0,5.0,16.0,0.31,2.0,2.0,1.0,9.0,1.0,78.0,10.0,23.0,354.0,125.0,3.5,2.0,229.0,8.2,13.2,0.0,136.0,32.0,78.0,8.0,1.0,0.0,2.0,0.0,1.0,1,1,0,13.0,23.0,37.0,0.622,233.0,6.3,10.8,0.0,1.0,68.9,3.0,15.0,13.0,0.0,0.0,16.0,26.0,98.0,3.8,1.0,7.0,8.0,8.0,2.0,4.0,0.5,45.0,0.0,2.0,2.0,1.0,0.0,15.0,3.0,132.0,44.0,15.0,3.0,64.0,21.3,0.0,22.0,4.0,66.0,16.5,0.0,37.0,14.0,17.0,42.0,39.0,3.0,4.0,41.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,8.0,0.0,6.0,21.0,7.0,13.0,6.0,16.0,0.38,1.0,1.0,1.0,5.0,1.0,45.0,12.0,20.0,331.0,98.0,3.8,1.0,233.0,6.3,10.8,0.0,64.0,66.0,45.0,15.0,0.0,1.0,1.0,1.0,1.0
MIA_3_2005,MIA,1,CAR,1,1,1,0,21.0,20.0,43.0,0.465,169.0,3.9,8.9,1.0,1.0,55.3,2.0,8.0,9.0,2.0,0.0,26.0,18.0,66.0,3.7,0.0,5.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,7.0,284.0,40.6,25.0,4.0,73.0,18.3,0.0,22.0,5.0,26.0,5.2,0.0,23.0,14.0,17.0,66.0,50.0,16.0,2.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,14.0,0.0,21.0,15.0,5.0,9.0,4.0,14.0,0.29,1.0,1.0,1.0,10.0,1.0,88.0,27.0,7.0,235.0,66.0,3.7,0.0,169.0,3.9,8.9,1.0,73.0,26.0,88.0,19.0,-1.0,0.0,0.0,1.0,0.0,1,1,0,25.0,11.0,26.0,0.423,146.0,5.6,14.0,0.0,1.0,44.7,1.0,8.0,6.0,0.0,0.0,14.0,36.0,104.0,2.9,3.0,8.0,5.0,9.0,2.0,2.0,1.0,52.0,0.0,3.0,3.0,1.0,0.0,20.0,7.0,295.0,42.1,7.0,4.0,105.0,26.3,0.0,35.0,6.0,128.0,21.3,0.0,76.0,14.0,17.0,40.0,38.0,2.0,2.0,21.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,6.0,0.0,15.0,17.0,8.0,6.0,5.0,14.0,0.36,0.0,0.0,0.0,6.0,3.0,45.0,4.0,27.0,250.0,104.0,2.9,3.0,146.0,5.6,14.0,0.0,105.0,128.0,45.0,4.0,2.0,1.0,2.0,1.0,0.0
CHI_3_2005,CHI,1,CIN,0,1,1,0,24.0,15.0,22.0,0.682,149.0,6.8,10.7,1.0,0.0,102.3,2.0,12.0,5.0,0.0,0.0,2.0,37.0,187.0,5.1,2.0,13.0,8.0,8.0,1.0,3.0,0.333,48.0,0.0,5.0,5.0,1.0,0.0,21.0,4.0,167.0,41.8,4.0,2.0,67.0,33.5,0.0,34.0,3.0,87.0,29.0,1.0,73.0,4.0,6.0,47.0,39.0,8.0,3.0,11.0,5.0,1.0,0.0,0.0,0.0,14.0,4.0,12.0,0.0,10.0,18.0,13.0,5.0,8.0,15.0,0.53,0.0,0.0,0.0,6.0,0.0,40.0,2.0,38.0,336.0,187.0,5.1,2.0,149.0,6.8,10.7,1.0,67.0,87.0,40.0,2.0,5.0,5.0,0.0,0.0,0.0,2,0,0,3.0,27.0,40.0,0.675,337.0,8.4,12.5,3.0,1.0,108.0,0.0,0.0,16.0,0.0,0.0,3.0,39.0,167.0,4.3,1.0,9.0,1.0,13.0,3.0,3.0,1.0,40.0,0.0,4.0,4.0,1.0,0.0,22.0,3.0,125.0,41.7,26.0,1.0,18.0,18.0,0.0,18.0,2.0,15.0,7.5,0.0,9.0,7.0,8.0,41.0,31.0,10.0,2.0,9.0,5.0,0.0,2.0,2.0,0.0,8.0,2.0,4.0,0.0,3.0,26.0,9.0,16.0,8.0,17.0,0.47,1.0,1.0,1.0,17.0,1.0,115.0,3.0,37.0,504.0,167.0,4.3,1.0,337.0,8.4,12.5,3.0,18.0,15.0,115.0,1.0,6.0,5.0,2.0,1.0,0.0
IND_3_2005,IND,1,CLE,1,2,0,0,28.0,13.0,28.0,0.464,122.0,4.4,9.4,0.0,1.0,44.0,0.0,0.0,7.0,0.0,0.0,5.0,38.0,146.0,3.8,1.0,10.0,20.0,4.0,1.0,1.0,1.0,41.0,0.0,1.0,1.0,1.0,0.0,8.0,7.0,323.0,46.1,8.0,2.0,51.0,25.5,0.0,29.0,2.0,12.0,6.0,0.0,6.0,1.0,3.0,66.0,49.0,17.0,6.0,23.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,3.0,0.0,10.0,18.0,10.0,7.0,7.0,16.0,0.44,0.0,0.0,0.0,6.0,1.0,45.0,23.0,10.0,268.0,146.0,3.8,1.0,122.0,4.4,9.4,0.0,51.0,12.0,45.0,19.0,-1.0,0.0,0.0,1.0,0.0,1,1,0,4.0,21.0,32.0,0.656,336.0,10.5,16.0,3.0,0.0,131.8,0.0,0.0,12.0,0.0,0.0,28.0,23.0,55.0,2.4,0.0,4.0,8.0,8.0,2.0,2.0,1.0,39.0,0.0,2.0,3.0,0.667,1.0,13.0,4.0,178.0,44.5,9.0,4.0,100.0,25.0,0.0,35.0,1.0,-11.0,-11.0,0.0,-11.0,24.0,24.0,73.0,55.0,18.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,9.0,19.0,4.0,12.0,2.0,8.0,0.25,0.0,0.0,0.0,6.0,3.0,40.0,7.0,26.0,391.0,55.0,2.4,0.0,336.0,10.5,16.0,3.0,100.0,-11.0,40.0,4.0,2.0,2.0,0.0,0.0,0.0
NYJ_3_2005,NYJ,1,JAX,0,1,1,0,20.0,19.0,30.0,0.633,173.0,5.8,10.0,2.0,0.0,101.1,2.0,17.0,11.0,0.0,0.0,16.0,34.0,98.0,2.9,0.0,7.0,14.0,5.0,1.0,1.0,1.0,41.0,0.0,2.0,2.0,1.0,0.0,14.0,7.0,309.0,44.1,32.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,0.0,12.0,5.0,7.0,54.0,37.0,17.0,2.0,8.0,1.0,0.0,2.0,0.0,0.0,7.0,3.0,4.0,0.0,8.0,20.0,7.0,11.0,6.0,15.0,0.4,0.0,1.0,0.0,5.0,2.0,40.0,15.0,17.0,271.0,98.0,2.9,0.0,173.0,5.8,10.0,2.0,0.0,12.0,40.0,8.0,1.0,1.0,0.0,0.0,0.0,1,1,0,19.0,16.0,29.0,0.552,175.0,6.0,12.4,0.0,0.0,73.2,6.0,23.0,7.0,3.0,0.0,8.0,24.0,128.0,5.3,0.0,4.0,24.0,3.0,1.0,2.0,0.5,28.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,319.0,45.6,17.0,3.0,62.0,20.7,0.0,28.0,5.0,46.0,9.2,0.0,24.0,8.0,10.0,64.0,49.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,29.0,12.0,4.0,7.0,6.0,15.0,0.4,0.0,0.0,0.0,7.0,1.0,60.0,30.0,3.0,303.0,128.0,5.3,0.0,175.0,6.0,12.4,0.0,62.0,46.0,60.0,8.0,1.0,1.0,0.0,0.0,0.0
MIN_3_2005,MIN,1,NO,1,0,2,0,15.0,21.0,37.0,0.568,227.0,6.1,11.2,0.0,5.0,35.4,2.0,9.0,13.0,0.0,0.0,23.0,14.0,77.0,5.5,1.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,140.0,46.7,30.0,8.0,101.0,12.6,0.0,25.0,1.0,5.0,5.0,0.0,5.0,30.0,37.0,69.0,48.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,6.0,21.0,4.0,13.0,5.0,9.0,0.56,0.0,0.0,0.0,7.0,4.0,49.0,26.0,8.0,304.0,77.0,5.5,1.0,227.0,6.1,11.2,0.0,101.0,5.0,49.0,32.0,-6.0,1.0,0.0,5.0,2.0,1,1,0,2.0,27.0,45.0,0.6,350.0,7.8,13.9,1.0,3.0,64.1,4.0,25.0,19.0,0.0,0.0,24.0,22.0,72.0,3.3,0.0,3.0,20.0,4.0,1.0,2.0,0.5,21.0,0.0,1.0,1.0,1.0,0.0,25.0,3.0,120.0,40.0,29.0,5.0,76.0,15.2,0.0,20.0,4.0,35.0,8.8,0.0,27.0,27.0,27.0,47.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,0.0,5.0,23.0,3.0,19.0,8.0,15.0,0.53,0.0,0.0,0.0,13.0,1.0,92.0,23.0,10.0,422.0,72.0,3.3,0.0,350.0,7.8,13.9,1.0,76.0,35.0,92.0,30.0,-5.0,0.0,1.0,3.0,3.0
GB_3_2005,GB,1,TB,0,0,2,0,4.0,32.0,44.0,0.727,336.0,7.6,10.7,3.0,2.0,98.3,1.0,6.0,19.0,0.0,0.0,10.0,30.0,116.0,3.9,0.0,8.0,12.0,6.0,1.0,1.0,1.0,34.0,0.0,3.0,3.0,1.0,0.0,31.0,3.0,103.0,34.3,27.0,5.0,88.0,17.6,0.0,27.0,1.0,9.0,9.0,0.0,9.0,26.0,26.0,58.0,37.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,13.0,0.0,2.0,27.0,8.0,19.0,10.0,14.0,0.71,0.0,0.0,0.0,6.0,0.0,41.0,9.0,24.0,452.0,116.0,3.9,0.0,336.0,7.6,10.7,3.0,88.0,9.0,41.0,26.0,-2.0,0.0,0.0,2.0,0.0,2,0,0,27.0,16.0,22.0,0.727,127.0,5.8,8.5,0.0,0.0,86.7,1.0,9.0,7.0,0.0,0.0,1.0,40.0,191.0,4.8,2.0,11.0,14.0,5.0,1.0,1.0,1.0,40.0,0.0,2.0,2.0,1.0,0.0,7.0,6.0,277.0,46.2,28.0,3.0,49.0,16.3,0.0,21.0,3.0,50.0,16.7,0.0,22.0,1.0,3.0,37.0,30.0,7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,10.0,18.0,11.0,7.0,7.0,14.0,0.5,0.0,0.0,0.0,13.0,0.0,99.0,13.0,19.0,318.0,191.0,4.8,2.0,127.0,5.8,8.5,0.0,49.0,50.0,99.0,15.0,0.0,0.0,0.0,0.0,0.0
STL_3_2005,STL,1,TEN,1,1,1,0,18.0,18.0,29.0,0.621,189.0,6.5,12.0,1.0,1.0,78.1,4.0,27.0,10.0,0.0,0.0,13.0,22.0,108.0,4.9,1.0,6.0,14.0,5.0,1.0,1.0,1.0,29.0,0.0,2.0,2.0,1.0,0.0,19.0,7.0,300.0,42.9,9.0,1.0,25.0,25.0,0.0,25.0,3.0,14.0,4.7,0.0,14.0,11.0,12.0,67.0,49.0,18.0,5.0,30.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,17.0,16.0,6.0,10.0,3.0,11.0,0.27,0.0,0.0,0.0,4.0,0.0,30.0,15.0,17.0,297.0,108.0,4.9,1.0,189.0,6.5,12.0,1.0,25.0,14.0,30.0,8.0,1.0,1.0,1.0,1.0,0.0,1,1,0,17.0,19.0,37.0,0.514,193.0,5.2,10.3,1.0,0.0,75.6,1.0,2.0,12.0,0.0,0.0,18.0,29.0,97.0,3.3,0.0,2.0,3.0,11.0,3.0,3.0,1.0,47.0,0.0,2.0,2.0,1.0,0.0,12.0,8.0,359.0,44.9,2.0,3.0,104.0,34.7,0.0,59.0,5.0,21.0,4.2,0.0,11.0,8.0,10.0,57.0,41.0,16.0,6.0,44.0,1.0,1.0,1.0,1.0,0.0,6.0,7.0,11.0,1.0,17.0,16.0,2.0,12.0,7.0,17.0,0.41,0.0,0.0,0.0,5.0,2.0,47.0,8.0,25.0,290.0,97.0,3.3,0.0,193.0,5.2,10.3,1.0,104.0,21.0,47.0,8.0,1.0,1.0,1.0,0.0,1.0
BUF_3_2005,BUF,1,ATL,0,1,1,0,31.0,13.0,31.0,0.419,100.0,3.2,8.6,0.0,0.0,50.5,2.0,12.0,6.0,0.0,0.0,29.0,17.0,47.0,2.8,0.0,1.0,24.0,3.0,1.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,305.0,43.6,1.0,3.0,105.0,35.0,0.0,43.0,3.0,20.0,6.7,0.0,12.0,20.0,19.0,76.0,49.0,27.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,31.0,8.0,1.0,6.0,4.0,14.0,0.29,0.0,1.0,0.0,3.0,1.0,20.0,30.0,3.0,147.0,47.0,2.8,0.0,100.0,3.2,8.6,0.0,105.0,20.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1,1,0,29.0,11.0,20.0,0.55,108.0,5.4,11.2,1.0,0.0,87.1,3.0,15.0,7.0,0.0,0.0,11.0,28.0,115.0,4.1,1.0,4.0,20.0,4.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,347.0,49.6,19.0,4.0,81.0,20.3,0.0,23.0,2.0,29.0,14.5,0.0,27.0,22.0,21.0,72.0,50.0,22.0,2.0,16.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,8.0,0.0,24.0,14.0,4.0,7.0,2.0,11.0,0.18,0.0,1.0,0.0,3.0,3.0,24.0,14.0,18.0,223.0,115.0,4.1,1.0,108.0,5.4,11.2,1.0,81.0,29.0,24.0,8.0,1.0,0.0,1.0,0.0,0.0
PHI_3_2005,PHI,1,OAK,1,1,1,0,1.0,33.0,39.0,0.846,443.0,11.4,13.9,5.0,0.0,153.6,2.0,15.0,20.0,1.0,1.0,6.0,30.0,140.0,4.7,1.0,10.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,32.0,2.0,65.0,32.5,13.0,1.0,22.0,22.0,0.0,22.0,4.0,13.0,3.3,0.0,9.0,1.0,3.0,33.0,32.0,1.0,3.0,23.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,30.0,10.0,20.0,7.0,10.0,0.7,0.0,0.0,0.0,6.0,0.0,50.0,1.0,42.0,583.0,140.0,4.7,1.0,443.0,11.4,13.9,5.0,22.0,13.0,50.0,4.0,2.0,3.0,0.0,0.0,1.0,0,2,0,9.0,21.0,35.0,0.6,255.0,7.3,12.5,1.0,0.0,92.0,2.0,8.0,11.0,1.0,1.0,24.0,18.0,72.0,4.0,1.0,4.0,14.0,5.0,1.0,2.0,0.5,29.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,204.0,51.0,14.0,6.0,130.0,21.7,0.0,27.0,2.0,34.0,17.0,0.0,34.0,23.0,23.0,64.0,51.0,13.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,10.0,0.0,17.0,16.0,4.0,11.0,4.0,12.0,0.33,0.0,1.0,0.0,7.0,1.0,84.0,15.0,17.0,327.0,72.0,4.0,1.0,255.0,7.3,12.5,1.0,130.0,34.0,84.0,19.0,-1.0,0.0,1.0,0.0,2.0
SF_3_2005,SF,1,DAL,0,1,1,0,32.0,13.0,27.0,0.481,84.0,3.1,8.2,0.0,3.0,15.6,3.0,23.0,7.0,0.0,0.0,27.0,17.0,58.0,3.4,0.0,1.0,24.0,3.0,1.0,1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,302.0,43.1,24.0,7.0,131.0,18.7,0.0,25.0,1.0,0.0,0.0,0.0,0.0,32.0,42.0,65.0,51.0,14.0,2.0,15.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,20.0,0.0,31.0,8.0,1.0,7.0,3.0,12.0,0.25,0.0,0.0,0.0,2.0,0.0,15.0,30.0,3.0,142.0,58.0,3.4,0.0,84.0,3.1,8.2,0.0,131.0,0.0,15.0,26.0,-2.0,0.0,1.0,3.0,0.0,1,1,0,8.0,21.0,36.0,0.583,261.0,7.3,12.4,1.0,0.0,90.2,0.0,0.0,9.0,0.0,0.0,20.0,29.0,90.0,3.1,0.0,3.0,11.0,7.0,2.0,3.0,0.667,41.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,289.0,48.2,5.0,3.0,94.0,31.3,0.0,49.0,4.0,29.0,7.3,0.0,13.0,13.0,14.0,56.0,36.0,20.0,5.0,49.0,1.0,0.0,1.0,1.0,0.0,6.0,3.0,5.0,0.0,24.0,14.0,3.0,9.0,7.0,17.0,0.41,0.0,1.0,0.0,7.0,2.0,60.0,21.0,13.0,351.0,90.0,3.1,0.0,261.0,7.3,12.4,1.0,94.0,29.0,60.0,4.0,2.0,1.0,1.0,0.0,0.0
SEA_3_2005,SEA,1,ARZ,1,1,1,0,7.0,20.0,31.0,0.645,265.0,8.5,14.1,2.0,0.0,113.0,2.0,16.0,13.0,0.0,0.0,4.0,34.0,163.0,4.8,1.0,10.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,29.0,7.0,269.0,38.4,21.0,3.0,58.0,19.3,0.0,25.0,3.0,19.0,6.3,0.0,9.0,19.0,18.0,52.0,40.0,12.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,24.0,10.0,13.0,4.0,12.0,0.33,0.0,0.0,0.0,10.0,1.0,79.0,11.0,21.0,428.0,163.0,4.8,1.0,265.0,8.5,14.1,2.0,58.0,19.0,79.0,19.0,-1.0,0.0,0.0,0.0,1.0,0,2,0,6.0,29.0,42.0,0.69,297.0,7.1,11.3,0.0,1.0,79.2,5.0,30.0,14.0,2.0,1.0,21.0,16.0,82.0,5.1,0.0,4.0,2.0,12.0,4.0,4.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,233.0,46.6,16.0,4.0,83.0,20.8,0.0,22.0,3.0,19.0,6.3,0.0,10.0,14.0,17.0,49.0,41.0,8.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,0.0,10.0,18.0,4.0,14.0,4.0,13.0,0.31,0.0,0.0,0.0,8.0,0.0,72.0,22.0,12.0,379.0,82.0,5.1,0.0,297.0,7.1,11.3,0.0,83.0,19.0,72.0,19.0,-1.0,1.0,0.0,1.0,1.0
